"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1_LCN2_LTF",64,"BTK+GSR+RYR2",0.000496111657679821,0.000494363692368993,1.74796531082766e-06,1.68756478335875e-06
"run02_topology_ARG1_LCN2_LTF",65,"GCLC+NFATC1+VIM",0.000188987690973086,0.000188295657497117,6.92033475968579e-07,6.80453360879491e-07
"run02_topology_ARG1_LCN2_LTF",66,"CYP17A1+NR1H4+PARK7",0.000245135979166866,0.000233753991491392,1.13819876754739e-05,1.1367776874938e-05
"run02_topology_ARG1_LCN2_LTF",67,"AURKB+EIF2S1+GSR",0.000539306879677959,0.000537389464537297,1.91741514066202e-06,1.83761692773479e-06
"run02_topology_ARG1_LCN2_LTF",68,"ADCY2+AKR1C1+ALDH3A1",0.000136098636560389,0.000135644287059478,4.54349500911277e-07,4.49873964414397e-07
"run02_topology_ARG1_LCN2_LTF",69,"ADRB2+AKR1D1+AURKA",0.00127258918001338,0.00126964636104776,2.94281896562332e-06,2.71757423253604e-06
"run02_topology_ARG1_LCN2_LTF",70,"CALM2+GLUD1+KCNH2",0.000568677645423898,0.000566712248314727,1.96539710917154e-06,1.91762664047946e-06
"run02_topology_ARG1_LCN2_LTF",71,"ACLY+AURKB+COL1A2",0.000246157110546652,0.000245286704050662,8.70406495989684e-07,8.54714345964978e-07
"run02_topology_ARG1_LCN2_LTF",72,"ALDH1B1+DLG1+GABBR1",0.000696182030950676,0.000694317703234582,1.86432771609457e-06,1.82341516341534e-06
"run02_topology_ARG1_LCN2_LTF",73,"GLUD1+GRM5+THBS1",0.000381983039460021,0.000382338163871343,-3.55124411322016e-07,-3.99183386013021e-07
"run02_topology_ARG1_LCN2_LTF",74,"ADH5+ALDH1B1+MT-CYB",0.000278883740493896,0.000278002606419969,8.81134073926759e-07,8.65906436775857e-07
"run02_topology_ARG1_LCN2_LTF",75,"C3+SCN1A+TRPV1",0.00176336928203724,0.00176148087454642,1.88840749082431e-06,1.72859156011285e-06
"run02_topology_ARG1_LCN2_LTF",76,"C3+GCK+GLUD1",0.000364023120245305,0.000362766721500374,1.256398744931e-06,1.21980400214004e-06
"run02_topology_ARG1_LCN2_LTF",77,"ADH5+KEAP1+NR1H4",0.000315506447023717,0.000314385605484468,1.1208415392483e-06,1.08949308796956e-06
"run02_topology_ARG1_LCN2_LTF",78,"GCK+GRIA1+TNFSF11",0.000292212937194614,0.000290961916095567,1.25102109904685e-06,1.23437642918266e-06
"run02_topology_ARG1_LCN2_LTF",79,"GOT1+THBS1+XBP1",0.00144280508641692,0.00144034731259246,2.45777382446022e-06,2.27893880832847e-06
"run02_topology_ARG1_LCN2_LTF",80,"CALR+CYP17A1+HK2",0.000374231112533541,0.000373200476884605,1.03063564893535e-06,1.00636952116167e-06
"run02_topology_ARG1_LCN2_LTF",81,"ALDH1B1+GRIA1+PRKAG2",0.00023233775386855,0.000232099005726405,2.38748142145084e-07,2.38310569833123e-07
"run02_topology_ARG1_LCN2_LTF",82,"ACTG1+AURKB+GCK",0.000317642911922822,0.000316508709334418,1.13420258840424e-06,1.11196560737003e-06
