"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_LTF",7930,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7931,"RYR1",8.59077355945814e-05,NA,NA,NA
"run02_topology_LTF",7932,"ALDH1B1",0,NA,NA,NA
"run02_topology_LTF",7933,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7934,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7935,"EIF2AK2",0.000116554297583948,NA,NA,NA
"run02_topology_LTF",7936,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",7937,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7938,"NPPA",7.28658572474172e-05,NA,NA,NA
"run02_topology_LTF",7939,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",7940,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7941,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7942,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7943,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",7944,"CYP11B2",0.000106525313512962,NA,NA,NA
"run02_topology_LTF",7945,"SOX9",0.000102527928081186,NA,NA,NA
"run02_topology_LTF",7946,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7947,"C3",4.60004945984638e-05,NA,NA,NA
"run02_topology_LTF",7948,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7949,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7950,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7951,"ITGA5",0.00127400659039045,NA,NA,NA
"run02_topology_LTF",7952,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7953,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7954,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7955,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"run02_topology_LTF",7956,"EIF2S1",0.000110140192739028,NA,NA,NA
"run02_topology_LTF",7957,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",7958,"ALDH1B1",0,NA,NA,NA
"run02_topology_LTF",7959,"CYP11B2",0.000106525313512962,NA,NA,NA
"run02_topology_LTF",7960,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7961,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7962,"BGLAP",0.000139973984731978,NA,NA,NA
"run02_topology_LTF",7963,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7964,"TNFSF11",7.5283725537223e-05,NA,NA,NA
"run02_topology_LTF",7965,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7966,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7967,"AGTR1",7.87895413547623e-05,NA,NA,NA
"run02_topology_LTF",7968,"PRKCZ",0.00127837750571802,NA,NA,NA
"run02_topology_LTF",7969,"GRIA1",1.90084712514693e-06,NA,NA,NA
"run02_topology_LTF",7970,"AKR1C3",0.000173978783267859,NA,NA,NA
"run02_topology_LTF",7971,"GLUD1",0.00010300883354164,NA,NA,NA
"run02_topology_LTF",7972,"PARK7",5.03123803161643e-05,NA,NA,NA
"run02_topology_LTF",7973,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7974,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_topology_LTF",7975,"KEAP1",8.90865911317151e-05,NA,NA,NA
"run02_topology_LTF",7976,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",7977,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7978,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"run02_topology_LTF",7979,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_topology_LTF",7980,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7981,"SOX9",0.000102527928081186,NA,NA,NA
"run02_topology_LTF",7982,"NOS2",2.38274351227474e-05,NA,NA,NA
"run02_topology_LTF",7983,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7984,"ACACA",7.98311027262466e-05,NA,NA,NA
"run02_topology_LTF",7985,"GOT1",5.88174838508371e-05,NA,NA,NA
"run02_topology_LTF",7986,"AKR1C3",0.000173978783267859,NA,NA,NA
"run02_topology_LTF",7987,"ACSL1",4.92269468655993e-05,NA,NA,NA
"run02_topology_LTF",7988,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7989,"NFATC1",5.51292228962996e-05,NA,NA,NA
"run02_topology_LTF",7990,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",7991,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",7992,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",7993,"C3",4.60004945984638e-05,NA,NA,NA
"run02_topology_LTF",7994,"ITGA5",0.00127400659039045,NA,NA,NA
"run02_topology_LTF",7995,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7996,"ITPR3",1.88839173905775e-05,NA,NA,NA
"run02_topology_LTF",7997,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",7998,"SCN1A",4.8526600018195e-05,NA,NA,NA
"run02_topology_LTF",7999,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",8000,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",8001,"CTSK",0.000205253306110875,NA,NA,NA
"run02_topology_LTF",8002,"CALM2",0,NA,NA,NA
"run02_topology_LTF",8003,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",8004,"AKR1C3",0.000173978783267859,NA,NA,NA
"run02_topology_LTF",8005,"ACE2",6.17806475236016e-05,NA,NA,NA
"run02_topology_LTF",8006,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",8007,"GRIA2",6.42468498274207e-05,NA,NA,NA
"run02_topology_LTF",8008,"CALM2",0,NA,NA,NA
"run02_topology_LTF",8009,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"run02_topology_LTF",8010,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",8011,"ADH5",7.50101523409041e-05,NA,NA,NA
"run02_topology_LTF",8012,"AURKB",0.000100012341094136,NA,NA,NA
"run02_topology_LTF",8013,"RYR1",8.59077355945814e-05,NA,NA,NA
"run02_topology_LTF",8014,"CYP11B2",0.000106525313512962,NA,NA,NA
"run02_topology_LTF",8015,"DLG1",6.50075176803488e-05,NA,NA,NA
"run02_topology_LTF",8016,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",8017,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",8018,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",8019,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",8020,"F3",4.30244857466677e-05,NA,NA,NA
"run02_topology_LTF",8021,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",8022,"GLUD1",0.00010300883354164,NA,NA,NA
"run02_topology_LTF",8023,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"run02_topology_LTF",8024,"BAX",8.97923976903581e-05,NA,NA,NA
"run02_topology_LTF",8025,"CALR",4.38793673526172e-05,NA,NA,NA
"run02_topology_LTF",8026,"RYR2",4.78345186669671e-05,NA,NA,NA
"run02_topology_LTF",8027,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",8028,"THBS1",7.4650161333345e-05,NA,NA,NA
"run02_topology_LTF",8029,"F3",4.30244857466677e-05,NA,NA,NA
