"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"PRKCB+UGT1A1",8.00684957044107e-05,1.35403596890349e-07,1.3389713549028e-07,1574
"PRKCB+SCD",7.577693794103e-05,1.28673942390023e-07,1.27297880458954e-07,1575
"NOS2+NTRK1",6.78430071590075e-05,1.19205277648859e-07,1.18089662271004e-07,1576
"CDH5+YWHAE",0.00010446387939067,1.81681426680846e-07,1.78962925367898e-07,1577
"DPP4+PRKCB",6.4834102842859e-05,1.1221284323959e-07,1.11169301875158e-07,1578
"F2+MAPK9",6.78348515038563e-05,1.1529418109113e-07,1.14224856462286e-07,1579
"CYP2C9+MAP3K5",8.34222190025935e-05,1.43500105243e-07,1.41962028021858e-07,1580
"NTRK1+PARK7",0.00015371620519411,2.70326636964136e-07,2.66785863289876e-07,1581
"NOX4+PRDX1",5.25955315198168e-05,-1.19536743814486e-06,-1.1960481076656e-06,1582
"ATF6+SREBF2",4.74406784400916e-05,-3.49297250346048e-07,-3.49626819384774e-07,1583
"DNMT1+PTGS1",0.00015327850485447,2.69536867603115e-07,2.67361665917676e-07,1584
"DNMT1+UGT1A1",6.54756481707208e-05,1.13873898976991e-07,1.13088792663696e-07,1585
"ADRB2+XBP1",6.93434170261353e-05,1.19442455481789e-07,1.1854955361823e-07,1586
"ATF6+SOX9",6.9342345179968e-05,1.20430296179919e-07,1.19255578745481e-07,1587
"CDH5+F2",9.43699521925856e-05,1.61692696676319e-07,1.59493674711797e-07,1588
"ATF6+SIRT3",7.16995700443812e-05,1.22134910629512e-07,1.20867305497541e-07,1589
"NOS1+VIM",6.18313492406486e-05,1.08488523942185e-07,1.07539786187161e-07,1590
"PTK2B+SLC6A3",8.10595026555783e-05,1.38546542238771e-07,1.3697297829296e-07,1591
"FURIN+HDAC2",8.66010450891741e-05,1.51127451442079e-07,1.50329857562248e-07,1592
"ACE2+AFP",8.15797024963372e-05,1.41729491365261e-07,1.4007598525545e-07,1593
"SREBF2+SYP",4.89452891282438e-05,8.22158101598802e-08,8.18772722954719e-08,1594
"ATF6+CDH5",9.11512762548083e-05,1.56799204509284e-07,1.54765906645871e-07,1595
"ACE2+DPP4",7.68599176949047e-05,-2.93539575091373e-07,-2.95009422224268e-07,1596
"CCNA2+TYR",7.0415423521264e-05,1.22593351692402e-07,1.21903709127125e-07,1597
"NOS1+NOS2",7.27800569053638e-05,5.56086609426742e-07,5.547935238992e-07,1598
"NOS1+PROM1",0.000120223054987822,2.10128193955939e-07,2.07268033847186e-07,1599
"CDH5+HTR2A",0.000107247920049236,1.83322219293736e-07,1.80460238863311e-07,1600
"FOXM1+GRIN1",7.98533034750415e-05,1.3407340226923e-07,1.32518040096841e-07,1601
"INSR+UGT1A1",7.85657685878904e-05,1.3280409605354e-07,1.31371898692834e-07,1602
"DPP4+F2",7.70690341490576e-05,1.33023961290668e-07,1.31561570970717e-07,1603
"BGLAP+SCD",9.29485654816986e-05,1.57163421388162e-07,1.55012150671041e-07,1604
"CD163+PRKCB",6.16113528411066e-05,1.05413632156548e-07,1.04467961281607e-07,1605
"ACACA+HDAC3",7.40616326760923e-05,1.26393408295122e-07,1.25158216457422e-07,1606
"CRH+OPRM1",6.18243011765163e-05,-3.2384287018683e-07,-3.2477978972878e-07,1607
"AFP+NOS1",7.14887065895731e-05,1.2376338176523e-07,1.22498465038312e-07,1608
"DPP4+MAP1LC3B",0.000107901581734016,8.32172061926428e-07,8.29676331082219e-07,1609
"GDNF+RAC1",7.44903038537581e-05,1.26871756989111e-07,1.2554077100102e-07,1610
"HDAC4+INSR",8.35081422807527e-05,1.43110305605987e-07,1.41535410946858e-07,1611
"AFP+CCNA2",5.0450551335901e-05,8.77237024132782e-08,8.72689887021494e-08,1612
"ACACA+HDAC2",5.90379806152397e-05,1.03003087503772e-07,1.0249445037136e-07,1613
"MAP3K5+RYR2",0.000102177773272261,1.74273222963706e-07,1.72217457738988e-07,1614
"BACE1+CYP7A1",0.000129013716542281,2.19041718985125e-07,2.15331108610606e-07,1615
"CACNA1D+DPP4",6.17364991786218e-05,1.03287014163733e-07,1.02349390407319e-07,1616
"CACNA1D+CCNA2",3.91971715205663e-05,6.68042007267999e-08,6.6481891880521e-08,1617
"NCF1+NPPA",8.80163506030707e-05,1.5021016619432e-07,1.48898028684563e-07,1618
"PRKCB+THBS1",6.31176865382166e-05,1.09757848476555e-07,1.08766467832311e-07,1619
"NCF1+PROM1",0.000106478888288963,1.81832083501199e-07,1.80168398755676e-07,1620
"NOS1+SYP",7.3422835625836e-05,1.28067201843329e-07,1.26739003181164e-07,1621
"AFP+CDH5",9.02936204271176e-05,1.55881099361821e-07,1.53891980603227e-07,1622
"NPPA+SREBF2",7.72806750807264e-05,1.29415176242098e-07,1.28840209279169e-07,1623
"ATF6+SCD",8.50066987887477e-05,3.58250908938373e-07,3.56467860784804e-07,1624
"DPP4+PTK2B",8.28660596375874e-05,1.43610049629928e-07,1.41949229481853e-07,1625
"CDH5+SCD",9.69452292052253e-05,1.65825240316941e-07,1.63493633076328e-07,1626
"BACE1+RAC1",0.00011549306393166,1.97365274456907e-07,1.94806160980221e-07,1627
"FURIN+THBS1",0.000107855009040536,-6.68538208792313e-07,-6.71012400421667e-07,1628
"NCF1+YWHAE",7.19161383160305e-05,1.22814804548455e-07,1.21809236475201e-07,1629
"HDAC4+TFAM",0.000112489310298058,1.94043909051977e-07,1.90894114293627e-07,1630
"BACE1+SIRT3",0.00011764025498151,2.0153697000147e-07,1.9879505153142e-07,1631
"ACE2+ATF6",8.24374805168393e-05,1.42762335175739e-07,1.41072104109519e-07,1632
"BGLAP+CYP7A1",9.12308792948568e-05,1.53998346297257e-07,1.5192864921687e-07,1633
"C3+RXRA",8.77991132242073e-05,1.49448568853572e-07,1.4753753063701e-07,1634
"CDH5+HDAC3",7.71978071852919e-05,1.32424538779041e-07,1.31109517909067e-07,1635
"GDNF+SOX9",7.42803702726835e-05,1.29339731258504e-07,1.28018168288335e-07,1636
"GRIN1+MAPK9",5.9246673396518e-05,9.99064140305705e-08,9.90520504506875e-08,1637
"NLRP3+RYR2",0.000104326604614791,1.79489962004453e-07,1.77274787627191e-07,1638
"NOS2+VIM",6.76287496806927e-05,-7.38207827755133e-07,-7.3934880684412e-07,1639
"SIRT3+YWHAE",8.50112792374347e-05,1.45865158285297e-07,1.44170381410902e-07,1640
"MAP1LC3B+XBP1",8.96492973581076e-05,-2.75125587867464e-07,-2.76373400609486e-07,1641
"SYP+TOP2A",7.96426787232907e-05,1.35938970191596e-07,1.34359141701346e-07,1642
"NCF1+PTK2B",6.44003413742267e-05,-3.10524380331412e-06,-3.10616758791848e-06,1643
"BGLAP+BMP4",7.27739792170112e-05,-3.03874891360856e-07,-3.05088229124451e-07,1644
"SIRT3+SYP",7.27757446113975e-05,1.25237377468501e-07,1.2393527604182e-07,1645
"AFP+CYP2C9",9.43688177298396e-05,1.61434733247923e-07,1.59288618961639e-07,1646
"CD163+PTGS1",0.000168510681561651,2.88700243600282e-07,2.84438271602738e-07,1647
"CACNA1D+CCNA2",3.91971715205663e-05,6.68042007267999e-08,6.6481891880521e-08,1648
"DPP4+DRD1",6.95526374371314e-05,1.18365306001067e-07,1.17160166679398e-07,1649
"NOS1+PTK2B",8.13625561856268e-05,1.40568304329847e-07,1.38980159714031e-07,1650
"CCNB1+DPP4",3.77859381095469e-05,6.59209615783141e-08,6.58033737499508e-08,1651
"HDAC4+TFAM",0.000112489310298058,1.94043909051977e-07,1.90894114293627e-07,1652
"DPP4+VIM",6.33347792280414e-05,1.11427544524645e-07,1.1043539138722e-07,1653
"LYN+UGT1A1",7.9213950313628e-05,1.36525238336738e-07,1.35061136830039e-07,1654
"HDAC3+MAP1LC3B",9.84505015957371e-05,1.68783686360641e-07,1.66927577982534e-07,1655
"BMP4+CYP7A1",6.91232111380558e-05,1.17953027123363e-07,1.16843556385859e-07,1656
"MAPK9+NCF1",4.25049187643411e-05,-1.6421987214521e-06,-1.64267697178033e-06,1657
"CRH+SYP",6.63344733574656e-05,1.13309407634432e-07,1.12267741214644e-07,1658
"HDAC3+SYP",6.61208348831099e-05,1.13568265458497e-07,1.12535263441238e-07,1659
"HTR2A+NTRK1",8.39369855211158e-05,1.449621179761e-07,1.43391917450941e-07,1660
"NOS2+PRKCB",6.99866621739487e-05,1.21174057676754e-07,1.199739820823e-07,1661
"MAP1LC3B+RAC1",0.000102958126954045,1.76429024612013e-07,1.74245379902516e-07,1662
"CDH5+HDAC4",0.00010618032613563,1.84228755917282e-07,1.81421874523302e-07,1663
"LPL+NTRK1",7.85729705891081e-05,3.50788430747428e-07,3.49375806285579e-07,1664
"ACE2+CDH5",9.4591589541948e-05,1.65886719805108e-07,1.63676485032127e-07,1665
"C3+RXRA",8.77991132242073e-05,1.49448568853572e-07,1.4753753063701e-07,1666
"FOXM1+SREBF2",5.40952416311358e-05,9.04810205648587e-08,9.00995090757917e-08,1667
"HDAC4+PTK2B",0.000103041895504474,1.76546337993244e-07,1.73909887823953e-07,1668
"BGLAP+SLC6A4",8.56513140564674e-05,1.45281585650636e-07,1.43476938885279e-07,1669
"BACE1+DPP4",0.000119793069708884,2.09712970988818e-07,2.06788109413658e-07,1670
"CDH5+SLC6A3",8.4197050807644e-05,1.4527777170148e-07,1.43602485902505e-07,1671
"HDAC2+SCD",5.58159656597335e-05,9.70105704656277e-08,9.65357073168249e-08,1672
"F2+HDAC2",5.32402784882979e-05,9.25734504608755e-08,9.21255901564777e-08,1673
"CCNA2+NR1I2",3.09136702707491e-05,5.32201541725286e-08,5.29953286809715e-08,1674
"NLRP3+NOS2",6.93455012741317e-05,1.2167701091137e-07,1.20502240186227e-07,1675
"CD163+GDNF",7.55647217884903e-05,1.29362078715722e-07,1.27983538100729e-07,1676
"NOX4+PTK2B",6.89116049609195e-05,1.19304163992418e-07,1.18318056685496e-07,1677
"C3+F2",8.39321927494918e-05,5.69988003684685e-07,5.68251547261589e-07,1678
"NLRP3+TFAM",8.78048621356653e-05,1.52843657286184e-07,1.51119890157148e-07,1679
"BGLAP+NTRK1",7.59963997438717e-05,1.31779126166798e-07,1.30433199352353e-07,1680
"NCF1+TYR",7.7710512629614e-05,1.32250012607749e-07,1.3113410390897e-07,1681
"AURKA+MAPK9",4.72264101091247e-05,-7.77537124241334e-07,-7.7811208376577e-07,1682
"NCF1+SREBF2",2.74771191821621e-05,4.60560761750273e-08,4.5896664246925e-08,1683
"FABP4+PRDX1",5.62420713707823e-05,9.49717082754375e-08,9.4212265100424e-08,1684
"NOS1+NOX4",5.3242838828349e-05,9.28212224859948e-08,9.21536016385005e-08,1685
"ACE2+TOP2A",8.20056363263211e-05,1.40692440919743e-07,1.39020632450304e-07,1686
"DPP4+PRKCB",6.4834102842859e-05,1.1221284323959e-07,1.11169301875158e-07,1687
"DDIT3+PRKCB",5.15201514442731e-05,8.71087333376153e-08,8.64696093616502e-08,1688
"ACACA+MAP3K5",7.62102117252139e-05,1.31317644869178e-07,1.29978622753768e-07,1689
"ACE2+SYP",8.41581981806394e-05,7.90419400042985e-07,7.88683171437654e-07,1690
"NR1I2+VIM",4.80882928542981e-05,8.2408877388751e-08,8.18570288219078e-08,1691
"CDH5+DPP4",8.60038058910773e-05,1.50545021004866e-07,1.48776838515552e-07,1692
"NLRP3+SCD",7.51360703538095e-05,1.29466497300612e-07,1.28119451159314e-07,1693
"CYP2C9+F2",9.75860985895638e-05,-6.91788008211347e-07,-6.94160592673576e-07,1694
"NCF1+VTN",2.8551124461651e-05,4.83443612919743e-08,4.8164507715498e-08,1695
"AFP+PTK2B",8.71558396243755e-05,1.48898163687683e-07,1.4702982231718e-07,1696
"AFP+CCNA2",5.0450551335901e-05,8.77237024132782e-08,8.72689887021494e-08,1697
"FOXM1+NOS2",8.52281680436828e-05,1.47852214471555e-07,1.46052121841045e-07,1698
"HDAC3+NOS1",5.83928392862143e-05,1.00498186439424e-07,9.96619408111243e-08,1699
"MAPK9+PARK7",0.000150488818166483,2.58502765193569e-07,2.55364499435196e-07,1700
"BGLAP+VTN",5.58134854126147e-05,-1.19143106780406e-06,-1.1918796859467e-06,1701
"CYP2C19+SYP",5.0444692504481e-05,8.22058371374723e-08,8.18065621910335e-08,1702
"HDAC6+PARK7",0.00014447900013892,-1.03729070466407e-06,-1.03983889265802e-06,1703
"PARK7+XBP1",0.000142546184859094,2.44265734750115e-07,2.42119905569105e-07,1704
"CYP2C9+MAPK9",8.0844485263798e-05,1.37896449481367e-07,1.36501477565609e-07,1705
"DPP4+NOS1",6.71980190789512e-05,1.17634767704544e-07,1.16510348369125e-07,1706
"ATF6+MAP1LC3B",0.000111330284411459,-8.80232354671939e-07,-8.83102287074777e-07,1707
"LYN+PARK7",0.000155005095203609,2.73316305920979e-07,2.6961456978114e-07,1708
"GDNF+RAC1",7.44903038537581e-05,1.26871756989111e-07,1.2554077100102e-07,1709
"ACE2+SYP",8.41581981806394e-05,7.90419400042985e-07,7.88683171437654e-07,1710
"AFP+SYP",7.83578361542858e-05,-7.2193171141155e-07,-7.23494244514455e-07,1711
"DNMT1+GDNF",6.03264834950767e-05,1.05548918161169e-07,1.04845346182714e-07,1712
"ATF6+XBP1",5.90345080141441e-05,2.45789431185806e-06,2.4572182499849e-06,1713
"NCF1+PTGS1",0.000156488025749524,2.65951188072044e-07,2.6333524427713e-07,1714
"DNMT1+RXRA",6.29035407048173e-05,1.10326766722402e-07,1.09582398044594e-07,1715
"AFP+NOS2",7.8144734096619e-05,1.35758163932742e-07,1.34236939008936e-07,1716
"OPRM1+SREBF2",4.48651184961069e-05,7.51357857042834e-08,7.48312901643899e-08,1717
"ADRB2+PTK2",6.93462010109558e-05,1.21539356578992e-07,1.2064641885523e-07,1718
"CYP7A1+GDNF",8.80120050127386e-05,1.49044142472299e-07,1.47114266990656e-07,1719
"ATF6+GRIN1",7.36282909903352e-05,1.23686019204428e-07,1.22342417974153e-07,1720
"HDAC4+TOP2A",9.35941582164146e-05,1.58674426820049e-07,1.56551318353237e-07,1721
"PARK7+PRKDC",0.000173019019173659,2.92051948180827e-07,2.86097665336271e-07,1722
"DPP4+RXRA",8.13652810783827e-05,1.41783426665931e-07,1.40174008955718e-07,1723
"FOXM1+NCF1",6.48300805774493e-05,1.10191403335236e-07,1.09320752450515e-07,1724
"FOXM1+FURIN",0.000121800420592399,2.07534393115161e-07,2.0406752265778e-07,1725
"F2+XBP1",5.98923431938125e-05,1.01836424293289e-07,1.01105259942003e-07,1726
"ACACA+THBS1",8.11511370414353e-05,1.41922494978353e-07,1.40344667221015e-07,1727
"CYP2C9+MAP3K5",8.34222190025935e-05,1.43500105243e-07,1.41962028021858e-07,1728
"PTK2B+SREBF2",5.17336193440743e-05,-5.05686712093389e-06,-5.05727191513206e-06,1729
"CYP7A1+SREBF2",5.1947166556654e-05,8.66023490697643e-08,8.62387585787161e-08,1730
"PRKDC+RYR2",0.000122130879489979,2.01666556121083e-07,1.98129022521698e-07,1731
"PTGS1+RXRA",0.000180961540758307,-3.11737808011969e-06,-3.12381514955273e-06,1732
"PROM1+SREBF2",9.57426835126451e-05,1.60310337227187e-07,1.59581325376301e-07,1733
"CRH+SIRT3",5.79601579293598e-05,9.81885655004788e-08,9.73618746735738e-08,1734
"F2+NLRP3",7.25605684367414e-05,1.25165035669283e-07,1.23894588366369e-07,1735
"BGLAP+CYP2C19",5.75257603775414e-05,9.31275967452905e-08,9.26586286587039e-08,1736
"CYP7A1+NOS2",8.30791690383803e-05,1.42982976569783e-07,1.41267440523229e-07,1737
"PRKCB+UGT1A1",8.00684957044107e-05,1.35403596890349e-07,1.3389713549028e-07,1738
"C3+RXRA",8.77991132242073e-05,1.49448568853572e-07,1.4753753063701e-07,1739
"C3+PRDX1",7.42725571865055e-05,1.25046672905249e-07,1.23685431008269e-07,1740
"C3+CDH5",9.24373853665728e-05,1.57987246840463e-07,1.5588768986774e-07,1741
"CYP2C19+THBS1",4.25037326043931e-05,6.97691453499516e-08,6.94480247753759e-08,1742
"FOXM1+PARK7",0.000171095896485118,2.94991917226817e-07,2.89278729193043e-07,1743
"ACE2+PTK2B",9.14534909444153e-05,1.58572563302428e-07,1.56496531955597e-07,1744
"AFP+NOS1",7.14887065895731e-05,1.2376338176523e-07,1.22498465038312e-07,1745
"HDAC2+YWHAE",6.33327940415818e-05,1.107368552411e-07,1.10183196011526e-07,1746
"FURIN+NTRK1",0.00010441872389455,1.8171785820531e-07,1.79569249914024e-07,1747
"MAPK9+SCD",7.04102841599941e-05,1.19514255603193e-07,1.18380458324907e-07,1748
"CYP2D6+FOXM1",0.000117976816098042,1.99927363997432e-07,1.9663469164044e-07,1749
"F2+HDAC4",9.72449121080521e-05,1.65885776559627e-07,1.63564321420395e-07,1750
"FABP4+PRDX1",5.62420713707823e-05,9.49717082754375e-08,9.4212265100424e-08,1751
"ADRB2+NLRP3",8.20130484940895e-05,1.44296584236869e-07,1.4274510706791e-07,1752
"ACE2+AURKA",6.59055767644467e-05,1.12307520727661e-07,1.11324636509202e-07,1753
"SREBF2+TYR",6.69753054771682e-05,1.12033635590869e-07,1.11544654401996e-07,1754
"SLC6A4+SOX9",6.78389582141614e-05,1.17489619255728e-07,1.16359602397864e-07,1755
"HDAC4+SREBF2",6.28975857305258e-05,1.05341514178292e-07,1.04886558105477e-07,1756
"CDH5+NTRK1",7.99926937405937e-05,1.4000370796019e-07,1.38544954952913e-07,1757
"FOXM1+XDH",8.02892060166593e-05,1.38574199781694e-07,1.36999144362271e-07,1758
"PTK2B+THBS1",8.11499697844775e-05,1.41450652080266e-07,1.39872846971478e-07,1759
"DRD1+FOXM1",8.09254887934596e-05,1.35297615777574e-07,1.33693364823273e-07,1760
"PTK2B+TYR",0.000107119096515396,1.82882872734602e-07,1.80049248399428e-07,1761
"BACE1+HDAC4",0.000139967855481316,2.42341711920169e-07,2.37698673299924e-07,1762
"CD163+CYP2C19",4.09987255207689e-05,6.67824463507216e-08,6.64761317104023e-08,1763
"GDNF+OPRM1",8.09309958309523e-05,1.38361886725669e-07,1.36745677337125e-07,1764
"SIRT3+SLC6A3",6.4745255326959e-05,1.10659026608673e-07,1.09614614496323e-07,1765
"ADRB2+ATF6",9.16695283902369e-05,1.58998625821027e-07,1.5694497790264e-07,1766
"BACE1+BMP4",0.000110987996250977,1.91669322524568e-07,1.89494016811231e-07,1767
"AFP+HDAC6",5.90356359299049e-05,1.01139374097947e-07,1.00353989340718e-07,1768
"BGLAP+RXRA",9.46697821370135e-05,1.62104296763665e-07,1.59871368921038e-07,1769
"F2+SYP",8.3293307466259e-05,1.42974416639241e-07,1.41246996099298e-07,1770
"GDNF+YWHAE",9.76771221161687e-05,5.96786584483588e-07,5.9444779187956e-07,1771
"DDIT3+PRKCB",5.15201514442731e-05,8.71087333376153e-08,8.64696093616502e-08,1772
"CYP2D6+INSR",0.000101234424579877,1.71959709582836e-07,1.69872783173375e-07,1773
"FOXM1+HDAC2",5.62465629516673e-05,9.80007354156598e-08,9.75213606535519e-08,1774
"CRH+CYP2C9",8.14868840481875e-05,1.37910432074229e-07,1.36479719858862e-07,1775
"F2+HDAC2",5.32402784882979e-05,9.25734504608755e-08,9.21255901564777e-08,1776
"DPP4+NCF1",5.34556455771273e-05,9.18579573516709e-08,9.12039103129203e-08,1777
"RXRA+UGT1A1",9.65981273646221e-05,1.63678630538122e-07,1.61355267258578e-07,1778
"GRIN1+VTN",4.3576058276984e-05,7.33940099806318e-08,7.30727131026399e-08,1779
"BMP4+GRIN1",5.967704756904e-05,1.01228640914108e-07,1.0035965758437e-07,1780
"HDAC4+PTK2B",0.000103041895504474,1.76546337993244e-07,1.73909887823953e-07,1781
"SLC6A4+SYP",7.85709970754223e-05,1.34912223725969e-07,1.33375764432841e-07,1782
"DPP4+SLC6A3",6.68953847646758e-05,1.1603647886993e-07,1.14922382721261e-07,1783
"HTR2A+MAPK9",8.07131019716634e-05,1.36865735078651e-07,1.35474031770499e-07,1784
"BMP4+YWHAE",7.8358172590165e-05,1.35365984088587e-07,1.3402142995389e-07,1785
"DRD1+INSR",6.41829455227949e-05,1.07796493065138e-07,1.06779703856752e-07,1786
"NOS2+SCD",8.4796931955955e-05,1.46210823670501e-07,1.44427672710279e-07,1787
"FOXM1+PTK2B",9.42387009217338e-05,1.60483197064742e-07,1.58272355443856e-07,1788
"GRIN1+NOX4",5.45263246688465e-05,9.33746380216149e-08,9.26808959578196e-08,1789
"GRIN1+RXRA",8.11428276062953e-05,1.36895578872753e-07,1.35296372882898e-07,1790
"ATF6+LPL",8.95165705929735e-05,1.52583248702598e-07,1.50614247629299e-07,1791
"NOS2+RAC1",6.9556609245347e-05,1.20018471938543e-07,1.18835310480847e-07,1792
"ACACA+DPP4",8.28672515585938e-05,1.44106557686818e-07,1.42445713779971e-07,1793
"LPL+NTRK1",7.85729705891081e-05,3.50788430747428e-07,3.49375806285579e-07,1794
"PARK7+PRKCB",0.00015585578522781,2.68404037995218e-07,2.64595201859841e-07,1795
"HDAC6+UGT1A1",6.99800668456652e-05,1.1882712402933e-07,1.17819271117092e-07,1796
"HDAC3+PTGS1",0.000162928037071741,2.77574232043776e-07,2.74076505712983e-07,1797
"BACE1+CYP7A1",0.000129013716542281,2.19041718985125e-07,2.15331108610606e-07,1798
"F2+HDAC2",5.32402784882979e-05,9.25734504608755e-08,9.21255901564777e-08,1799
"DPP4+MAPK9",5.94670285805066e-05,1.02691217529483e-07,1.01831398424679e-07,1800
"AFP+LYN",6.82695791388577e-05,1.18796519399389e-07,1.17655596043598e-07,1801
"CYP7A1+HDAC3",6.91217124767496e-05,1.17006361710636e-07,1.1589691495395e-07,1802
"AURKA+GDNF",6.74046922383154e-05,1.13597546591571e-07,1.1258031595851e-07,1803
"ATF6+FOXM1",8.52232464859659e-05,1.45203908230584e-07,1.43403919405927e-07,1804
"ATF6+F2",8.22167454987976e-05,1.39473281368652e-07,1.37791625109962e-07,1805
"DPP4+PROM1",0.000120868067162272,-6.45263129261942e-07,-6.48254173896134e-07,1806
"GDNF+SREBF2",5.28075770910297e-05,8.83800952422575e-08,8.80093283806005e-08,1807
"NR1I2+SYP",5.9679468872309e-05,1.01518446760096e-07,1.00745878639508e-07,1808
"CCNA2+RYR2",8.62953089024732e-05,1.49517017655754e-07,1.48640505126529e-07,1809
"DPP4+NOS2",7.3854286008701e-05,1.29840503793055e-07,1.28488245043634e-07,1810
"DPP4+PROM1",0.000120868067162272,-6.45263129261942e-07,-6.48254173896134e-07,1811
"ACE2+NPPA",0.000112280372722484,6.25383478669583e-07,6.22434697783447e-07,1812
"AURKA+LPL",7.29855024622639e-05,1.22847393146941e-07,1.21702401711943e-07,1813
"NOX4+YWHAE",7.34222208834678e-05,3.42187269963823e-07,3.41113861823672e-07,1814
"CCNA2+PRDX1",4.52969195908759e-05,7.83706934903705e-08,7.79766190506237e-08,1815
"NOX4+OPRM1",5.68904487918687e-05,9.85077135418067e-08,9.77659408984977e-08,1816
"NOS1+SREBF2",4.12173775719005e-05,6.93620466618583e-08,6.90879902176533e-08,1817
"MAPK9+OPRM1",6.16109295983325e-05,1.05182688669991e-07,1.04269174183713e-07,1818
"GDNF+NCF1",6.35424476680413e-05,1.08108333063406e-07,1.07262202453384e-07,1819
"NOX4+OPRM1",5.68904487918687e-05,9.85077135418067e-08,9.77659408984977e-08,1820
"HDAC4+RYR2",0.000129008399371688,2.18443336530427e-07,2.14395606268347e-07,1821
"LYN+PRDX1",6.3115437232808e-05,1.08841838653007e-07,1.07853065367536e-07,1822
"HTR2A+THBS1",8.8231744393541e-05,1.53092129973054e-07,1.51283993554685e-07,1823
"GDNF+NTRK1",7.23476161725856e-05,-3.03035471382884e-07,-3.04290472041835e-07,1824
"CRH+TYR",8.43640487762087e-05,1.42998767271862e-07,1.41494193139913e-07,1825
"ADRB2+ATF6",9.16695283902369e-05,1.58998625821027e-07,1.5694497790264e-07,1826
"BGLAP+NCF1",6.67617158862654e-05,1.13377954469307e-07,1.12470520785557e-07,1827
"HDAC4+XDH",8.90925704883916e-05,1.54684834607899e-07,1.52806565734132e-07,1828
"ACACA+NTRK1",7.6856287588356e-05,1.33732209084414e-07,1.32362010463183e-07,1829
"LPL+SOX9",7.98616178500078e-05,1.39065154280971e-07,1.37577607417505e-07,1830
"BMP4+CDH5",7.63406565655878e-05,-7.25278072266633e-07,-7.26593121669339e-07,1831
"CYP2D6+MAP3K5",9.99486003175898e-05,1.7130402862886e-07,1.69309811726137e-07,1832
"FABP4+PTK2B",7.12692368444179e-05,1.2077069111438e-07,1.19670461984356e-07,1833
"MAPK9+PROM1",0.000112490372843999,1.93084541022515e-07,1.90897438523407e-07,1834
"AFP+PRKCB",6.91247395471217e-05,1.18280545136074e-07,1.17106612185225e-07,1835
"F2+MAP3K5",7.04122944712449e-05,1.2057365839091e-07,1.19394635511583e-07,1836
"ADRB2+NOS2",9.16748225761044e-05,1.62019574756478e-07,1.59965808488316e-07,1837
