"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"CS+GJA1",0.000301661982650137,5.5789802611006e-07,5.35453663186303e-07,6380
"DLG1+PRKCZ",0.00134034565506536,1.84225357635626e-07,6.57803691517245e-08,6381
"AURKB+RARA",0.000271970461238058,4.66365837836769e-07,4.50357512171706e-07,6382
"GLUL+NPPA",0.000209015469882834,3.49199498872466e-07,3.38418677414687e-07,6383
"CYP11B2+NCOA2",0.000215033769979334,3.84262444530492e-07,3.74257219992735e-07,6384
"ACACA+APRT",0.000193425604389175,3.00910816153355e-07,2.92725537254235e-07,6385
"CS+GLUL",0.000284772639404851,4.61067171619867e-06,4.59169512634361e-06,6386
"EIF2AK2+PROM1",0.00129331554906431,1.50918604158168e-06,1.38125623683205e-06,6387
"ACE2+GJA1",0.000216300100576161,7.96592156127041e-07,7.8575384943047e-07,6388
"CS+XBP1",0.00137774977535898,1.5931513991374e-06,1.39269073273773e-06,6389
"ALDH3A1+GJA1",0.000199109262805419,3.37095668490051e-07,3.28525861514883e-07,6390
"COL1A2+PLA2G4A",0.000188649059054802,2.98430833933772e-07,2.92147474212356e-07,6391
"EIF2S1+KEAP1",0.000242530263002361,2.39403934232385e-07,2.25811181198132e-07,6392
"NPPA+NR1I2",0.000210317959714823,3.65952075198628e-07,3.5505030959726e-07,6393
"ACACA+NCOA2",0.000199145634514064,4.13417757250123e-07,4.04501569462035e-07,6394
"APRT+GFAP",0.000239210963626779,3.98885563801521e-07,3.87830683790114e-07,6395
"CALR+PRKAG2",0.000307329303395942,5.90744749562333e-07,5.69759363244771e-07,6396
"AGTR1+BAX",0.000228899003044791,3.94465347275386e-07,3.84028893241073e-07,6397
"ATF4+GLUD1",0.000236275101218375,4.32769134528499e-07,4.20194565919907e-07,6398
"GLUL+KEAP1",0.000202140743573609,-6.80271889041961e-07,-6.90382651158394e-07,6399
"NR1I2+RYR2",0.000196271607183718,2.96807618038741e-07,2.87526078945888e-07,6400
"NPPA+RYR2",0.000175395986167892,1.26802564925921e-06,1.26049370874348e-06,6401
"GCLC+ITGA5",0.00131054120095875,1.32452707202191e-06,1.25159995267854e-06,6402
"PRKAG2+TRPV4",0.000347541002418739,5.9797527496297e-07,5.68795437860814e-07,6403
"APRT+KEAP1",0.000151263536459223,2.52300558556406e-07,2.46760404221114e-07,6404
"DLG1+HSD3B2",0.00011215729412628,1.83958138055829e-07,1.82355262556833e-07,6405
"ACLY+CS",0.000351747339726982,7.04274333669375e-05,7.04082650357929e-05,6406
"FKBP1A+RYR1",0.000258041397793174,-9.14249138384005e-06,-9.15923768141091e-06,6407
"DLG1+GRM5",0.000290448064448889,-5.75551123649376e-07,-5.94187719915595e-07,6408
"PRKCZ+SCN2A",0.00135481764315115,1.4306845199652e-06,1.29575116492031e-06,6409
"GCLC+RYR2",0.000138608711287014,2.39721208217247e-07,2.35053015718023e-07,6410
"EIF2AK2+NR1H4",0.000277484881046952,4.32582310194718e-07,4.1431900910105e-07,6411
"ALDH3A1+CALR",0.000166475060698446,2.84634048552945e-07,2.78124035024696e-07,6412
"APRT+ITGA5",0.00131485782550422,1.13657940603584e-06,1.05801003424943e-06,6413
"ADH1B+DLG1",9.72155223795124e-05,1.52392158780934e-07,1.52207746739741e-07,6414
"COL1A2+TRPV4",0.000186797820249551,2.86138882588105e-07,2.79935195912628e-07,6415
"BAX+GSTM1",0.000328373196141318,1.39013810229738e-06,1.36340794643086e-06,6416
"AKR1D1+RYR2",0.00112482365253197,1.23771340621026e-06,1.15414436541172e-06,6417
"CALR+PRKCZ",0.00134969011252795,1.68146986212481e-06,1.55324169415216e-06,6418
"CYP11B2+HSD3B2",0.000153101738123329,-9.99177535687679e-06,-9.99423963521373e-06,6419
"ALDH3A1+TRPV4",0.00020669292270814,2.92375164079317e-07,2.83323096539334e-07,6420
"RARA+XBP1",0.00139657872225796,1.02805696289288e-06,8.04085601546767e-07,6421
"CYP17A1+EIF2AK2",0.000169231225117916,2.97593481524139e-07,2.91014781272914e-07,6422
"ACLY+ITGA5",0.00136815334604523,1.52588763457917e-06,1.38104999281019e-06,6423
"NTRK2+PARK7",0.000186494212717658,3.50870193455144e-07,3.43090671761637e-07,6424
"ADRB2+DLG1",0.000236647507175447,4.92215731395795e-07,4.7879896336589e-07,6425
"NPPA+RYR1",0.000196837276492112,2.3968800592078e-06,2.38743740887948e-06,6426
"CTSK+DLG1",0.000298898138222481,3.65709316052509e-07,3.46358378422451e-07,6427
"NPPA+RYR1",0.000196837276492112,2.3968800592078e-06,2.38743740887948e-06,6428
"EIF2S1+GLUD1",0.000309018583890541,5.20810930493276e-07,4.97014568834331e-07,6429
"ADRB2+PARK7",0.000204774595724877,3.8831334026046e-07,3.79378033321665e-07,6430
"ACLY+PRKAG2",0.000320215580851935,6.83283832958459e-07,6.5969083451467e-07,6431
"CACNB4+PRKCZ",0.00131474819000332,1.18338580512578e-06,1.09809903026115e-06,6432
"APRT+TRPV4",0.00020622636369183,2.35478232024633e-07,2.26484834220386e-07,6433
"ACE2+NCF2",0.000119811803684033,2.22378567449333e-07,2.19209096541384e-07,6434
"ACE2+ATF4",0.000161194562077527,-1.7435290688983e-07,-1.8086286790453e-07,6435
"CYP17A1+EIF2AK2",0.000169231225117916,2.97593481524139e-07,2.91014781272914e-07,6436
"ACE2+GOT1",0.000139175441697947,-5.35560662262569e-07,-5.40338959242881e-07,6437
"AURKB+BAX",0.000252368309866635,4.14125489456296e-07,3.9980918886684e-07,6438
"AURKB+RYR1",0.000187201650414526,2.76161601142633e-07,2.67473468262835e-07,6439
"GOT1+PRKCZ",0.00130613282594516,1.28513997821322e-06,1.21072090042418e-06,6440
"ALDH3A1+PROM1",0.00124810614166992,1.09175042950493e-06,1.01691152709638e-06,6441
"CYP17A1+GLUD1",0.000215658381558903,3.59543997574541e-07,3.5014241706044e-07,6442
"BAX+PROM1",0.00135091452695879,1.80940051275336e-06,1.61355579086919e-06,6443
"GLUD1+HSD3B2",0.000171547285937601,2.71275447993879e-07,2.68673290171328e-07,6444
"HSD3B2+NOS2",5.80820149576056e-05,9.91585638043802e-08,9.84654572322441e-08,6445
"EIF2AK2+PRKAG2",0.000312620136939223,8.0396436819008e-07,7.8194406560872e-07,6446
"BGLAP+GFAP",0.000286003682407276,8.52477596069434e-07,8.33264778510312e-07,6447
"NCF2+TYMS",0.000224955286958539,4.16789797008654e-07,4.09459589123529e-07,6448
"ADRB2+CS",0.000307130036230063,5.48305079117739e-07,5.24953681080298e-07,6449
"GSTM1+PRKAG2",0.000365994824906402,6.67097363016289e-07,6.34170367330711e-07,6450
"PPP3CA+PTGS1",0.000170910200341767,3.04727091449131e-07,2.98919812680154e-07,6451
"EIF2S1+PARK7",0.00021773579288431,3.01149855275185e-07,2.91387866835358e-07,6452
"ACE2+CALR",0.000184093580848033,1.17126767051889e-06,1.16303440178545e-06,6453
"NCOA2+TYMS",0.000253762620916587,4.5937204806723e-07,4.46722193458982e-07,6454
"BAX+GRM5",0.000362262868654262,9.50703223367988e-07,9.18293166507489e-07,6455
"CYP11B2+RARA",0.000331787831933328,5.90560768398696e-07,5.63508439466176e-07,6456
"PRKAG2+PTGS1",0.000327988696633419,5.92757863904225e-07,5.675621027601e-07,6457
"GCLC+PPP3CA",0.000104661593800626,-5.9900915316824e-07,-6.01747168871292e-07,6458
"NPPA+RARA",0.00027951987235364,5.01505053152052e-07,4.84106490783454e-07,6459
"CALR+DLG1",0.000198466284359489,3.69726088744748e-07,3.59929989923735e-07,6460
"CTSD+PRKAA1",0.000120357430648976,2.22739102939684e-07,2.21125714294779e-07,6461
"AURKB+GCLC",0.000145083676561186,2.51897091296804e-07,2.46852126406516e-07,6462
"ITGA5+RYR2",0.00133242236111308,1.44993175454911e-06,1.34975421961503e-06,6463
"GSTM1+RYR1",0.000262415108224445,4.55865489801255e-07,4.39643761063202e-07,6464
"ADRB2+GCLC",0.00019968233833989,3.51205259541132e-07,3.42983051848655e-07,6465
"CS+STAT4",0.000416407179552714,3.08247822933261e-07,2.66761639333701e-07,6466
"DLG1+NR1I2",0.000211325120632488,3.05717988258181e-07,2.94692491076276e-07,6467
"CYP11B2+GOT1",0.000206371833839425,3.67947018631298e-07,3.59206364097808e-07,6468
"ADH1B+NCF2",4.16479798929226e-05,6.56978360602523e-08,6.56209813154618e-08,6469
"GLUL+NOS2",0.000156063081480418,3.14615595353729e-07,3.09900902162319e-07,6470
"COL1A2+HSD3B2",6.02725339700072e-05,9.94573834400825e-08,9.87273703900726e-08,6471
"STAT4+XBP1",0.00146268553736495,1.61354223104926e-06,1.31014173110344e-06,6472
"DLG1+PROM1",0.00127995033435946,1.06430214186215e-06,9.51686510486383e-07,6473
"NFATC1+PTGS1",0.000192280827203906,3.54197949525847e-07,3.45754127439868e-07,6474
"GLUD1+XBP1",0.00136657041573507,1.53301289884666e-06,1.34603166201952e-06,6475
"CYP11B2+PRKCZ",0.00139276928337162,1.55046839622752e-06,1.36836978059662e-06,6476
"GCLC+RARA",0.00024368476070602,4.21612419199136e-07,4.10829031016746e-07,6477
"ACLY+PRKAG2",0.000320215580851935,6.83283832958459e-07,6.5969083451467e-07,6478
"NOS2+SCN2A",0.000149007895366982,-4.87633312951097e-07,-4.92090791670563e-07,6479
"BGLAP+GFAP",0.000286003682407276,8.52477596069434e-07,8.33264778510312e-07,6480
"RARA+RYR1",0.000285777744920668,4.25031231876538e-07,4.0646073418138e-07,6481
"CYP17A1+NCF2",0.000100679680971383,1.58484839807294e-07,1.56071334411756e-07,6482
"CALR+TRPV4",0.000246412594552492,2.51327490041753e-07,2.36581097157185e-07,6483
"ACE2+HSD3B2",9.69598756881407e-05,1.62091907007778e-07,1.60744747734753e-07,6484
"AURKB+CTSK",0.000291434299251159,1.48330516636097e-06,1.4657002802565e-06,6485
"AGTR1+NOS2",0.000104415342313202,1.96675859820417e-07,1.94080843951561e-07,6486
"CS+STAT4",0.000416407179552714,3.08247822933261e-07,2.66761639333701e-07,6487
"GFAP+NCF2",0.000216039064493634,3.8472680441437e-07,3.77748811675183e-07,6488
"GCLC+NPPA",0.000152596908707503,2.49905228622005e-07,2.44422135753375e-07,6489
"BGLAP+TRPV4",0.000252861742238708,5.30208761895246e-07,5.145786953209e-07,6490
"AURKB+PRKAA1",0.000102133849090302,1.88652015009616e-07,1.87318840438877e-07,6491
"ALDH3A1+AURKB",0.000149875640786945,1.24351877683893e-07,1.18881134270055e-07,6492
"EIF2AK2+ITGA5",0.00136045913778315,1.5397217213442e-06,1.40453887453873e-06,6493
"GLUD1+PPP3CA",0.000201739376827326,3.50262343240537e-07,3.4300915008334e-07,6494
"GLUL+GSTM1",0.000276632438971802,4.48282987508541e-07,4.29762386233712e-07,6495
"BGLAP+PROM1",0.00129420264415303,1.30507326689955e-06,1.17585007841647e-06,6496
"ADH1B+NCF2",4.16479798929226e-05,6.56978360602523e-08,6.56209813154618e-08,6497
"ADRB2+TRPV4",0.000284262443514982,4.4272923549471e-08,2.40762171310749e-08,6498
"ADRB2+BAX",0.000306890840009233,4.43140969141886e-07,4.19808478202555e-07,6499
"GLUD1+PRKCZ",0.00140092974255912,1.53848134520906e-06,1.34619407921033e-06,6500
"BGLAP+XBP1",0.00132120615089693,1.38945618965991e-06,1.25729438194e-06,6501
"APRT+CALR",0.000166058139374758,2.77391285163908e-07,2.70923465328643e-07,6502
"PTGS1+RYR1",0.000224412924932471,3.89393356114986e-07,3.76980477501121e-07,6503
"EIF2AK2+GJA1",0.000244056685838046,4.45535458748481e-07,4.30886209490389e-07,6504
"PRKCZ+SOD2",0.0014792593784535,1.96412415109926e-06,1.67471338952119e-06,6505
"CS+GLUD1",0.00030257720933724,-1.73866296945269e-05,-1.74121970153429e-05,6506
"GLUL+TRPV4",0.000258230244678082,4.32428570062982e-07,4.16015650706036e-07,6507
"ADCY1+COL1A2",0.000106985033340612,1.46175154425165e-07,1.43423326659509e-07,6508
"ACE2+SLC6A4",0.000148128432128303,3.56325458583662e-07,3.50902633949879e-07,6509
"AURKB+CTSK",0.000291434299251159,1.48330516636097e-06,1.4657002802565e-06,6510
"BGLAP+ITGA5",0.00136112025341639,1.10970282019007e-06,9.73153260641624e-07,6511
"CS+PLA2G4A",0.000311122798716035,5.52392411035108e-07,5.28380534436934e-07,6512
"GSTM1+HSD3B2",0.000178144777530753,-2.85545264988585e-07,-2.88267976933376e-07,6513
"CACNB4+NR1I2",0.000184690255986664,2.97550520556022e-07,2.89611568393688e-07,6514
"ADRB2+NCF2",0.000181028359675817,3.46198695377886e-07,3.40607184901032e-07,6515
"GRM5+XBP1",0.00140813453369237,1.6581456860898e-06,1.42092946620043e-06,6516
"ALDH3A1+PRKAG2",0.000267338963696351,3.58715378623309e-07,3.45833507386928e-07,6517
"COL1A2+CYP17A1",0.000104381759071792,1.80963510398868e-07,1.78325977762128e-07,6518
"NOS2+PLA2G4A",0.000187451580603626,1.2908918216592e-06,1.28492612228026e-06,6519
"AURKB+BGLAP",0.000196122354582773,4.3747724731702e-07,4.2803099831179e-07,6520
"CALR+GFAP",0.000279603841145115,6.22700190966441e-07,6.04573604401359e-07,6521
"ADCY1+BAX",0.000228719658496468,-2.14899497752441e-07,-2.25407100540309e-07,6522
"ITGA5+PPP3CA",0.00129928069383212,1.3771609580493e-06,1.31840424044682e-06,6523
"ADRB2+CTSK",0.000345021293364445,5.7885571824734e-07,5.50163540280479e-07,6524
"CTSK+NFATC1",0.000259855169926659,-1.18498457220007e-05,-1.18637381263387e-05,6525
"AKR1D1+PPP3CA",0.00109168880559618,1.17863013715525e-06,1.12961473142104e-06,6526
"NOS2+PRKAA1",5.66440209982533e-05,1.06332898264228e-07,1.05699238583945e-07,6527
"AGTR1+FKBP1A",0.000230311961888718,4.265569766293e-07,4.16033400951754e-07,6528
"CS+PRKAA1",0.000181098880343344,1.35345356699901e-07,1.32794883422882e-07,6529
"CTSD+GJA1",0.0002407356006221,4.5305010520913e-07,4.38852160389303e-07,6530
"KEAP1+TRPV4",0.000231765956749119,3.73014497734303e-07,3.60383148212406e-07,6531
"NOS2+RYR1",0.000141063257750207,-4.58581224771493e-07,-4.62710705861902e-07,6532
"PROM1+RYR1",0.00128552534005222,1.37754489482056e-06,1.25869261580203e-06,6533
"AKR1D1+EIF2AK2",0.00115289674017938,1.35801079836906e-06,1.24523999767145e-06,6534
"AGTR1+AKR1D1",0.00110573837885208,-8.74930901173521e-07,-9.40768951740445e-07,6535
"HSD3B2+TRPV4",0.0001602721031011,2.29918013405772e-07,2.27505151606522e-07,6536
"ALDH3A1+GFAP",0.000239229054522005,7.32782312606872e-09,-3.7991749746169e-09,6537
"KEAP1+TRPV4",0.000231765956749119,3.73014497734303e-07,3.60383148212406e-07,6538
"ADH1B+COL1A2",4.52612479893144e-05,-8.50390757811681e-10,-9.34379351669179e-10,6539
"BTK+PTGS1",0.000240666322644634,4.27435777106133e-07,4.13017731015763e-07,6540
"GSTM1+PRKCZ",0.00140818129476505,1.64450907014224e-06,1.44331342488702e-06,6541
"ADRB2+GFAP",0.000317315959533104,2.79164380279084e-07,2.543381498743e-07,6542
"ADCY1+CTSD",0.000168517297518322,2.7461375617932e-07,2.67961428601637e-07,6543
"ACLY+NPPA",0.000210190193388526,3.65901522303425e-07,3.55011770425406e-07,6544
"EIF2AK2+GFAP",0.000284482886678927,4.23990815345832e-07,4.04970297296359e-07,6545
"ATF4+PPP3CA",0.000128818471216041,4.2772712927075e-07,4.23902685731115e-07,6546
"CYP17A1+ITGA5",0.00131309751310782,1.29951244065563e-06,1.22335205154922e-06,6547
"BAX+CYP17A1",0.000226583673554992,2.86856055020657e-07,2.76784877906167e-07,6548
"ADH1B+PTGS1",0.000124593400848916,-9.88260720147238e-07,-9.88500419407679e-07,6549
"ACLY+XBP1",0.00132752331382535,1.08944498233843e-06,9.49261413696334e-07,6550
"CYP17A1+NTRK2",0.000184001002355494,3.28658708914631e-07,3.21182662910147e-07,6551
"CTSK+TRPV4",0.000347145335915955,5.53026595184747e-07,5.23896986126537e-07,6552
"AKR1D1+NCF2",0.00108425854531202,1.06501766994338e-06,1.02364582998948e-06,6553
"ADRB2+RYR1",0.000240881567964313,-5.40980047314399e-07,-5.5513983521216e-07,6554
"AKR1D1+PARK7",0.00110816249268597,1.28624074469119e-06,1.22012800329863e-06,6555
"DLG1+GOT1",0.000155148090759449,2.62187487054533e-07,2.56502178941354e-07,6556
"BAX+RYR2",0.00024515714841522,-3.34938980661725e-07,-3.48186099063952e-07,6557
"CTSK+GLUD1",0.000358440851315645,6.1681259999613e-07,5.85397687880018e-07,6558
"ACLY+ADRB2",0.000257309862694899,5.04142159130083e-07,4.87812360505657e-07,6559
"CALR+NCF2",0.000142850309668985,2.28993597639615e-07,2.24911020585417e-07,6560
"COL1A2+FKBP1A",0.000208932636812542,-1.19164009815265e-06,-1.1988668104923e-06,6561
"BAX+HSD3B2",0.000182580029772894,3.0555507812835e-07,3.02767590221187e-07,6562
"GLUL+XBP1",0.00132666522900649,1.3880883164008e-06,1.24930700751147e-06,6563
"NR1I2+RARA",0.000299590235568137,-1.27267885652316e-06,-1.29411894034259e-06,6564
"BAX+FKBP1A",0.000333929926326637,1.72256166086626e-06,1.69496712054684e-06,6565
"PLA2G4A+PTGS1",0.000259777956209684,-8.8807418716641e-06,-8.89867427056323e-06,6566
"CALR+GCLC",0.00016157774100789,3.06742912736802e-07,3.00739562364427e-07,6567
"GLUD1+STAT4",0.000405761584349129,7.92563547458158e-07,7.53866988945084e-07,6568
"CALR+CTSK",0.000306190922588101,-1.9690412988993e-07,-2.17853393547074e-07,6569
"NCF2+NFATC1",0.000108093984787505,1.61161409328869e-07,1.5845406775572e-07,6570
"CYP17A1+PRKAG2",0.000265120607186864,4.7525813906546e-07,4.62852165594718e-07,6571
"AKR1D1+NCF2",0.00108425854531202,1.06501766994338e-06,1.02364582998948e-06,6572
"PRKCZ+TYMS",0.00143129633757333,1.46926983390916e-06,1.23903801851899e-06,6573
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,6574
"ACE2+XBP1",0.00129073823789816,9.0137308061955e-08,-6.66446786645736e-09,6575
"CYP17A1+NR1I2",0.000176878461475849,9.98825371301137e-08,9.28262082755538e-08,6576
"NCF2+NPPA",0.00013396223242057,2.65077422012538e-07,2.61348645946846e-07,6577
"CYP17A1+NCF2",0.000100679680971383,1.58484839807294e-07,1.56071334411756e-07,6578
"AURKB+GJA1",0.000224949942210562,2.85470047300951e-06,2.84296843366949e-06,6579
"NOS2+PROM1",0.00122641299571069,1.45443385601851e-06,1.40573722506865e-06,6580
"CS+RYR2",0.000246067124445193,4.40996765993518e-07,4.27738912955888e-07,6581
"TRPV4+TYMS",0.000328653217613106,5.83252371177956e-07,5.56775436755252e-07,6582
"AKR1D1+BAX",0.001210388023836,1.54248347383756e-06,1.36984531384776e-06,6583
"CTSK+CYP17A1",0.000264756434750768,4.61832399323292e-07,4.4944778054834e-07,6584
"ITGA5+NOS2",0.00129360739712991,1.53129007318675e-06,1.47983256315598e-06,6585
"CALR+TYMS",0.000288403913120794,5.39175421088167e-07,5.20133892623065e-07,6586
"CACNB4+SCN2A",0.000176995493124665,1.41323891367229e-07,1.33901325805041e-07,6587
"CALR+PROM1",0.00128822654417704,1.49281751504748e-06,1.37090019047825e-06,6588
"SLC6A4+STAT4",0.000319000626087251,6.09599787204651e-07,5.92603325078045e-07,6589
"ITGA5+SCN2A",0.00136063467399261,1.40926888925197e-06,1.27370277247518e-06,6590
"NCF2+NPPA",0.00013396223242057,2.65077422012538e-07,2.61348645946846e-07,6591
"HSD3B2+NR1H4",0.000187636636911903,1.77898708719759e-06,1.77613922081044e-06,6592
"NFATC1+PROM1",0.00125354906431496,1.46413715007565e-06,1.38328825705081e-06,6593
"ITGA5+PARK7",0.00131575578086429,1.48956942891409e-06,1.41031745470865e-06,6594
"NFATC1+RARA",0.000252796439132008,-4.61341152724337e-07,-4.73973675974015e-07,6595
"NOS2+NR1I2",0.000157330803004507,2.96531811216916e-07,2.91764226445501e-07,6596
"NFATC1+NR1I2",0.000184527935344625,3.38294407375983e-07,3.30378994273239e-07,6597
"PPP3CA+PROM1",0.00123208434155442,1.29796225389889e-06,1.24235804388473e-06,6598
"ADCY1+ITGA5",0.00131583400839563,1.4011311527673e-06,1.32167041944076e-06,6599
"NOS2+RARA",0.000226052090125051,-5.21963320343488e-08,-5.98051106415198e-08,6600
"ADH1B+NR1I2",0.000117904770044253,6.061020108028e-08,6.03855020431254e-08,6601
"ALDH3A1+PPP3CA",0.000110367926124733,1.87619032643305e-07,1.84649937340353e-07,6602
"ALDH3A1+GLUD1",0.000217805002182825,1.71150101979656e-07,1.61387873287566e-07,6603
"PRKAG2+XBP1",0.00141525932238318,9.3215586549622e-07,6.85422430701799e-07,6604
"ACE2+ALDH3A1",0.000143400850974085,2.41772360354275e-07,2.36718371571243e-07,6605
"AKR1D1+RYR2",0.00112482365253197,1.23771340621026e-06,1.15414436541172e-06,6606
"CS+TRPV4",0.000309253782751484,5.22098502320212e-07,4.98391096837025e-07,6607
"CTSD+NR1I2",0.000221018920577687,3.94037581230577e-07,3.81898624612909e-07,6608
"NCF2+PROM1",0.00122483497531911,1.36421636343087e-06,1.31728319130442e-06,6609
"GRM5+NOS2",0.000237455401204678,4.12597133570003e-07,4.04538399223497e-07,6610
"ACACA+CTSD",0.000235769064758529,7.2410298279646e-07,7.10453634811259e-07,6611
"ACLY+SCN2A",0.000224512606201488,3.80435038804805e-07,3.67888557173401e-07,6612
"ACE2+TRPV4",0.00022340664195164,2.74880782913378e-07,2.63432557212617e-07,6613
"ACLY+EIF2AK2",0.000224230471697173,4.04637374828987e-07,3.92126364379131e-07,6614
"RARA+SOD2",0.000418016274986277,6.51194498546559e-07,6.08200019458494e-07,6615
"AURKB+NOS2",0.00012791393778866,2.42709529696405e-07,2.3914979319084e-07,6616
"ACE2+AGTR1",0.00013377932697245,-9.25247212468783e-06,-9.25751593683355e-06,6617
"GRM5+RYR1",0.000297061602701487,7.71019635248393e-07,7.51350945238372e-07,6618
"CTSK+PARK7",0.000266471838034188,-2.93563940712005e-07,-3.064512893447e-07,6619
"CACNB4+SCN2A",0.000176995493124665,1.41323891367229e-07,1.33901325805041e-07,6620
"PARK7+PPP3CA",0.000110499856686208,1.83628792727042e-07,1.8065331319761e-07,6621
"ADRB2+NR1I2",0.000257401955142456,4.68524834817963e-07,4.52177020937583e-07,6622
"ITGA5+RYR2",0.00133242236111308,1.44993175454911e-06,1.34975421961503e-06,6623
"ALDH3A1+RARA",0.000248593045972689,4.10872550649088e-07,3.99179079790812e-07,6624
"ACACA+TRPV4",0.000273994521258869,4.91506997990498e-07,4.72844861043598e-07,6625
"SCN2A+TYMS",0.000293925668591211,6.76905440810671e-07,6.5686821060229e-07,6626
"GCLC+GLUD1",0.000210976571604959,-1.73810503545369e-06,-1.74710748668261e-06,6627
"PPP3CA+PRKAA1",6.23678541921135e-05,-4.46904868667275e-09,-5.19259246711812e-09,6628
"ACE2+BAX",0.000245765149461952,4.02501536433952e-07,3.89275834344893e-07,6629
"DLG1+XBP1",0.00130726347245247,1.45793874706257e-06,1.34276216312568e-06,6630
"ACE2+ADRB2",0.00022126711088355,2.85486905671206e-07,2.74210594786162e-07,6631
"PARK7+PRKCZ",0.00130947270784698,1.04520573296352e-06,9.66323671303115e-07,6632
"AURKB+BAX",0.000252368309866635,4.14125489456296e-07,3.9980918886684e-07,6633
