"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"PLG",8.89853153691611e-05,NA,NA,7878
"CYP2E1",6.15085839639207e-05,NA,NA,7879
"MMP1",0.00112568778632216,NA,NA,7880
"MMP1",0.00112568778632216,NA,NA,7881
"PARK7",0.000125159278041354,NA,NA,7882
"CYP2E1",6.15085839639207e-05,NA,NA,7883
"BTK",8.6796302197989e-05,NA,NA,7884
"SLC2A4",4.22233359866908e-05,NA,NA,7885
"APOA1",5.65814467218262e-05,NA,NA,7886
"MAOB",4.47928869068415e-05,NA,NA,7887
"CYP1A2",3.79336865153901e-05,NA,NA,7888
"CYP2C9",5.56338081605379e-05,NA,NA,7889
"CYP1A2",3.79336865153901e-05,NA,NA,7890
"PPARD",6.49401391202842e-05,NA,NA,7891
"CYP2C9",5.56338081605379e-05,NA,NA,7892
"MAOA",7.02974228240505e-05,NA,NA,7893
"CALM1",9.49428996669388e-05,NA,NA,7894
"NR1H4",0.000117787614277276,NA,NA,7895
"CS",0.000115296591699177,NA,NA,7896
"NR1H4",0.000117787614277276,NA,NA,7897
"ADRB2",5.20800805603461e-05,NA,NA,7898
"PPP2CA",8.63692888484202e-05,NA,NA,7899
"ABCB1",6.2153768681128e-05,NA,NA,7900
"MAOA",7.02974228240505e-05,NA,NA,7901
"PARK7",0.000125159278041354,NA,NA,7902
"NR1H4",0.000117787614277276,NA,NA,7903
"TJP1",6.3868574422532e-05,NA,NA,7904
"ACLY",9.27946278737046e-05,NA,NA,7905
"GRIN2A",3.25745715548109e-05,NA,NA,7906
"PARK7",0.000125159278041354,NA,NA,7907
"BTK",8.6796302197989e-05,NA,NA,7908
"ADRB2",5.20800805603461e-05,NA,NA,7909
"MMP1",0.00112568778632216,NA,NA,7910
"PRL",0.000111829820473308,NA,NA,7911
"CEBPA",5.61535696400606e-05,NA,NA,7912
"NTRK2",8.5086986117977e-05,NA,NA,7913
"AGTR1",4.39355596961732e-05,NA,NA,7914
"AGTR1",4.39355596961732e-05,NA,NA,7915
"NTRK2",8.5086986117977e-05,NA,NA,7916
"APOA1",5.65814467218262e-05,NA,NA,7917
"GRM5",9.7638661687105e-05,NA,NA,7918
"IDO1",0.000131159025303029,NA,NA,7919
"CYP1A1",4.11483175254412e-05,NA,NA,7920
"NR1H4",0.000117787614277276,NA,NA,7921
"COMT",0.000145520589089676,NA,NA,7922
"CTSD",0.000113197339652316,NA,NA,7923
"IDO1",0.000131159025303029,NA,NA,7924
"GRIN2A",3.25745715548109e-05,NA,NA,7925
"PARK7",0.000125159278041354,NA,NA,7926
"GRIA1",8.78669575971047e-05,NA,NA,7927
"CYP1A2",3.79336865153901e-05,NA,NA,7928
"CS",0.000115296591699177,NA,NA,7929
"PARK7",0.000125159278041354,NA,NA,7930
"NPPA",6.87940324639591e-05,NA,NA,7931
"PLG",8.89853153691611e-05,NA,NA,7932
"BTK",8.6796302197989e-05,NA,NA,7933
"TJP1",6.3868574422532e-05,NA,NA,7934
"TJP1",6.3868574422532e-05,NA,NA,7935
"PROM1",8.72252997797807e-05,NA,NA,7936
"CACNA1C",8.80796438891274e-05,NA,NA,7937
"ITPR1",8.97971493164507e-05,NA,NA,7938
"CYP2C9",5.56338081605379e-05,NA,NA,7939
"ABCG2",4.86503972633168e-05,NA,NA,7940
"PARK7",0.000125159278041354,NA,NA,7941
"APOA1",5.65814467218262e-05,NA,NA,7942
"CEBPA",5.61535696400606e-05,NA,NA,7943
"HSPA1B",9.1516909711431e-05,NA,NA,7944
"COMT",0.000145520589089676,NA,NA,7945
"CANX",0.000161811347513585,NA,NA,7946
"CS",0.000115296591699177,NA,NA,7947
"GRM5",9.7638661687105e-05,NA,NA,7948
"ITPR1",8.97971493164507e-05,NA,NA,7949
"MAP1LC3B",7.2780883846546e-05,NA,NA,7950
"CYP2E1",6.15085839639207e-05,NA,NA,7951
"ITPR1",8.97971493164507e-05,NA,NA,7952
"TAC1",5.01508124960415e-05,NA,NA,7953
"NPPA",6.87940324639591e-05,NA,NA,7954
"MAOB",4.47928869068415e-05,NA,NA,7955
"GJA1",9.53745200928946e-05,NA,NA,7956
"ABCB1",6.2153768681128e-05,NA,NA,7957
"GRIN2A",3.25745715548109e-05,NA,NA,7958
"YWHAZ",9.83771752601781e-05,NA,NA,7959
"PPARD",6.49401391202842e-05,NA,NA,7960
"MAP1LC3B",7.2780883846546e-05,NA,NA,7961
"NTRK2",8.5086986117977e-05,NA,NA,7962
"PLG",8.89853153691611e-05,NA,NA,7963
"COMT",0.000145520589089676,NA,NA,7964
"MAOA",7.02974228240505e-05,NA,NA,7965
"CYP19A1",0.000105015150690835,NA,NA,7966
"GSTP1",0.000136944777868409,NA,NA,7967
"SLC6A3",3.24894408255672e-05,NA,NA,7968
"GRIA1",8.78669575971047e-05,NA,NA,7969
"GSTP1",0.000136944777868409,NA,NA,7970
"NTRK2",8.5086986117977e-05,NA,NA,7971
"MAP1LC3B",7.2780883846546e-05,NA,NA,7972
"IDO1",0.000131159025303029,NA,NA,7973
"ACLY",9.27946278737046e-05,NA,NA,7974
"ACACA",4.84337842884264e-05,NA,NA,7975
"CS",0.000115296591699177,NA,NA,7976
"CACNA1C",8.80796438891274e-05,NA,NA,7977
"MAOA",7.02974228240505e-05,NA,NA,7978
"PROM1",8.72252997797807e-05,NA,NA,7979
"ACLY",9.27946278737046e-05,NA,NA,7980
"CYP1A2",3.79336865153901e-05,NA,NA,7981
"TJP1",6.3868574422532e-05,NA,NA,7982
"NPPA",6.87940324639591e-05,NA,NA,7983
"CYP2E1",6.15085839639207e-05,NA,NA,7984
"GRM5",9.7638661687105e-05,NA,NA,7985
"APOA1",5.65814467218262e-05,NA,NA,7986
"CS",0.000115296591699177,NA,NA,7987
"ACACA",4.84337842884264e-05,NA,NA,7988
"GRIA1",8.78669575971047e-05,NA,NA,7989
"ABCB1",6.2153768681128e-05,NA,NA,7990
"CYP2E1",6.15085839639207e-05,NA,NA,7991
"YWHAZ",9.83771752601781e-05,NA,NA,7992
"CYP1A2",3.79336865153901e-05,NA,NA,7993
"CYP2E1",6.15085839639207e-05,NA,NA,7994
"PLG",8.89853153691611e-05,NA,NA,7995
"PRL",0.000111829820473308,NA,NA,7996
"TJP1",6.3868574422532e-05,NA,NA,7997
"CYP1A1",4.11483175254412e-05,NA,NA,7998
"TH",6.45114498607491e-05,NA,NA,7999
"PRL",0.000111829820473308,NA,NA,8000
"AGTR1",4.39355596961732e-05,NA,NA,8001
"ABCG2",4.86503972633168e-05,NA,NA,8002
"ADRB2",5.20800805603461e-05,NA,NA,8003
"HSPA1B",9.1516909711431e-05,NA,NA,8004
"APOA1",5.65814467218262e-05,NA,NA,8005
"CYP19A1",0.000105015150690835,NA,NA,8006
"GSTP1",0.000136944777868409,NA,NA,8007
"ABCB1",6.2153768681128e-05,NA,NA,8008
"CYP1A1",4.11483175254412e-05,NA,NA,8009
"PPP2CA",8.63692888484202e-05,NA,NA,8010
"YWHAE",5.27209089691283e-05,NA,NA,8011
"MAOB",4.47928869068415e-05,NA,NA,8012
"CEBPA",5.61535696400606e-05,NA,NA,8013
"ADRB2",5.20800805603461e-05,NA,NA,8014
"CYP1A2",3.79336865153901e-05,NA,NA,8015
"GSTP1",0.000136944777868409,NA,NA,8016
"COMT",0.000145520589089676,NA,NA,8017
"NTRK2",8.5086986117977e-05,NA,NA,8018
"CEBPA",5.61535696400606e-05,NA,NA,8019
"MMP1",0.00112568778632216,NA,NA,8020
"NPY",9.64428987118016e-05,NA,NA,8021
"ITPR1",8.97971493164507e-05,NA,NA,8022
"PPARD",6.49401391202842e-05,NA,NA,8023
"PPP2CA",8.63692888484202e-05,NA,NA,8024
"CYP2C9",5.56338081605379e-05,NA,NA,8025
"CYP2E1",6.15085839639207e-05,NA,NA,8026
"HSPA1B",9.1516909711431e-05,NA,NA,8027
"GRIN2A",3.25745715548109e-05,NA,NA,8028
"GRIN2A",3.25745715548109e-05,NA,NA,8029
"MAOA",7.02974228240505e-05,NA,NA,8030
"SLC6A3",3.24894408255672e-05,NA,NA,8031
"NR1H4",0.000117787614277276,NA,NA,8032
"SLC2A4",4.22233359866908e-05,NA,NA,8033
"TAC1",5.01508124960415e-05,NA,NA,8034
"ITPR1",8.97971493164507e-05,NA,NA,8035
"CYP19A1",0.000105015150690835,NA,NA,8036
"YWHAE",5.27209089691283e-05,NA,NA,8037
"CEBPA",5.61535696400606e-05,NA,NA,8038
"AGTR1",4.39355596961732e-05,NA,NA,8039
"SLC2A4",4.22233359866908e-05,NA,NA,8040
"ITPR1",8.97971493164507e-05,NA,NA,8041
"NTRK2",8.5086986117977e-05,NA,NA,8042
"PLG",8.89853153691611e-05,NA,NA,8043
"TJP1",6.3868574422532e-05,NA,NA,8044
"ITPR1",8.97971493164507e-05,NA,NA,8045
"CYP2E1",6.15085839639207e-05,NA,NA,8046
"ITPR1",8.97971493164507e-05,NA,NA,8047
"SLC2A4",4.22233359866908e-05,NA,NA,8048
"NPY",9.64428987118016e-05,NA,NA,8049
"MAP1LC3B",7.2780883846546e-05,NA,NA,8050
"CYP2E1",6.15085839639207e-05,NA,NA,8051
"COMT",0.000145520589089676,NA,NA,8052
"GRIA1",8.78669575971047e-05,NA,NA,8053
"CALM1",9.49428996669388e-05,NA,NA,8054
"CTSD",0.000113197339652316,NA,NA,8055
"ABCG2",4.86503972633168e-05,NA,NA,8056
"MAOB",4.47928869068415e-05,NA,NA,8057
"PROM1",8.72252997797807e-05,NA,NA,8058
"PPARD",6.49401391202842e-05,NA,NA,8059
"ABCB1",6.2153768681128e-05,NA,NA,8060
"SLC2A4",4.22233359866908e-05,NA,NA,8061
"CYP2C9",5.56338081605379e-05,NA,NA,8062
"HSPA1B",9.1516909711431e-05,NA,NA,8063
"GRM5",9.7638661687105e-05,NA,NA,8064
"TAC1",5.01508124960415e-05,NA,NA,8065
"GRIA1",8.78669575971047e-05,NA,NA,8066
"MAP1LC3B",7.2780883846546e-05,NA,NA,8067
"YWHAZ",9.83771752601781e-05,NA,NA,8068
"AGTR1",4.39355596961732e-05,NA,NA,8069
"ABCB1",6.2153768681128e-05,NA,NA,8070
"NR1H4",0.000117787614277276,NA,NA,8071
"CEBPA",5.61535696400606e-05,NA,NA,8072
"GJA1",9.53745200928946e-05,NA,NA,8073
"CEBPA",5.61535696400606e-05,NA,NA,8074
"PRL",0.000111829820473308,NA,NA,8075
"MMP1",0.00112568778632216,NA,NA,8076
"PROM1",8.72252997797807e-05,NA,NA,8077
"GRIA1",8.78669575971047e-05,NA,NA,8078
"CTSD",0.000113197339652316,NA,NA,8079
"GRIN2A",3.25745715548109e-05,NA,NA,8080
"CEBPA",5.61535696400606e-05,NA,NA,8081
"CACNA1C",8.80796438891274e-05,NA,NA,8082
"IDO1",0.000131159025303029,NA,NA,8083
"GRIN2A",3.25745715548109e-05,NA,NA,8084
"TAC1",5.01508124960415e-05,NA,NA,8085
"GRM5",9.7638661687105e-05,NA,NA,8086
"TAC1",5.01508124960415e-05,NA,NA,8087
"PRL",0.000111829820473308,NA,NA,8088
"ADRB2",5.20800805603461e-05,NA,NA,8089
"TJP1",6.3868574422532e-05,NA,NA,8090
"NPY",9.64428987118016e-05,NA,NA,8091
"YWHAE",5.27209089691283e-05,NA,NA,8092
"MAP1LC3B",7.2780883846546e-05,NA,NA,8093
"AGTR1",4.39355596961732e-05,NA,NA,8094
"ACLY",9.27946278737046e-05,NA,NA,8095
"ITPR1",8.97971493164507e-05,NA,NA,8096
"HSPA1B",9.1516909711431e-05,NA,NA,8097
"GRM5",9.7638661687105e-05,NA,NA,8098
"GJA1",9.53745200928946e-05,NA,NA,8099
"NPPA",6.87940324639591e-05,NA,NA,8100
"PARK7",0.000125159278041354,NA,NA,8101
"SLC6A3",3.24894408255672e-05,NA,NA,8102
"MMP1",0.00112568778632216,NA,NA,8103
"CTSD",0.000113197339652316,NA,NA,8104
"TAC1",5.01508124960415e-05,NA,NA,8105
"NR1H4",0.000117787614277276,NA,NA,8106
"CEBPA",5.61535696400606e-05,NA,NA,8107
"ACLY",9.27946278737046e-05,NA,NA,8108
"IDO1",0.000131159025303029,NA,NA,8109
"PPARD",6.49401391202842e-05,NA,NA,8110
"CACNA1C",8.80796438891274e-05,NA,NA,8111
"GSTP1",0.000136944777868409,NA,NA,8112
"NR1H4",0.000117787614277276,NA,NA,8113
"CYP2C9",5.56338081605379e-05,NA,NA,8114
"SLC2A4",4.22233359866908e-05,NA,NA,8115
"GRM5",9.7638661687105e-05,NA,NA,8116
"CYP2C9",5.56338081605379e-05,NA,NA,8117
"CALM1",9.49428996669388e-05,NA,NA,8118
"ABCG2",4.86503972633168e-05,NA,NA,8119
"MAOB",4.47928869068415e-05,NA,NA,8120
"MAP1LC3B",7.2780883846546e-05,NA,NA,8121
"PPP2CA",8.63692888484202e-05,NA,NA,8122
"ACLY",9.27946278737046e-05,NA,NA,8123
"ADRB2",5.20800805603461e-05,NA,NA,8124
"ABCG2",4.86503972633168e-05,NA,NA,8125
"PPARD",6.49401391202842e-05,NA,NA,8126
"MMP1",0.00112568778632216,NA,NA,8127
"CACNA1C",8.80796438891274e-05,NA,NA,8128
"GRIA1",8.78669575971047e-05,NA,NA,8129
"NTRK2",8.5086986117977e-05,NA,NA,8130
"ABCG2",4.86503972633168e-05,NA,NA,8131
"CYP1A2",3.79336865153901e-05,NA,NA,8132
"ABCB1",6.2153768681128e-05,NA,NA,8133
"NPPA",6.87940324639591e-05,NA,NA,8134
"CYP1A1",4.11483175254412e-05,NA,NA,8135
"CACNA1C",8.80796438891274e-05,NA,NA,8136
"MAP1LC3B",7.2780883846546e-05,NA,NA,8137
"HSPA1B",9.1516909711431e-05,NA,NA,8138
"PPP2CA",8.63692888484202e-05,NA,NA,8139
"GRM5",9.7638661687105e-05,NA,NA,8140
"PROM1",8.72252997797807e-05,NA,NA,8141
"ABCB1",6.2153768681128e-05,NA,NA,8142
"GRIA1",8.78669575971047e-05,NA,NA,8143
"CYP1A2",3.79336865153901e-05,NA,NA,8144
"TH",6.45114498607491e-05,NA,NA,8145
"PPP2CA",8.63692888484202e-05,NA,NA,8146
"TJP1",6.3868574422532e-05,NA,NA,8147
"TAC1",5.01508124960415e-05,NA,NA,8148
"TAC1",5.01508124960415e-05,NA,NA,8149
"MAP1LC3B",7.2780883846546e-05,NA,NA,8150
"PPP2CA",8.63692888484202e-05,NA,NA,8151
"PROM1",8.72252997797807e-05,NA,NA,8152
"PARK7",0.000125159278041354,NA,NA,8153
"CACNA1C",8.80796438891274e-05,NA,NA,8154
"CANX",0.000161811347513585,NA,NA,8155
"CALR",5.72247856440722e-05,NA,NA,8156
"MAOB",4.47928869068415e-05,NA,NA,8157
"CANX",0.000161811347513585,NA,NA,8158
"COMT",0.000145520589089676,NA,NA,8159
"MAOA",7.02974228240505e-05,NA,NA,8160
"COMT",0.000145520589089676,NA,NA,8161
"CACNA1C",8.80796438891274e-05,NA,NA,8162
"PRL",0.000111829820473308,NA,NA,8163
"YWHAE",5.27209089691283e-05,NA,NA,8164
"ACLY",9.27946278737046e-05,NA,NA,8165
"PPARD",6.49401391202842e-05,NA,NA,8166
"ABCG2",4.86503972633168e-05,NA,NA,8167
"CYP1A1",4.11483175254412e-05,NA,NA,8168
"ABCB1",6.2153768681128e-05,NA,NA,8169
"CALR",5.72247856440722e-05,NA,NA,8170
"TJP1",6.3868574422532e-05,NA,NA,8171
"CS",0.000115296591699177,NA,NA,8172
"PROM1",8.72252997797807e-05,NA,NA,8173
"CEBPA",5.61535696400606e-05,NA,NA,8174
"BTK",8.6796302197989e-05,NA,NA,8175
"COMT",0.000145520589089676,NA,NA,8176
"ITPR1",8.97971493164507e-05,NA,NA,8177
"PROM1",8.72252997797807e-05,NA,NA,8178
"ABCB1",6.2153768681128e-05,NA,NA,8179
"CS",0.000115296591699177,NA,NA,8180
"MAP1LC3B",7.2780883846546e-05,NA,NA,8181
"ABCG2",4.86503972633168e-05,NA,NA,8182
"PRL",0.000111829820473308,NA,NA,8183
"CYP1A1",4.11483175254412e-05,NA,NA,8184
"GRM5",9.7638661687105e-05,NA,NA,8185
"PLG",8.89853153691611e-05,NA,NA,8186
"CYP2C9",5.56338081605379e-05,NA,NA,8187
"NPPA",6.87940324639591e-05,NA,NA,8188
"COMT",0.000145520589089676,NA,NA,8189
"PLG",8.89853153691611e-05,NA,NA,8190
"BTK",8.6796302197989e-05,NA,NA,8191
"PROM1",8.72252997797807e-05,NA,NA,8192
"ADRB2",5.20800805603461e-05,NA,NA,8193
"CALM1",9.49428996669388e-05,NA,NA,8194
"CALR",5.72247856440722e-05,NA,NA,8195
"PLG",8.89853153691611e-05,NA,NA,8196
"MAOB",4.47928869068415e-05,NA,NA,8197
"PPARD",6.49401391202842e-05,NA,NA,8198
"YWHAE",5.27209089691283e-05,NA,NA,8199
"CYP2C9",5.56338081605379e-05,NA,NA,8200
"COMT",0.000145520589089676,NA,NA,8201
"CALR",5.72247856440722e-05,NA,NA,8202
"ACACA",4.84337842884264e-05,NA,NA,8203
"ADRB2",5.20800805603461e-05,NA,NA,8204
"CEBPA",5.61535696400606e-05,NA,NA,8205
"GSTP1",0.000136944777868409,NA,NA,8206
"ACLY",9.27946278737046e-05,NA,NA,8207
"GRIA1",8.78669575971047e-05,NA,NA,8208
"COMT",0.000145520589089676,NA,NA,8209
"CALM1",9.49428996669388e-05,NA,NA,8210
"CTSD",0.000113197339652316,NA,NA,8211
"BTK",8.6796302197989e-05,NA,NA,8212
"ABCG2",4.86503972633168e-05,NA,NA,8213
"ACLY",9.27946278737046e-05,NA,NA,8214
"IDO1",0.000131159025303029,NA,NA,8215
"CYP19A1",0.000105015150690835,NA,NA,8216
"GRIN2A",3.25745715548109e-05,NA,NA,8217
"YWHAE",5.27209089691283e-05,NA,NA,8218
"ABCG2",4.86503972633168e-05,NA,NA,8219
"CTSD",0.000113197339652316,NA,NA,8220
"GRM5",9.7638661687105e-05,NA,NA,8221
"CYP19A1",0.000105015150690835,NA,NA,8222
"HSPA1B",9.1516909711431e-05,NA,NA,8223
"PLG",8.89853153691611e-05,NA,NA,8224
"GRM5",9.7638661687105e-05,NA,NA,8225
"CALR",5.72247856440722e-05,NA,NA,8226
"CYP2C9",5.56338081605379e-05,NA,NA,8227
"NPY",9.64428987118016e-05,NA,NA,8228
"ACLY",9.27946278737046e-05,NA,NA,8229
"ABCG2",4.86503972633168e-05,NA,NA,8230
"GSTP1",0.000136944777868409,NA,NA,8231
"ACLY",9.27946278737046e-05,NA,NA,8232
"TJP1",6.3868574422532e-05,NA,NA,8233
"SLC6A3",3.24894408255672e-05,NA,NA,8234
"ABCB1",6.2153768681128e-05,NA,NA,8235
"SLC6A3",3.24894408255672e-05,NA,NA,8236
"CYP2C9",5.56338081605379e-05,NA,NA,8237
"AGTR1",4.39355596961732e-05,NA,NA,8238
"CEBPA",5.61535696400606e-05,NA,NA,8239
"HSPA1B",9.1516909711431e-05,NA,NA,8240
"CEBPA",5.61535696400606e-05,NA,NA,8241
"ACLY",9.27946278737046e-05,NA,NA,8242
"YWHAZ",9.83771752601781e-05,NA,NA,8243
"MAOA",7.02974228240505e-05,NA,NA,8244
"IDO1",0.000131159025303029,NA,NA,8245
"CYP1A1",4.11483175254412e-05,NA,NA,8246
"CYP1A2",3.79336865153901e-05,NA,NA,8247
"ITPR1",8.97971493164507e-05,NA,NA,8248
"CYP19A1",0.000105015150690835,NA,NA,8249
"AGTR1",4.39355596961732e-05,NA,NA,8250
"NTRK2",8.5086986117977e-05,NA,NA,8251
"CS",0.000115296591699177,NA,NA,8252
"BTK",8.6796302197989e-05,NA,NA,8253
"ABCB1",6.2153768681128e-05,NA,NA,8254
"AGTR1",4.39355596961732e-05,NA,NA,8255
"PPP2CA",8.63692888484202e-05,NA,NA,8256
"CYP1A1",4.11483175254412e-05,NA,NA,8257
"AGTR1",4.39355596961732e-05,NA,NA,8258
"AGTR1",4.39355596961732e-05,NA,NA,8259
"YWHAZ",9.83771752601781e-05,NA,NA,8260
"MMP1",0.00112568778632216,NA,NA,8261
"YWHAE",5.27209089691283e-05,NA,NA,8262
"PLG",8.89853153691611e-05,NA,NA,8263
"CANX",0.000161811347513585,NA,NA,8264
"GRM5",9.7638661687105e-05,NA,NA,8265
"MAOA",7.02974228240505e-05,NA,NA,8266
"PPARD",6.49401391202842e-05,NA,NA,8267
"CEBPA",5.61535696400606e-05,NA,NA,8268
"GRIN2A",3.25745715548109e-05,NA,NA,8269
"NR1H4",0.000117787614277276,NA,NA,8270
"ABCG2",4.86503972633168e-05,NA,NA,8271
"PLG",8.89853153691611e-05,NA,NA,8272
"PPP2CA",8.63692888484202e-05,NA,NA,8273
"CTSD",0.000113197339652316,NA,NA,8274
"HSPA1B",9.1516909711431e-05,NA,NA,8275
"TJP1",6.3868574422532e-05,NA,NA,8276
"ITPR1",8.97971493164507e-05,NA,NA,8277
"PPARD",6.49401391202842e-05,NA,NA,8278
"ABCG2",4.86503972633168e-05,NA,NA,8279
"CALM1",9.49428996669388e-05,NA,NA,8280
"CEBPA",5.61535696400606e-05,NA,NA,8281
"CTSD",0.000113197339652316,NA,NA,8282
"CALM1",9.49428996669388e-05,NA,NA,8283
"PARK7",0.000125159278041354,NA,NA,8284
"CYP19A1",0.000105015150690835,NA,NA,8285
"MAP1LC3B",7.2780883846546e-05,NA,NA,8286
"NPPA",6.87940324639591e-05,NA,NA,8287
"ACACA",4.84337842884264e-05,NA,NA,8288
"SLC6A3",3.24894408255672e-05,NA,NA,8289
"GRIA1",8.78669575971047e-05,NA,NA,8290
"PROM1",8.72252997797807e-05,NA,NA,8291
"CEBPA",5.61535696400606e-05,NA,NA,8292
"MAP1LC3B",7.2780883846546e-05,NA,NA,8293
"COMT",0.000145520589089676,NA,NA,8294
"MMP1",0.00112568778632216,NA,NA,8295
"NPY",9.64428987118016e-05,NA,NA,8296
"YWHAZ",9.83771752601781e-05,NA,NA,8297
"CS",0.000115296591699177,NA,NA,8298
"NR1H4",0.000117787614277276,NA,NA,8299
"NPPA",6.87940324639591e-05,NA,NA,8300
"CYP1A2",3.79336865153901e-05,NA,NA,8301
"YWHAZ",9.83771752601781e-05,NA,NA,8302
"SLC6A3",3.24894408255672e-05,NA,NA,8303
"ABCG2",4.86503972633168e-05,NA,NA,8304
"TH",6.45114498607491e-05,NA,NA,8305
"AGTR1",4.39355596961732e-05,NA,NA,8306
"PRL",0.000111829820473308,NA,NA,8307
"NTRK2",8.5086986117977e-05,NA,NA,8308
"IDO1",0.000131159025303029,NA,NA,8309
"TH",6.45114498607491e-05,NA,NA,8310
"TJP1",6.3868574422532e-05,NA,NA,8311
"ACACA",4.84337842884264e-05,NA,NA,8312
"PARK7",0.000125159278041354,NA,NA,8313
"PPP2CA",8.63692888484202e-05,NA,NA,8314
"YWHAZ",9.83771752601781e-05,NA,NA,8315
"CYP1A2",3.79336865153901e-05,NA,NA,8316
"COMT",0.000145520589089676,NA,NA,8317
"TAC1",5.01508124960415e-05,NA,NA,8318
"ACACA",4.84337842884264e-05,NA,NA,8319
"CYP1A1",4.11483175254412e-05,NA,NA,8320
"CYP2E1",6.15085839639207e-05,NA,NA,8321
"CS",0.000115296591699177,NA,NA,8322
"NR1H4",0.000117787614277276,NA,NA,8323
"COMT",0.000145520589089676,NA,NA,8324
"CANX",0.000161811347513585,NA,NA,8325
"YWHAE",5.27209089691283e-05,NA,NA,8326
"CYP19A1",0.000105015150690835,NA,NA,8327
"CYP1A2",3.79336865153901e-05,NA,NA,8328
"GRIN2A",3.25745715548109e-05,NA,NA,8329
"CACNA1C",8.80796438891274e-05,NA,NA,8330
"CANX",0.000161811347513585,NA,NA,8331
"HSPA1B",9.1516909711431e-05,NA,NA,8332
"YWHAZ",9.83771752601781e-05,NA,NA,8333
"NPY",9.64428987118016e-05,NA,NA,8334
"CYP2E1",6.15085839639207e-05,NA,NA,8335
"CS",0.000115296591699177,NA,NA,8336
"CACNA1C",8.80796438891274e-05,NA,NA,8337
"CYP2C9",5.56338081605379e-05,NA,NA,8338
"YWHAE",5.27209089691283e-05,NA,NA,8339
"CALM1",9.49428996669388e-05,NA,NA,8340
"GRIN2A",3.25745715548109e-05,NA,NA,8341
"CANX",0.000161811347513585,NA,NA,8342
"CYP19A1",0.000105015150690835,NA,NA,8343
"MAOA",7.02974228240505e-05,NA,NA,8344
"TH",6.45114498607491e-05,NA,NA,8345
"GRIN2A",3.25745715548109e-05,NA,NA,8346
"YWHAE",5.27209089691283e-05,NA,NA,8347
"PRL",0.000111829820473308,NA,NA,8348
"TAC1",5.01508124960415e-05,NA,NA,8349
"NPPA",6.87940324639591e-05,NA,NA,8350
"CTSD",0.000113197339652316,NA,NA,8351
"TH",6.45114498607491e-05,NA,NA,8352
"SLC6A3",3.24894408255672e-05,NA,NA,8353
"COMT",0.000145520589089676,NA,NA,8354
"MAP1LC3B",7.2780883846546e-05,NA,NA,8355
"MAOB",4.47928869068415e-05,NA,NA,8356
"GRIA1",8.78669575971047e-05,NA,NA,8357
"CTSD",0.000113197339652316,NA,NA,8358
"CYP2C9",5.56338081605379e-05,NA,NA,8359
"BTK",8.6796302197989e-05,NA,NA,8360
"CYP1A2",3.79336865153901e-05,NA,NA,8361
"GSTP1",0.000136944777868409,NA,NA,8362
"MAP1LC3B",7.2780883846546e-05,NA,NA,8363
"CEBPA",5.61535696400606e-05,NA,NA,8364
"ABCG2",4.86503972633168e-05,NA,NA,8365
"HSPA1B",9.1516909711431e-05,NA,NA,8366
"GRM5",9.7638661687105e-05,NA,NA,8367
"ADRB2",5.20800805603461e-05,NA,NA,8368
"PROM1",8.72252997797807e-05,NA,NA,8369
"CYP1A1",4.11483175254412e-05,NA,NA,8370
"GRIN2A",3.25745715548109e-05,NA,NA,8371
"GRIN2A",3.25745715548109e-05,NA,NA,8372
"BTK",8.6796302197989e-05,NA,NA,8373
"GRIA1",8.78669575971047e-05,NA,NA,8374
"CEBPA",5.61535696400606e-05,NA,NA,8375
"CALR",5.72247856440722e-05,NA,NA,8376
"NPPA",6.87940324639591e-05,NA,NA,8377
"NPY",9.64428987118016e-05,NA,NA,8378
"CYP2E1",6.15085839639207e-05,NA,NA,8379
"APOA1",5.65814467218262e-05,NA,NA,8380
"CEBPA",5.61535696400606e-05,NA,NA,8381
"NTRK2",8.5086986117977e-05,NA,NA,8382
"CTSD",0.000113197339652316,NA,NA,8383
"NPPA",6.87940324639591e-05,NA,NA,8384
"NPPA",6.87940324639591e-05,NA,NA,8385
"CYP1A1",4.11483175254412e-05,NA,NA,8386
"ITPR1",8.97971493164507e-05,NA,NA,8387
"MAOA",7.02974228240505e-05,NA,NA,8388
"NTRK2",8.5086986117977e-05,NA,NA,8389
"ITPR1",8.97971493164507e-05,NA,NA,8390
"CYP2E1",6.15085839639207e-05,NA,NA,8391
"GRIN2A",3.25745715548109e-05,NA,NA,8392
"NPY",9.64428987118016e-05,NA,NA,8393
"MAP1LC3B",7.2780883846546e-05,NA,NA,8394
"MAOA",7.02974228240505e-05,NA,NA,8395
"YWHAZ",9.83771752601781e-05,NA,NA,8396
"NPPA",6.87940324639591e-05,NA,NA,8397
"SLC2A4",4.22233359866908e-05,NA,NA,8398
"MAP1LC3B",7.2780883846546e-05,NA,NA,8399
"CYP2E1",6.15085839639207e-05,NA,NA,8400
"PPARD",6.49401391202842e-05,NA,NA,8401
"CYP2C9",5.56338081605379e-05,NA,NA,8402
"TJP1",6.3868574422532e-05,NA,NA,8403
"GRIN2A",3.25745715548109e-05,NA,NA,8404
"IDO1",0.000131159025303029,NA,NA,8405
"GRM5",9.7638661687105e-05,NA,NA,8406
"PPP2CA",8.63692888484202e-05,NA,NA,8407
"TAC1",5.01508124960415e-05,NA,NA,8408
