"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"NOS2",3.943477620727e-05,NA,NA,6275
"ACE2",4.28639055607416e-05,NA,NA,6276
"LPL",4.9933453493356e-05,NA,NA,6277
"PROM1",8.72252997797807e-05,NA,NA,6278
"BGLAP",4.75758252550529e-05,NA,NA,6279
"RYR2",7.43591070004879e-05,NA,NA,6280
"SYP",4.05056094484602e-05,NA,NA,6281
"CYP2D6",7.21328416918299e-05,NA,NA,6282
"RXRA",4.69340855130396e-05,NA,NA,6283
"NCF1",1.9073420110427e-05,NA,NA,6284
"GRIN1",3.40734457203729e-05,NA,NA,6285
"NCF1",1.9073420110427e-05,NA,NA,6286
"HTR2A",5.55034523141984e-05,NA,NA,6287
"SCD",4.52177280759747e-05,NA,NA,6288
"RXRA",4.69340855130396e-05,NA,NA,6289
"CYP2D6",7.21328416918299e-05,NA,NA,6290
"PROM1",8.72252997797807e-05,NA,NA,6291
"RYR2",7.43591070004879e-05,NA,NA,6292
"CYP7A1",4.35031253905871e-05,NA,NA,6293
"DPP4",3.42910215563874e-05,NA,NA,6294
"NPPA",6.87940324639591e-05,NA,NA,6295
"TFAM",5.78635194188326e-05,NA,NA,6296
"PARK7",0.000125159278041354,NA,NA,6297
"SLC6A4",3.79320118625293e-05,NA,NA,6298
"PARK7",0.000125159278041354,NA,NA,6299
"XDH",3.45048671577253e-05,NA,NA,6300
"ACE2",4.28639055607416e-05,NA,NA,6301
"PTK2B",4.84330888517182e-05,NA,NA,6302
"PTGS1",0.00013715127039482,NA,NA,6303
"ATF6",3.94325028519882e-05,NA,NA,6304
"NR1I2",1.90731135452094e-05,NA,NA,6305
"DPP4",3.42910215563874e-05,NA,NA,6306
"CYP2C9",5.56338081605379e-05,NA,NA,6307
"CYP2D6",7.21328416918299e-05,NA,NA,6308
"CYP2C19",9.85727649382984e-06,NA,NA,6309
"BGLAP",4.75758252550529e-05,NA,NA,6310
"SIRT3",3.21461998868955e-05,NA,NA,6311
"PRKCB",3.04319119845964e-05,NA,NA,6312
"CYP2D6",7.21328416918299e-05,NA,NA,6313
"ATF6",3.94325028519882e-05,NA,NA,6314
"ATF6",3.94325028519882e-05,NA,NA,6315
"NPPA",6.87940324639591e-05,NA,NA,6316
"CYP2D6",7.21328416918299e-05,NA,NA,6317
"YWHAE",5.27209089691283e-05,NA,NA,6318
"YWHAE",5.27209089691283e-05,NA,NA,6319
"SLC6A3",3.24894408255672e-05,NA,NA,6320
"TYR",5.85059584152781e-05,NA,NA,6321
"PTK2B",4.84330888517182e-05,NA,NA,6322
"MAP1LC3B",7.2780883846546e-05,NA,NA,6323
"PTGS1",0.00013715127039482,NA,NA,6324
"SCD",4.52177280759747e-05,NA,NA,6325
"NCF1",1.9073420110427e-05,NA,NA,6326
"GRIN1",3.40734457203729e-05,NA,NA,6327
"LPL",4.9933453493356e-05,NA,NA,6328
"TYR",5.85059584152781e-05,NA,NA,6329
"NR1I2",1.90731135452094e-05,NA,NA,6330
"LPL",4.9933453493356e-05,NA,NA,6331
"ACACA",4.84337842884264e-05,NA,NA,6332
"CYP2C19",9.85727649382984e-06,NA,NA,6333
"PRDX1",3.34313815749665e-05,NA,NA,6334
"GRIN1",3.40734457203729e-05,NA,NA,6335
"SIRT3",3.21461998868955e-05,NA,NA,6336
"ACE2",4.28639055607416e-05,NA,NA,6337
"DRD1",3.51444557140645e-05,NA,NA,6338
"PARK7",0.000125159278041354,NA,NA,6339
"CYP7A1",4.35031253905871e-05,NA,NA,6340
"CYP2D6",7.21328416918299e-05,NA,NA,6341
"DRD1",3.51444557140645e-05,NA,NA,6342
"SLC6A4",3.79320118625293e-05,NA,NA,6343
"PROM1",8.72252997797807e-05,NA,NA,6344
"PTK2B",4.84330888517182e-05,NA,NA,6345
"BACE1",8.52952600430834e-05,NA,NA,6346
"RAC1",3.00029977275962e-05,NA,NA,6347
"YWHAE",5.27209089691283e-05,NA,NA,6348
"ATF6",3.94325028519882e-05,NA,NA,6349
"BGLAP",4.75758252550529e-05,NA,NA,6350
"ACE2",4.28639055607416e-05,NA,NA,6351
"ACACA",4.84337842884264e-05,NA,NA,6352
"NCF1",1.9073420110427e-05,NA,NA,6353
"UGT1A1",4.9502686584324e-05,NA,NA,6354
"SCD",4.52177280759747e-05,NA,NA,6355
"FURIN",7.59490133551699e-05,NA,NA,6356
"GRIN1",3.40734457203729e-05,NA,NA,6357
"GDNF",4.43617653551609e-05,NA,NA,6358
"MAP1LC3B",7.2780883846546e-05,NA,NA,6359
"PRDX1",3.34313815749665e-05,NA,NA,6360
"CDH5",5.15640074961743e-05,NA,NA,6361
"SIRT3",3.21461998868955e-05,NA,NA,6362
"FURIN",7.59490133551699e-05,NA,NA,6363
"SLC6A3",3.24894408255672e-05,NA,NA,6364
"PTK2B",4.84330888517182e-05,NA,NA,6365
"SLC6A3",3.24894408255672e-05,NA,NA,6366
"MAPK9",2.50741756256945e-05,NA,NA,6367
"ADRB2",5.20800805603461e-05,NA,NA,6368
"YWHAE",5.27209089691283e-05,NA,NA,6369
"TYR",5.85059584152781e-05,NA,NA,6370
"ACACA",4.84337842884264e-05,NA,NA,6371
"FURIN",7.59490133551699e-05,NA,NA,6372
"GDNF",4.43617653551609e-05,NA,NA,6373
"PROM1",8.72252997797807e-05,NA,NA,6374
"CYP7A1",4.35031253905871e-05,NA,NA,6375
"UGT1A1",4.9502686584324e-05,NA,NA,6376
"PRDX1",3.34313815749665e-05,NA,NA,6377
"AFP",3.85757209503401e-05,NA,NA,6378
"TYR",5.85059584152781e-05,NA,NA,6379
"BGLAP",4.75758252550529e-05,NA,NA,6380
"ACE2",4.28639055607416e-05,NA,NA,6381
"NCF1",1.9073420110427e-05,NA,NA,6382
"SCD",4.52177280759747e-05,NA,NA,6383
"ACE2",4.28639055607416e-05,NA,NA,6384
"DRD1",3.51444557140645e-05,NA,NA,6385
"BACE1",8.52952600430834e-05,NA,NA,6386
"RYR2",7.43591070004879e-05,NA,NA,6387
"SLC6A4",3.79320118625293e-05,NA,NA,6388
"MAP1LC3B",7.2780883846546e-05,NA,NA,6389
"GDNF",4.43617653551609e-05,NA,NA,6390
"CYP2C19",9.85727649382984e-06,NA,NA,6391
"AFP",3.85757209503401e-05,NA,NA,6392
"DRD1",3.51444557140645e-05,NA,NA,6393
"FURIN",7.59490133551699e-05,NA,NA,6394
"FOXM1",4.56473397145718e-05,NA,NA,6395
"NR1I2",1.90731135452094e-05,NA,NA,6396
"BACE1",8.52952600430834e-05,NA,NA,6397
"CDH5",5.15640074961743e-05,NA,NA,6398
"PARK7",0.000125159278041354,NA,NA,6399
"PTGS1",0.00013715127039482,NA,NA,6400
"SYP",4.05056094484602e-05,NA,NA,6401
"CYP2C9",5.56338081605379e-05,NA,NA,6402
"DRD1",3.51444557140645e-05,NA,NA,6403
"RXRA",4.69340855130396e-05,NA,NA,6404
"PTGS1",0.00013715127039482,NA,NA,6405
"UGT1A1",4.9502686584324e-05,NA,NA,6406
"SCD",4.52177280759747e-05,NA,NA,6407
"NOS2",3.943477620727e-05,NA,NA,6408
"XDH",3.45048671577253e-05,NA,NA,6409
"NOS1",3.27904871741946e-05,NA,NA,6410
"MAP1LC3B",7.2780883846546e-05,NA,NA,6411
"PARK7",0.000125159278041354,NA,NA,6412
"SLC6A4",3.79320118625293e-05,NA,NA,6413
"DPP4",3.42910215563874e-05,NA,NA,6414
"NR1I2",1.90731135452094e-05,NA,NA,6415
"NR1I2",1.90731135452094e-05,NA,NA,6416
"RXRA",4.69340855130396e-05,NA,NA,6417
"RAC1",3.00029977275962e-05,NA,NA,6418
"UGT1A1",4.9502686584324e-05,NA,NA,6419
"FOXM1",4.56473397145718e-05,NA,NA,6420
"PRDX1",3.34313815749665e-05,NA,NA,6421
"NCF1",1.9073420110427e-05,NA,NA,6422
"TFAM",5.78635194188326e-05,NA,NA,6423
"SYP",4.05056094484602e-05,NA,NA,6424
"NCF1",1.9073420110427e-05,NA,NA,6425
"PROM1",8.72252997797807e-05,NA,NA,6426
"YWHAE",5.27209089691283e-05,NA,NA,6427
"DPP4",3.42910215563874e-05,NA,NA,6428
"DPP4",3.42910215563874e-05,NA,NA,6429
"PROM1",8.72252997797807e-05,NA,NA,6430
"HDAC4",5.44348967649322e-05,NA,NA,6431
"DPP4",3.42910215563874e-05,NA,NA,6432
"AFP",3.85757209503401e-05,NA,NA,6433
"F2",4.26464510216995e-05,NA,NA,6434
"NCF1",1.9073420110427e-05,NA,NA,6435
"SLC6A4",3.79320118625293e-05,NA,NA,6436
"SLC6A3",3.24894408255672e-05,NA,NA,6437
"SLC6A3",3.24894408255672e-05,NA,NA,6438
"PTGS1",0.00013715127039482,NA,NA,6439
"AFP",3.85757209503401e-05,NA,NA,6440
"PRKCB",3.04319119845964e-05,NA,NA,6441
"MAP1LC3B",7.2780883846546e-05,NA,NA,6442
"SCD",4.52177280759747e-05,NA,NA,6443
"RXRA",4.69340855130396e-05,NA,NA,6444
"TYR",5.85059584152781e-05,NA,NA,6445
"UGT1A1",4.9502686584324e-05,NA,NA,6446
"CYP2C19",9.85727649382984e-06,NA,NA,6447
"PRDX1",3.34313815749665e-05,NA,NA,6448
"GDNF",4.43617653551609e-05,NA,NA,6449
"PRDX1",3.34313815749665e-05,NA,NA,6450
"OPRM1",3.64324847984543e-05,NA,NA,6451
"RAC1",3.00029977275962e-05,NA,NA,6452
"SLC6A3",3.24894408255672e-05,NA,NA,6453
"LPL",4.9933453493356e-05,NA,NA,6454
"GRIN1",3.40734457203729e-05,NA,NA,6455
"PRKCB",3.04319119845964e-05,NA,NA,6456
"TFAM",5.78635194188326e-05,NA,NA,6457
"NCF1",1.9073420110427e-05,NA,NA,6458
"RAC1",3.00029977275962e-05,NA,NA,6459
"ACACA",4.84337842884264e-05,NA,NA,6460
"PROM1",8.72252997797807e-05,NA,NA,6461
"CYP2D6",7.21328416918299e-05,NA,NA,6462
"CYP2D6",7.21328416918299e-05,NA,NA,6463
"RXRA",4.69340855130396e-05,NA,NA,6464
"TYR",5.85059584152781e-05,NA,NA,6465
"LPL",4.9933453493356e-05,NA,NA,6466
"MAP1LC3B",7.2780883846546e-05,NA,NA,6467
"TFAM",5.78635194188326e-05,NA,NA,6468
"NOS2",3.943477620727e-05,NA,NA,6469
"F2",4.26464510216995e-05,NA,NA,6470
"MAPK9",2.50741756256945e-05,NA,NA,6471
"RYR2",7.43591070004879e-05,NA,NA,6472
"NR1I2",1.90731135452094e-05,NA,NA,6473
"SLC6A3",3.24894408255672e-05,NA,NA,6474
"HDAC4",5.44348967649322e-05,NA,NA,6475
"TYR",5.85059584152781e-05,NA,NA,6476
"GRIN1",3.40734457203729e-05,NA,NA,6477
"CYP2D6",7.21328416918299e-05,NA,NA,6478
"NOS2",3.943477620727e-05,NA,NA,6479
"PARK7",0.000125159278041354,NA,NA,6480
"PRKCB",3.04319119845964e-05,NA,NA,6481
"CYP7A1",4.35031253905871e-05,NA,NA,6482
"HDAC4",5.44348967649322e-05,NA,NA,6483
"F2",4.26464510216995e-05,NA,NA,6484
"MAP1LC3B",7.2780883846546e-05,NA,NA,6485
"MAP1LC3B",7.2780883846546e-05,NA,NA,6486
"NOS1",3.27904871741946e-05,NA,NA,6487
"PTGS1",0.00013715127039482,NA,NA,6488
"MAPK9",2.50741756256945e-05,NA,NA,6489
"GRIN1",3.40734457203729e-05,NA,NA,6490
"ADRB2",5.20800805603461e-05,NA,NA,6491
"RXRA",4.69340855130396e-05,NA,NA,6492
"NR1I2",1.90731135452094e-05,NA,NA,6493
"RAC1",3.00029977275962e-05,NA,NA,6494
"DPP4",3.42910215563874e-05,NA,NA,6495
"CYP7A1",4.35031253905871e-05,NA,NA,6496
"CYP2D6",7.21328416918299e-05,NA,NA,6497
"NOS2",3.943477620727e-05,NA,NA,6498
"UGT1A1",4.9502686584324e-05,NA,NA,6499
"SYP",4.05056094484602e-05,NA,NA,6500
"BACE1",8.52952600430834e-05,NA,NA,6501
"AFP",3.85757209503401e-05,NA,NA,6502
"FURIN",7.59490133551699e-05,NA,NA,6503
"F2",4.26464510216995e-05,NA,NA,6504
"HTR2A",5.55034523141984e-05,NA,NA,6505
"TYR",5.85059584152781e-05,NA,NA,6506
"ACE2",4.28639055607416e-05,NA,NA,6507
"CYP7A1",4.35031253905871e-05,NA,NA,6508
"XDH",3.45048671577253e-05,NA,NA,6509
"SLC6A3",3.24894408255672e-05,NA,NA,6510
"CYP2D6",7.21328416918299e-05,NA,NA,6511
"SLC6A3",3.24894408255672e-05,NA,NA,6512
"PROM1",8.72252997797807e-05,NA,NA,6513
"RYR2",7.43591070004879e-05,NA,NA,6514
"ACACA",4.84337842884264e-05,NA,NA,6515
"SYP",4.05056094484602e-05,NA,NA,6516
"RXRA",4.69340855130396e-05,NA,NA,6517
"PTGS1",0.00013715127039482,NA,NA,6518
"GDNF",4.43617653551609e-05,NA,NA,6519
"SCD",4.52177280759747e-05,NA,NA,6520
"CYP2C9",5.56338081605379e-05,NA,NA,6521
"AFP",3.85757209503401e-05,NA,NA,6522
"HTR2A",5.55034523141984e-05,NA,NA,6523
"PTGS1",0.00013715127039482,NA,NA,6524
"DRD1",3.51444557140645e-05,NA,NA,6525
"NR1I2",1.90731135452094e-05,NA,NA,6526
"NOS2",3.943477620727e-05,NA,NA,6527
"OPRM1",3.64324847984543e-05,NA,NA,6528
"F2",4.26464510216995e-05,NA,NA,6529
"OPRM1",3.64324847984543e-05,NA,NA,6530
"RYR2",7.43591070004879e-05,NA,NA,6531
"LPL",4.9933453493356e-05,NA,NA,6532
"TYR",5.85059584152781e-05,NA,NA,6533
"NPPA",6.87940324639591e-05,NA,NA,6534
"LPL",4.9933453493356e-05,NA,NA,6535
"HTR2A",5.55034523141984e-05,NA,NA,6536
"LPL",4.9933453493356e-05,NA,NA,6537
"CYP2C9",5.56338081605379e-05,NA,NA,6538
"BACE1",8.52952600430834e-05,NA,NA,6539
"RYR2",7.43591070004879e-05,NA,NA,6540
"MAP1LC3B",7.2780883846546e-05,NA,NA,6541
"LPL",4.9933453493356e-05,NA,NA,6542
"SIRT3",3.21461998868955e-05,NA,NA,6543
"YWHAE",5.27209089691283e-05,NA,NA,6544
"NR1I2",1.90731135452094e-05,NA,NA,6545
"NOS2",3.943477620727e-05,NA,NA,6546
"PTK2B",4.84330888517182e-05,NA,NA,6547
"BGLAP",4.75758252550529e-05,NA,NA,6548
"GRIN1",3.40734457203729e-05,NA,NA,6549
"NCF1",1.9073420110427e-05,NA,NA,6550
"RYR2",7.43591070004879e-05,NA,NA,6551
"F2",4.26464510216995e-05,NA,NA,6552
"F2",4.26464510216995e-05,NA,NA,6553
"CYP2D6",7.21328416918299e-05,NA,NA,6554
"AFP",3.85757209503401e-05,NA,NA,6555
"PTK2B",4.84330888517182e-05,NA,NA,6556
"ACACA",4.84337842884264e-05,NA,NA,6557
"HDAC4",5.44348967649322e-05,NA,NA,6558
"CACNA1D",2.73431282318271e-05,NA,NA,6559
"TYR",5.85059584152781e-05,NA,NA,6560
"ADRB2",5.20800805603461e-05,NA,NA,6561
"MAP1LC3B",7.2780883846546e-05,NA,NA,6562
"TYR",5.85059584152781e-05,NA,NA,6563
"YWHAE",5.27209089691283e-05,NA,NA,6564
"CYP2D6",7.21328416918299e-05,NA,NA,6565
"CYP2D6",7.21328416918299e-05,NA,NA,6566
"NCF1",1.9073420110427e-05,NA,NA,6567
"UGT1A1",4.9502686584324e-05,NA,NA,6568
"PARK7",0.000125159278041354,NA,NA,6569
"LPL",4.9933453493356e-05,NA,NA,6570
"CYP2C9",5.56338081605379e-05,NA,NA,6571
"NPPA",6.87940324639591e-05,NA,NA,6572
"ACACA",4.84337842884264e-05,NA,NA,6573
"HTR2A",5.55034523141984e-05,NA,NA,6574
"CACNA1D",2.73431282318271e-05,NA,NA,6575
"CYP2D6",7.21328416918299e-05,NA,NA,6576
"PTGS1",0.00013715127039482,NA,NA,6577
"MAP1LC3B",7.2780883846546e-05,NA,NA,6578
"PRKCB",3.04319119845964e-05,NA,NA,6579
"TYR",5.85059584152781e-05,NA,NA,6580
"MAP1LC3B",7.2780883846546e-05,NA,NA,6581
"CDH5",5.15640074961743e-05,NA,NA,6582
"HTR2A",5.55034523141984e-05,NA,NA,6583
"DPP4",3.42910215563874e-05,NA,NA,6584
"PROM1",8.72252997797807e-05,NA,NA,6585
"DRD1",3.51444557140645e-05,NA,NA,6586
"ACE2",4.28639055607416e-05,NA,NA,6587
"FURIN",7.59490133551699e-05,NA,NA,6588
"ACACA",4.84337842884264e-05,NA,NA,6589
"AFP",3.85757209503401e-05,NA,NA,6590
"GRIN1",3.40734457203729e-05,NA,NA,6591
"GRIN1",3.40734457203729e-05,NA,NA,6592
"SYP",4.05056094484602e-05,NA,NA,6593
"RXRA",4.69340855130396e-05,NA,NA,6594
"ATF6",3.94325028519882e-05,NA,NA,6595
"MAP1LC3B",7.2780883846546e-05,NA,NA,6596
"ADRB2",5.20800805603461e-05,NA,NA,6597
"UGT1A1",4.9502686584324e-05,NA,NA,6598
"UGT1A1",4.9502686584324e-05,NA,NA,6599
"YWHAE",5.27209089691283e-05,NA,NA,6600
"RXRA",4.69340855130396e-05,NA,NA,6601
"GDNF",4.43617653551609e-05,NA,NA,6602
"GDNF",4.43617653551609e-05,NA,NA,6603
"ADRB2",5.20800805603461e-05,NA,NA,6604
"LPL",4.9933453493356e-05,NA,NA,6605
"ADRB2",5.20800805603461e-05,NA,NA,6606
"CYP2C19",9.85727649382984e-06,NA,NA,6607
"DPP4",3.42910215563874e-05,NA,NA,6608
"PROM1",8.72252997797807e-05,NA,NA,6609
"FURIN",7.59490133551699e-05,NA,NA,6610
"NOS1",3.27904871741946e-05,NA,NA,6611
"CDH5",5.15640074961743e-05,NA,NA,6612
"CYP2C9",5.56338081605379e-05,NA,NA,6613
"RYR2",7.43591070004879e-05,NA,NA,6614
"CYP2C9",5.56338081605379e-05,NA,NA,6615
"ATF6",3.94325028519882e-05,NA,NA,6616
"GRIN1",3.40734457203729e-05,NA,NA,6617
"GDNF",4.43617653551609e-05,NA,NA,6618
"TYR",5.85059584152781e-05,NA,NA,6619
"SLC6A3",3.24894408255672e-05,NA,NA,6620
"CYP2C19",9.85727649382984e-06,NA,NA,6621
"AFP",3.85757209503401e-05,NA,NA,6622
"CDH5",5.15640074961743e-05,NA,NA,6623
"DPP4",3.42910215563874e-05,NA,NA,6624
"CYP2C19",9.85727649382984e-06,NA,NA,6625
"PTGS1",0.00013715127039482,NA,NA,6626
"NOS2",3.943477620727e-05,NA,NA,6627
"GDNF",4.43617653551609e-05,NA,NA,6628
"GRIN1",3.40734457203729e-05,NA,NA,6629
"OPRM1",3.64324847984543e-05,NA,NA,6630
"PRKCB",3.04319119845964e-05,NA,NA,6631
"HDAC4",5.44348967649322e-05,NA,NA,6632
"TFAM",5.78635194188326e-05,NA,NA,6633
"NPPA",6.87940324639591e-05,NA,NA,6634
"PROM1",8.72252997797807e-05,NA,NA,6635
"PROM1",8.72252997797807e-05,NA,NA,6636
"NPPA",6.87940324639591e-05,NA,NA,6637
"NCF1",1.9073420110427e-05,NA,NA,6638
"XDH",3.45048671577253e-05,NA,NA,6639
"BGLAP",4.75758252550529e-05,NA,NA,6640
"FOXM1",4.56473397145718e-05,NA,NA,6641
"GDNF",4.43617653551609e-05,NA,NA,6642
"RXRA",4.69340855130396e-05,NA,NA,6643
"XDH",3.45048671577253e-05,NA,NA,6644
"ATF6",3.94325028519882e-05,NA,NA,6645
"F2",4.26464510216995e-05,NA,NA,6646
"DPP4",3.42910215563874e-05,NA,NA,6647
"DRD1",3.51444557140645e-05,NA,NA,6648
"MAPK9",2.50741756256945e-05,NA,NA,6649
"YWHAE",5.27209089691283e-05,NA,NA,6650
"ATF6",3.94325028519882e-05,NA,NA,6651
"YWHAE",5.27209089691283e-05,NA,NA,6652
"NOS1",3.27904871741946e-05,NA,NA,6653
"SCD",4.52177280759747e-05,NA,NA,6654
"NCF1",1.9073420110427e-05,NA,NA,6655
"FOXM1",4.56473397145718e-05,NA,NA,6656
"MAP1LC3B",7.2780883846546e-05,NA,NA,6657
"MAPK9",2.50741756256945e-05,NA,NA,6658
"ACE2",4.28639055607416e-05,NA,NA,6659
"NR1I2",1.90731135452094e-05,NA,NA,6660
"TYR",5.85059584152781e-05,NA,NA,6661
"PRDX1",3.34313815749665e-05,NA,NA,6662
"TYR",5.85059584152781e-05,NA,NA,6663
"PARK7",0.000125159278041354,NA,NA,6664
"NOS1",3.27904871741946e-05,NA,NA,6665
"CDH5",5.15640074961743e-05,NA,NA,6666
"PRDX1",3.34313815749665e-05,NA,NA,6667
"TFAM",5.78635194188326e-05,NA,NA,6668
"DPP4",3.42910215563874e-05,NA,NA,6669
"GDNF",4.43617653551609e-05,NA,NA,6670
"GRIN1",3.40734457203729e-05,NA,NA,6671
"NOS1",3.27904871741946e-05,NA,NA,6672
"SLC6A4",3.79320118625293e-05,NA,NA,6673
"SIRT3",3.21461998868955e-05,NA,NA,6674
"NCF1",1.9073420110427e-05,NA,NA,6675
"OPRM1",3.64324847984543e-05,NA,NA,6676
"ACACA",4.84337842884264e-05,NA,NA,6677
"HDAC4",5.44348967649322e-05,NA,NA,6678
"HDAC4",5.44348967649322e-05,NA,NA,6679
"RXRA",4.69340855130396e-05,NA,NA,6680
"PTGS1",0.00013715127039482,NA,NA,6681
"NOS2",3.943477620727e-05,NA,NA,6682
"ACE2",4.28639055607416e-05,NA,NA,6683
"CYP2C19",9.85727649382984e-06,NA,NA,6684
"DRD1",3.51444557140645e-05,NA,NA,6685
"HDAC4",5.44348967649322e-05,NA,NA,6686
"PTGS1",0.00013715127039482,NA,NA,6687
"RYR2",7.43591070004879e-05,NA,NA,6688
"ACE2",4.28639055607416e-05,NA,NA,6689
"ADRB2",5.20800805603461e-05,NA,NA,6690
"CDH5",5.15640074961743e-05,NA,NA,6691
"FOXM1",4.56473397145718e-05,NA,NA,6692
"TFAM",5.78635194188326e-05,NA,NA,6693
"GRIN1",3.40734457203729e-05,NA,NA,6694
"NOS2",3.943477620727e-05,NA,NA,6695
"MAP1LC3B",7.2780883846546e-05,NA,NA,6696
"NOS2",3.943477620727e-05,NA,NA,6697
"CYP2C9",5.56338081605379e-05,NA,NA,6698
"DPP4",3.42910215563874e-05,NA,NA,6699
"CACNA1D",2.73431282318271e-05,NA,NA,6700
"SLC6A4",3.79320118625293e-05,NA,NA,6701
"ACE2",4.28639055607416e-05,NA,NA,6702
"OPRM1",3.64324847984543e-05,NA,NA,6703
"AFP",3.85757209503401e-05,NA,NA,6704
"DPP4",3.42910215563874e-05,NA,NA,6705
"RYR2",7.43591070004879e-05,NA,NA,6706
"TFAM",5.78635194188326e-05,NA,NA,6707
"BGLAP",4.75758252550529e-05,NA,NA,6708
"NCF1",1.9073420110427e-05,NA,NA,6709
"DPP4",3.42910215563874e-05,NA,NA,6710
"DRD1",3.51444557140645e-05,NA,NA,6711
"ACACA",4.84337842884264e-05,NA,NA,6712
"FOXM1",4.56473397145718e-05,NA,NA,6713
"YWHAE",5.27209089691283e-05,NA,NA,6714
"ACE2",4.28639055607416e-05,NA,NA,6715
"MAP1LC3B",7.2780883846546e-05,NA,NA,6716
"ATF6",3.94325028519882e-05,NA,NA,6717
"NOS1",3.27904871741946e-05,NA,NA,6718
"SLC6A3",3.24894408255672e-05,NA,NA,6719
"XDH",3.45048671577253e-05,NA,NA,6720
"HDAC4",5.44348967649322e-05,NA,NA,6721
"TFAM",5.78635194188326e-05,NA,NA,6722
"NCF1",1.9073420110427e-05,NA,NA,6723
"SYP",4.05056094484602e-05,NA,NA,6724
"SCD",4.52177280759747e-05,NA,NA,6725
"SIRT3",3.21461998868955e-05,NA,NA,6726
"BACE1",8.52952600430834e-05,NA,NA,6727
"PTK2B",4.84330888517182e-05,NA,NA,6728
"PRDX1",3.34313815749665e-05,NA,NA,6729
"GRIN1",3.40734457203729e-05,NA,NA,6730
"ACE2",4.28639055607416e-05,NA,NA,6731
"MAPK9",2.50741756256945e-05,NA,NA,6732
"ATF6",3.94325028519882e-05,NA,NA,6733
"AFP",3.85757209503401e-05,NA,NA,6734
"TFAM",5.78635194188326e-05,NA,NA,6735
"SLC6A3",3.24894408255672e-05,NA,NA,6736
"SIRT3",3.21461998868955e-05,NA,NA,6737
"BACE1",8.52952600430834e-05,NA,NA,6738
"ACACA",4.84337842884264e-05,NA,NA,6739
"CYP2C9",5.56338081605379e-05,NA,NA,6740
"ACE2",4.28639055607416e-05,NA,NA,6741
"ACE2",4.28639055607416e-05,NA,NA,6742
"MAP1LC3B",7.2780883846546e-05,NA,NA,6743
"CYP7A1",4.35031253905871e-05,NA,NA,6744
"SIRT3",3.21461998868955e-05,NA,NA,6745
"CYP7A1",4.35031253905871e-05,NA,NA,6746
"GRIN1",3.40734457203729e-05,NA,NA,6747
"SLC6A4",3.79320118625293e-05,NA,NA,6748
"CYP2C19",9.85727649382984e-06,NA,NA,6749
"CYP2D6",7.21328416918299e-05,NA,NA,6750
"MAP1LC3B",7.2780883846546e-05,NA,NA,6751
"BACE1",8.52952600430834e-05,NA,NA,6752
"TFAM",5.78635194188326e-05,NA,NA,6753
"MAP1LC3B",7.2780883846546e-05,NA,NA,6754
"DPP4",3.42910215563874e-05,NA,NA,6755
"RXRA",4.69340855130396e-05,NA,NA,6756
"NOS1",3.27904871741946e-05,NA,NA,6757
"LPL",4.9933453493356e-05,NA,NA,6758
"NOS1",3.27904871741946e-05,NA,NA,6759
"NPPA",6.87940324639591e-05,NA,NA,6760
"FOXM1",4.56473397145718e-05,NA,NA,6761
"AFP",3.85757209503401e-05,NA,NA,6762
"RAC1",3.00029977275962e-05,NA,NA,6763
"SIRT3",3.21461998868955e-05,NA,NA,6764
"DPP4",3.42910215563874e-05,NA,NA,6765
"YWHAE",5.27209089691283e-05,NA,NA,6766
"FURIN",7.59490133551699e-05,NA,NA,6767
"PTK2B",4.84330888517182e-05,NA,NA,6768
"F2",4.26464510216995e-05,NA,NA,6769
"BGLAP",4.75758252550529e-05,NA,NA,6770
"CYP7A1",4.35031253905871e-05,NA,NA,6771
"GRIN1",3.40734457203729e-05,NA,NA,6772
"ADRB2",5.20800805603461e-05,NA,NA,6773
"PTGS1",0.00013715127039482,NA,NA,6774
"SCD",4.52177280759747e-05,NA,NA,6775
"TYR",5.85059584152781e-05,NA,NA,6776
"HDAC4",5.44348967649322e-05,NA,NA,6777
"XDH",3.45048671577253e-05,NA,NA,6778
"DRD1",3.51444557140645e-05,NA,NA,6779
"MAPK9",2.50741756256945e-05,NA,NA,6780
"XDH",3.45048671577253e-05,NA,NA,6781
"SCD",4.52177280759747e-05,NA,NA,6782
"PRDX1",3.34313815749665e-05,NA,NA,6783
"GDNF",4.43617653551609e-05,NA,NA,6784
"ATF6",3.94325028519882e-05,NA,NA,6785
"PRKCB",3.04319119845964e-05,NA,NA,6786
"MAP1LC3B",7.2780883846546e-05,NA,NA,6787
"CACNA1D",2.73431282318271e-05,NA,NA,6788
"CYP2C19",9.85727649382984e-06,NA,NA,6789
"NCF1",1.9073420110427e-05,NA,NA,6790
"BGLAP",4.75758252550529e-05,NA,NA,6791
"GRIN1",3.40734457203729e-05,NA,NA,6792
"NOS1",3.27904871741946e-05,NA,NA,6793
"AFP",3.85757209503401e-05,NA,NA,6794
"PTGS1",0.00013715127039482,NA,NA,6795
"CYP2C9",5.56338081605379e-05,NA,NA,6796
"PRDX1",3.34313815749665e-05,NA,NA,6797
"OPRM1",3.64324847984543e-05,NA,NA,6798
"AFP",3.85757209503401e-05,NA,NA,6799
"ADRB2",5.20800805603461e-05,NA,NA,6800
"ACE2",4.28639055607416e-05,NA,NA,6801
"RYR2",7.43591070004879e-05,NA,NA,6802
