"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"SDHA",0.000728355075279574,NA,NA,592
"SCN2A",0.000108366696406015,NA,NA,593
"PCNA",0.000260582445491986,NA,NA,594
"KCNQ2",0.000212062364432941,NA,NA,595
"MT-CYB",0.00031852428292467,NA,NA,596
"SCD",0.000207289484244089,NA,NA,597
"GABBR1",0.000510699360905531,NA,NA,598
"HK2",0.000240369825768694,NA,NA,599
"NR1H4",0.000169010237943357,NA,NA,600
"KCNJ11",0.00228792240766151,NA,NA,601
"HK2",0.000240369825768694,NA,NA,602
"MECP2",0.000548125381643505,NA,NA,603
"AGXT2",0.00025057885786095,NA,NA,604
"TRPV1",0.00162431089425452,NA,NA,605
"IDO1",0.000526138228844286,NA,NA,606
"ACACA",0.000130327338196068,NA,NA,607
"MECP2",0.000548125381643505,NA,NA,608
"GABRG2",0.00011218358623466,NA,NA,609
"DRD2",0.000239227026366362,NA,NA,610
"HK2",0.000240369825768694,NA,NA,611
"ACACA",0.000130327338196068,NA,NA,612
"TRPV4",0.000143194338201758,NA,NA,613
"ADCY1",6.35180631620713e-05,NA,NA,614
"ADCY1",6.35180631620713e-05,NA,NA,615
"GATM",0.000641349753781717,NA,NA,616
"AGXT2",0.00025057885786095,NA,NA,617
"RARA",0.000184978605483055,NA,NA,618
"STAT4",0.00025057936446049,NA,NA,619
"SCN1A",7.17195195213405e-05,NA,NA,620
"SCD",0.000207289484244089,NA,NA,621
"GSR",0.000300421466483347,NA,NA,622
"DRD2",0.000239227026366362,NA,NA,623
"KCNQ2",0.000212062364432941,NA,NA,624
"TRPV1",0.00162431089425452,NA,NA,625
"SREBF2",0.000243957241534809,NA,NA,626
"PRKAG2",0.00020377786877912,NA,NA,627
"SCD",0.000207289484244089,NA,NA,628
"TYMS",0.000184902103974594,NA,NA,629
"CAMP",0.00127853339974016,NA,NA,630
"SCD",0.000207289484244089,NA,NA,631
"CAMP",0.00127853339974016,NA,NA,632
"GAD1",0.000696735600119291,NA,NA,633
"KCNQ2",0.000212062364432941,NA,NA,634
"SREBF2",0.000243957241534809,NA,NA,635
"SLC6A3",0.00028148662483185,NA,NA,636
"GCK",0.000242096535880254,NA,NA,637
"NR1H4",0.000169010237943357,NA,NA,638
"PRKAG2",0.00020377786877912,NA,NA,639
"PLA2G4A",0.000145033364728708,NA,NA,640
"TYMS",0.000184902103974594,NA,NA,641
"AGXT2",0.00025057885786095,NA,NA,642
"SREBF2",0.000243957241534809,NA,NA,643
"GABRB3",0.000209443445582713,NA,NA,644
"ABCG2",0.00146791658040613,NA,NA,645
"RARA",0.000184978605483055,NA,NA,646
"CYP11B2",0.000146245718010807,NA,NA,647
"SREBF2",0.000243957241534809,NA,NA,648
"MT-CYB",0.00031852428292467,NA,NA,649
"GLUD1",0.000154428352899694,NA,NA,650
"GSR",0.000300421466483347,NA,NA,651
"TAC1",0.00149607156135279,NA,NA,652
"GATM",0.000641349753781717,NA,NA,653
"RARA",0.000184978605483055,NA,NA,654
"MGLL",0.000288590927817967,NA,NA,655
"GABRG2",0.00011218358623466,NA,NA,656
"TYMS",0.000184902103974594,NA,NA,657
"CAMP",0.00127853339974016,NA,NA,658
"CAMP",0.00127853339974016,NA,NA,659
"DPP4",0.0015210826080112,NA,NA,660
"MECP2",0.000548125381643505,NA,NA,661
"SDHA",0.000728355075279574,NA,NA,662
"STAT4",0.00025057936446049,NA,NA,663
"TRPV1",0.00162431089425452,NA,NA,664
"SCN1B",0.00123582115441734,NA,NA,665
"HK2",0.000240369825768694,NA,NA,666
"TYMS",0.000184902103974594,NA,NA,667
"TRPV1",0.00162431089425452,NA,NA,668
"ADCY1",6.35180631620713e-05,NA,NA,669
"PTH",0.000297879165857662,NA,NA,670
"KCNQ2",0.000212062364432941,NA,NA,671
"TRPV4",0.000143194338201758,NA,NA,672
"GABRG2",0.00011218358623466,NA,NA,673
"AGXT2",0.00025057885786095,NA,NA,674
"SREBF2",0.000243957241534809,NA,NA,675
"KCNJ11",0.00228792240766151,NA,NA,676
"TRPV1",0.00162431089425452,NA,NA,677
"SCN2A",0.000108366696406015,NA,NA,678
"IDO1",0.000526138228844286,NA,NA,679
"RARA",0.000184978605483055,NA,NA,680
"MT-CYB",0.00031852428292467,NA,NA,681
"MECP2",0.000548125381643505,NA,NA,682
"SCN1A",7.17195195213405e-05,NA,NA,683
"ACACA",0.000130327338196068,NA,NA,684
"XDH",0.000226880412117603,NA,NA,685
"IDO1",0.000526138228844286,NA,NA,686
"IDO1",0.000526138228844286,NA,NA,687
"CFTR",0.0016454631474554,NA,NA,688
"TRPV1",0.00162431089425452,NA,NA,689
"HK2",0.000240369825768694,NA,NA,690
"ABCG2",0.00146791658040613,NA,NA,691
"GLUD1",0.000154428352899694,NA,NA,692
"GABRB3",0.000209443445582713,NA,NA,693
"SREBF2",0.000243957241534809,NA,NA,694
"KCNH2",0.000422534476057779,NA,NA,695
"HK2",0.000240369825768694,NA,NA,696
"GAD1",0.000696735600119291,NA,NA,697
"SCN1A",7.17195195213405e-05,NA,NA,698
"DRD2",0.000239227026366362,NA,NA,699
"STAT4",0.00025057936446049,NA,NA,700
"CS",0.00016556105345289,NA,NA,701
"TFRC",0.000259913782701737,NA,NA,702
"RARA",0.000184978605483055,NA,NA,703
"SLC6A3",0.00028148662483185,NA,NA,704
"SLC6A3",0.00028148662483185,NA,NA,705
"SCN2A",0.000108366696406015,NA,NA,706
"CYP11B2",0.000146245718010807,NA,NA,707
"SCN1A",7.17195195213405e-05,NA,NA,708
"GABRB3",0.000209443445582713,NA,NA,709
"KCNH2",0.000422534476057779,NA,NA,710
"TAC1",0.00149607156135279,NA,NA,711
"PTH",0.000297879165857662,NA,NA,712
"MT-CYB",0.00031852428292467,NA,NA,713
"MECP2",0.000548125381643505,NA,NA,714
"TYMS",0.000184902103974594,NA,NA,715
"GATM",0.000641349753781717,NA,NA,716
"STAT4",0.00025057936446049,NA,NA,717
"ABCG2",0.00146791658040613,NA,NA,718
"PTH",0.000297879165857662,NA,NA,719
"CS",0.00016556105345289,NA,NA,720
"PLA2G4A",0.000145033364728708,NA,NA,721
"MT-CYB",0.00031852428292467,NA,NA,722
"GSR",0.000300421466483347,NA,NA,723
"TYMS",0.000184902103974594,NA,NA,724
"SCN1A",7.17195195213405e-05,NA,NA,725
"TAC1",0.00149607156135279,NA,NA,726
"RARA",0.000184978605483055,NA,NA,727
"GCK",0.000242096535880254,NA,NA,728
"SCN1B",0.00123582115441734,NA,NA,729
"GABRA1",0.000459514963564778,NA,NA,730
"GABRA1",0.000459514963564778,NA,NA,731
"SCN1B",0.00123582115441734,NA,NA,732
"GCK",0.000242096535880254,NA,NA,733
"HK2",0.000240369825768694,NA,NA,734
"CYP11B2",0.000146245718010807,NA,NA,735
"TAC1",0.00149607156135279,NA,NA,736
"SCN1A",7.17195195213405e-05,NA,NA,737
"DPP4",0.0015210826080112,NA,NA,738
"MECP2",0.000548125381643505,NA,NA,739
"RARA",0.000184978605483055,NA,NA,740
"NQO1",0.000527220227442338,NA,NA,741
"GSR",0.000300421466483347,NA,NA,742
"GABRA1",0.000459514963564778,NA,NA,743
"KCNH2",0.000422534476057779,NA,NA,744
"DPP4",0.0015210826080112,NA,NA,745
"PRKAG2",0.00020377786877912,NA,NA,746
"DRD2",0.000239227026366362,NA,NA,747
"GCK",0.000242096535880254,NA,NA,748
"KCNH2",0.000422534476057779,NA,NA,749
"MGLL",0.000288590927817967,NA,NA,750
"GCK",0.000242096535880254,NA,NA,751
"KCNQ2",0.000212062364432941,NA,NA,752
"TRPV4",0.000143194338201758,NA,NA,753
"GLUD1",0.000154428352899694,NA,NA,754
"GATM",0.000641349753781717,NA,NA,755
"DRD2",0.000239227026366362,NA,NA,756
"NQO1",0.000527220227442338,NA,NA,757
"MT-CYB",0.00031852428292467,NA,NA,758
"PCNA",0.000260582445491986,NA,NA,759
"GATM",0.000641349753781717,NA,NA,760
"GSR",0.000300421466483347,NA,NA,761
"HPRT1",0.000418691689059614,NA,NA,762
"NQO1",0.000527220227442338,NA,NA,763
"GABBR1",0.000510699360905531,NA,NA,764
"GATM",0.000641349753781717,NA,NA,765
"PLA2G4A",0.000145033364728708,NA,NA,766
"HPRT1",0.000418691689059614,NA,NA,767
"RARA",0.000184978605483055,NA,NA,768
"PCNA",0.000260582445491986,NA,NA,769
"KCNQ2",0.000212062364432941,NA,NA,770
"GABRB3",0.000209443445582713,NA,NA,771
"SCN1A",7.17195195213405e-05,NA,NA,772
"ACACA",0.000130327338196068,NA,NA,773
"ALDH2",8.25839603945111e-05,NA,NA,774
"RARA",0.000184978605483055,NA,NA,775
"DRD2",0.000239227026366362,NA,NA,776
"GATM",0.000641349753781717,NA,NA,777
"GABBR1",0.000510699360905531,NA,NA,778
"GABRA1",0.000459514963564778,NA,NA,779
"TFRC",0.000259913782701737,NA,NA,780
"GCK",0.000242096535880254,NA,NA,781
"GAD1",0.000696735600119291,NA,NA,782
"GCK",0.000242096535880254,NA,NA,783
"MGLL",0.000288590927817967,NA,NA,784
"CS",0.00016556105345289,NA,NA,785
"GABRA1",0.000459514963564778,NA,NA,786
"PRKAG2",0.00020377786877912,NA,NA,787
"NR1H4",0.000169010237943357,NA,NA,788
"TYMS",0.000184902103974594,NA,NA,789
"GCK",0.000242096535880254,NA,NA,790
"CAMP",0.00127853339974016,NA,NA,791
"GCK",0.000242096535880254,NA,NA,792
"GAD1",0.000696735600119291,NA,NA,793
"SLC6A3",0.00028148662483185,NA,NA,794
"PLA2G4A",0.000145033364728708,NA,NA,795
"DRD2",0.000239227026366362,NA,NA,796
"ALDH2",8.25839603945111e-05,NA,NA,797
"KCNJ11",0.00228792240766151,NA,NA,798
"PTH",0.000297879165857662,NA,NA,799
"CFTR",0.0016454631474554,NA,NA,800
"SREBF2",0.000243957241534809,NA,NA,801
"SDHA",0.000728355075279574,NA,NA,802
"PTH",0.000297879165857662,NA,NA,803
"SREBF2",0.000243957241534809,NA,NA,804
"GATM",0.000641349753781717,NA,NA,805
"KCNJ11",0.00228792240766151,NA,NA,806
"GABBR1",0.000510699360905531,NA,NA,807
"CFTR",0.0016454631474554,NA,NA,808
"PLA2G4A",0.000145033364728708,NA,NA,809
"PLA2G4A",0.000145033364728708,NA,NA,810
"RARA",0.000184978605483055,NA,NA,811
"AGXT2",0.00025057885786095,NA,NA,812
"MECP2",0.000548125381643505,NA,NA,813
"GLUD1",0.000154428352899694,NA,NA,814
"TFRC",0.000259913782701737,NA,NA,815
"MGLL",0.000288590927817967,NA,NA,816
"NQO1",0.000527220227442338,NA,NA,817
"KCNH2",0.000422534476057779,NA,NA,818
"GATM",0.000641349753781717,NA,NA,819
"KCNJ11",0.00228792240766151,NA,NA,820
"CS",0.00016556105345289,NA,NA,821
"CS",0.00016556105345289,NA,NA,822
"RARA",0.000184978605483055,NA,NA,823
"MT-CYB",0.00031852428292467,NA,NA,824
"GABRG2",0.00011218358623466,NA,NA,825
"TFRC",0.000259913782701737,NA,NA,826
"CYP11B2",0.000146245718010807,NA,NA,827
"IDO1",0.000526138228844286,NA,NA,828
"ABCG2",0.00146791658040613,NA,NA,829
"SREBF2",0.000243957241534809,NA,NA,830
"KCNQ2",0.000212062364432941,NA,NA,831
"KCNH2",0.000422534476057779,NA,NA,832
"GAD1",0.000696735600119291,NA,NA,833
"AGXT2",0.00025057885786095,NA,NA,834
"SLC6A3",0.00028148662483185,NA,NA,835
"SCN1A",7.17195195213405e-05,NA,NA,836
"SLC6A3",0.00028148662483185,NA,NA,837
"KCNQ2",0.000212062364432941,NA,NA,838
"GAD1",0.000696735600119291,NA,NA,839
"GCK",0.000242096535880254,NA,NA,840
"NQO1",0.000527220227442338,NA,NA,841
"ACACA",0.000130327338196068,NA,NA,842
"NQO1",0.000527220227442338,NA,NA,843
"CFTR",0.0016454631474554,NA,NA,844
"CS",0.00016556105345289,NA,NA,845
"TYMS",0.000184902103974594,NA,NA,846
"MECP2",0.000548125381643505,NA,NA,847
"GCK",0.000242096535880254,NA,NA,848
"ALDH2",8.25839603945111e-05,NA,NA,849
"MT-CYB",0.00031852428292467,NA,NA,850
"GATM",0.000641349753781717,NA,NA,851
"SCD",0.000207289484244089,NA,NA,852
"DPP4",0.0015210826080112,NA,NA,853
"ALDH2",8.25839603945111e-05,NA,NA,854
"CAMP",0.00127853339974016,NA,NA,855
"KCNH2",0.000422534476057779,NA,NA,856
"PRKAG2",0.00020377786877912,NA,NA,857
"CAMP",0.00127853339974016,NA,NA,858
"XDH",0.000226880412117603,NA,NA,859
"GABRA1",0.000459514963564778,NA,NA,860
"SDHA",0.000728355075279574,NA,NA,861
"CFTR",0.0016454631474554,NA,NA,862
"SCN1B",0.00123582115441734,NA,NA,863
"SCN1A",7.17195195213405e-05,NA,NA,864
"GABBR1",0.000510699360905531,NA,NA,865
"RARA",0.000184978605483055,NA,NA,866
"SLC6A3",0.00028148662483185,NA,NA,867
"MECP2",0.000548125381643505,NA,NA,868
"CFTR",0.0016454631474554,NA,NA,869
"TRPV1",0.00162431089425452,NA,NA,870
"CYP11B2",0.000146245718010807,NA,NA,871
"MT-CYB",0.00031852428292467,NA,NA,872
"ADCY1",6.35180631620713e-05,NA,NA,873
"STAT4",0.00025057936446049,NA,NA,874
"CAMP",0.00127853339974016,NA,NA,875
"KCNJ11",0.00228792240766151,NA,NA,876
"GABRG2",0.00011218358623466,NA,NA,877
"CYP11B2",0.000146245718010807,NA,NA,878
"SLC6A3",0.00028148662483185,NA,NA,879
"HK2",0.000240369825768694,NA,NA,880
"SCN1B",0.00123582115441734,NA,NA,881
"MT-CYB",0.00031852428292467,NA,NA,882
"PLA2G4A",0.000145033364728708,NA,NA,883
"GAD1",0.000696735600119291,NA,NA,884
"GLUD1",0.000154428352899694,NA,NA,885
"TRPV4",0.000143194338201758,NA,NA,886
"KCNH2",0.000422534476057779,NA,NA,887
"RARA",0.000184978605483055,NA,NA,888
"CS",0.00016556105345289,NA,NA,889
"GABRG2",0.00011218358623466,NA,NA,890
"GAD1",0.000696735600119291,NA,NA,891
"PRKAG2",0.00020377786877912,NA,NA,892
"TYMS",0.000184902103974594,NA,NA,893
"KCNQ2",0.000212062364432941,NA,NA,894
"GAD1",0.000696735600119291,NA,NA,895
"ACACA",0.000130327338196068,NA,NA,896
"TRPV4",0.000143194338201758,NA,NA,897
"HPRT1",0.000418691689059614,NA,NA,898
"KCNJ11",0.00228792240766151,NA,NA,899
"ALDH2",8.25839603945111e-05,NA,NA,900
"CS",0.00016556105345289,NA,NA,901
"MGLL",0.000288590927817967,NA,NA,902
"GABRB3",0.000209443445582713,NA,NA,903
"PLA2G4A",0.000145033364728708,NA,NA,904
"PLA2G4A",0.000145033364728708,NA,NA,905
"TYMS",0.000184902103974594,NA,NA,906
"GABBR1",0.000510699360905531,NA,NA,907
"KCNH2",0.000422534476057779,NA,NA,908
"PCNA",0.000260582445491986,NA,NA,909
"KCNQ2",0.000212062364432941,NA,NA,910
"SDHA",0.000728355075279574,NA,NA,911
"HPRT1",0.000418691689059614,NA,NA,912
"PRKAG2",0.00020377786877912,NA,NA,913
"PRKAG2",0.00020377786877912,NA,NA,914
"SDHA",0.000728355075279574,NA,NA,915
"ALDH2",8.25839603945111e-05,NA,NA,916
"HPRT1",0.000418691689059614,NA,NA,917
"GSR",0.000300421466483347,NA,NA,918
"SREBF2",0.000243957241534809,NA,NA,919
"CAMP",0.00127853339974016,NA,NA,920
"SCN1B",0.00123582115441734,NA,NA,921
"SLC6A3",0.00028148662483185,NA,NA,922
"ACACA",0.000130327338196068,NA,NA,923
"PLA2G4A",0.000145033364728708,NA,NA,924
"GSR",0.000300421466483347,NA,NA,925
"GABBR1",0.000510699360905531,NA,NA,926
"MECP2",0.000548125381643505,NA,NA,927
"GAD1",0.000696735600119291,NA,NA,928
"GATM",0.000641349753781717,NA,NA,929
"GAD1",0.000696735600119291,NA,NA,930
"PRKAG2",0.00020377786877912,NA,NA,931
"ALDH2",8.25839603945111e-05,NA,NA,932
"SCN2A",0.000108366696406015,NA,NA,933
"RARA",0.000184978605483055,NA,NA,934
"GABRA1",0.000459514963564778,NA,NA,935
"ACACA",0.000130327338196068,NA,NA,936
"CFTR",0.0016454631474554,NA,NA,937
"GCK",0.000242096535880254,NA,NA,938
"SCN2A",0.000108366696406015,NA,NA,939
"SLC6A3",0.00028148662483185,NA,NA,940
"ALDH2",8.25839603945111e-05,NA,NA,941
"TAC1",0.00149607156135279,NA,NA,942
"ABCG2",0.00146791658040613,NA,NA,943
"KCNJ11",0.00228792240766151,NA,NA,944
"HK2",0.000240369825768694,NA,NA,945
"ADCY1",6.35180631620713e-05,NA,NA,946
"DPP4",0.0015210826080112,NA,NA,947
"SLC6A3",0.00028148662483185,NA,NA,948
"PTH",0.000297879165857662,NA,NA,949
"ALDH2",8.25839603945111e-05,NA,NA,950
"GABRB3",0.000209443445582713,NA,NA,951
"SCN1A",7.17195195213405e-05,NA,NA,952
"KCNQ2",0.000212062364432941,NA,NA,953
"XDH",0.000226880412117603,NA,NA,954
"SCN1A",7.17195195213405e-05,NA,NA,955
"CAMP",0.00127853339974016,NA,NA,956
"KCNQ2",0.000212062364432941,NA,NA,957
"SLC6A3",0.00028148662483185,NA,NA,958
"ALDH2",8.25839603945111e-05,NA,NA,959
"SLC6A3",0.00028148662483185,NA,NA,960
"GABBR1",0.000510699360905531,NA,NA,961
"GABRG2",0.00011218358623466,NA,NA,962
"GABRA1",0.000459514963564778,NA,NA,963
"SCN1B",0.00123582115441734,NA,NA,964
"GSR",0.000300421466483347,NA,NA,965
"ACACA",0.000130327338196068,NA,NA,966
"TRPV4",0.000143194338201758,NA,NA,967
"PCNA",0.000260582445491986,NA,NA,968
"PRKAG2",0.00020377786877912,NA,NA,969
"TRPV1",0.00162431089425452,NA,NA,970
"NR1H4",0.000169010237943357,NA,NA,971
"PRKAG2",0.00020377786877912,NA,NA,972
"GATM",0.000641349753781717,NA,NA,973
"KCNQ2",0.000212062364432941,NA,NA,974
"TAC1",0.00149607156135279,NA,NA,975
"TRPV1",0.00162431089425452,NA,NA,976
"ALDH2",8.25839603945111e-05,NA,NA,977
"TFRC",0.000259913782701737,NA,NA,978
"KCNH2",0.000422534476057779,NA,NA,979
"GCK",0.000242096535880254,NA,NA,980
"TYMS",0.000184902103974594,NA,NA,981
"SCN1A",7.17195195213405e-05,NA,NA,982
"SCN1A",7.17195195213405e-05,NA,NA,983
"GAD1",0.000696735600119291,NA,NA,984
"AGXT2",0.00025057885786095,NA,NA,985
"GABBR1",0.000510699360905531,NA,NA,986
"GSR",0.000300421466483347,NA,NA,987
"ACACA",0.000130327338196068,NA,NA,988
"SDHA",0.000728355075279574,NA,NA,989
"SCN1B",0.00123582115441734,NA,NA,990
"KCNQ2",0.000212062364432941,NA,NA,991
"MGLL",0.000288590927817967,NA,NA,992
"AGXT2",0.00025057885786095,NA,NA,993
"CYP11B2",0.000146245718010807,NA,NA,994
"SREBF2",0.000243957241534809,NA,NA,995
"SCD",0.000207289484244089,NA,NA,996
"CS",0.00016556105345289,NA,NA,997
"NQO1",0.000527220227442338,NA,NA,998
"GABRA1",0.000459514963564778,NA,NA,999
"GAD1",0.000696735600119291,NA,NA,1000
"CAMP",0.00127853339974016,NA,NA,1001
"GLUD1",0.000154428352899694,NA,NA,1002
"PCNA",0.000260582445491986,NA,NA,1003
"ADCY1",6.35180631620713e-05,NA,NA,1004
"SDHA",0.000728355075279574,NA,NA,1005
"PCNA",0.000260582445491986,NA,NA,1006
"GCK",0.000242096535880254,NA,NA,1007
"KCNQ2",0.000212062364432941,NA,NA,1008
"SCN2A",0.000108366696406015,NA,NA,1009
"GABRG2",0.00011218358623466,NA,NA,1010
"CFTR",0.0016454631474554,NA,NA,1011
"DPP4",0.0015210826080112,NA,NA,1012
"IDO1",0.000526138228844286,NA,NA,1013
"MECP2",0.000548125381643505,NA,NA,1014
"NR1H4",0.000169010237943357,NA,NA,1015
"GATM",0.000641349753781717,NA,NA,1016
"MECP2",0.000548125381643505,NA,NA,1017
"SCN2A",0.000108366696406015,NA,NA,1018
"CS",0.00016556105345289,NA,NA,1019
"GSR",0.000300421466483347,NA,NA,1020
"GLUD1",0.000154428352899694,NA,NA,1021
"RARA",0.000184978605483055,NA,NA,1022
"RARA",0.000184978605483055,NA,NA,1023
"SREBF2",0.000243957241534809,NA,NA,1024
"GLUD1",0.000154428352899694,NA,NA,1025
"XDH",0.000226880412117603,NA,NA,1026
"PCNA",0.000260582445491986,NA,NA,1027
"ABCG2",0.00146791658040613,NA,NA,1028
"SREBF2",0.000243957241534809,NA,NA,1029
"SCN2A",0.000108366696406015,NA,NA,1030
"GLUD1",0.000154428352899694,NA,NA,1031
"HPRT1",0.000418691689059614,NA,NA,1032
"HK2",0.000240369825768694,NA,NA,1033
"GSR",0.000300421466483347,NA,NA,1034
"PRKAG2",0.00020377786877912,NA,NA,1035
"KCNJ11",0.00228792240766151,NA,NA,1036
"KCNQ2",0.000212062364432941,NA,NA,1037
"HK2",0.000240369825768694,NA,NA,1038
"CS",0.00016556105345289,NA,NA,1039
"HPRT1",0.000418691689059614,NA,NA,1040
"ALDH2",8.25839603945111e-05,NA,NA,1041
"TRPV4",0.000143194338201758,NA,NA,1042
"XDH",0.000226880412117603,NA,NA,1043
"GLUD1",0.000154428352899694,NA,NA,1044
"SCN1B",0.00123582115441734,NA,NA,1045
"SLC6A3",0.00028148662483185,NA,NA,1046
"HPRT1",0.000418691689059614,NA,NA,1047
"NR1H4",0.000169010237943357,NA,NA,1048
"CS",0.00016556105345289,NA,NA,1049
"KCNJ11",0.00228792240766151,NA,NA,1050
"PLA2G4A",0.000145033364728708,NA,NA,1051
"DPP4",0.0015210826080112,NA,NA,1052
"ALDH2",8.25839603945111e-05,NA,NA,1053
"RARA",0.000184978605483055,NA,NA,1054
"SCN2A",0.000108366696406015,NA,NA,1055
"MT-CYB",0.00031852428292467,NA,NA,1056
"GABBR1",0.000510699360905531,NA,NA,1057
"RARA",0.000184978605483055,NA,NA,1058
"GABRG2",0.00011218358623466,NA,NA,1059
"SCN2A",0.000108366696406015,NA,NA,1060
"TAC1",0.00149607156135279,NA,NA,1061
"SCN1A",7.17195195213405e-05,NA,NA,1062
"IDO1",0.000526138228844286,NA,NA,1063
"KCNH2",0.000422534476057779,NA,NA,1064
"TRPV4",0.000143194338201758,NA,NA,1065
"AGXT2",0.00025057885786095,NA,NA,1066
"RARA",0.000184978605483055,NA,NA,1067
"CYP11B2",0.000146245718010807,NA,NA,1068
"GAD1",0.000696735600119291,NA,NA,1069
"TRPV1",0.00162431089425452,NA,NA,1070
"GLUD1",0.000154428352899694,NA,NA,1071
"TRPV1",0.00162431089425452,NA,NA,1072
"ABCG2",0.00146791658040613,NA,NA,1073
"NR1H4",0.000169010237943357,NA,NA,1074
"PLA2G4A",0.000145033364728708,NA,NA,1075
"GABRB3",0.000209443445582713,NA,NA,1076
"PTH",0.000297879165857662,NA,NA,1077
"GABBR1",0.000510699360905531,NA,NA,1078
"XDH",0.000226880412117603,NA,NA,1079
"PLA2G4A",0.000145033364728708,NA,NA,1080
"AGXT2",0.00025057885786095,NA,NA,1081
"SREBF2",0.000243957241534809,NA,NA,1082
"SCN1B",0.00123582115441734,NA,NA,1083
"TFRC",0.000259913782701737,NA,NA,1084
"GABRG2",0.00011218358623466,NA,NA,1085
"GSR",0.000300421466483347,NA,NA,1086
"TFRC",0.000259913782701737,NA,NA,1087
"GATM",0.000641349753781717,NA,NA,1088
"CAMP",0.00127853339974016,NA,NA,1089
"KCNJ11",0.00228792240766151,NA,NA,1090
"SLC6A3",0.00028148662483185,NA,NA,1091
"MECP2",0.000548125381643505,NA,NA,1092
"DPP4",0.0015210826080112,NA,NA,1093
"MT-CYB",0.00031852428292467,NA,NA,1094
"GCK",0.000242096535880254,NA,NA,1095
"XDH",0.000226880412117603,NA,NA,1096
"DRD2",0.000239227026366362,NA,NA,1097
"GCK",0.000242096535880254,NA,NA,1098
"HPRT1",0.000418691689059614,NA,NA,1099
"DRD2",0.000239227026366362,NA,NA,1100
"SDHA",0.000728355075279574,NA,NA,1101
"STAT4",0.00025057936446049,NA,NA,1102
"XDH",0.000226880412117603,NA,NA,1103
"MECP2",0.000548125381643505,NA,NA,1104
"PLA2G4A",0.000145033364728708,NA,NA,1105
"STAT4",0.00025057936446049,NA,NA,1106
"SCN1A",7.17195195213405e-05,NA,NA,1107
"AGXT2",0.00025057885786095,NA,NA,1108
"TAC1",0.00149607156135279,NA,NA,1109
"TYMS",0.000184902103974594,NA,NA,1110
"ABCG2",0.00146791658040613,NA,NA,1111
"KCNJ11",0.00228792240766151,NA,NA,1112
"CYP11B2",0.000146245718010807,NA,NA,1113
"XDH",0.000226880412117603,NA,NA,1114
"GABBR1",0.000510699360905531,NA,NA,1115
"GABBR1",0.000510699360905531,NA,NA,1116
"NR1H4",0.000169010237943357,NA,NA,1117
"XDH",0.000226880412117603,NA,NA,1118
"KCNH2",0.000422534476057779,NA,NA,1119
"PRKAG2",0.00020377786877912,NA,NA,1120
"STAT4",0.00025057936446049,NA,NA,1121
"ALDH2",8.25839603945111e-05,NA,NA,1122
"SCD",0.000207289484244089,NA,NA,1123
"DRD2",0.000239227026366362,NA,NA,1124
"SLC6A3",0.00028148662483185,NA,NA,1125
"ALDH2",8.25839603945111e-05,NA,NA,1126
"SCN1A",7.17195195213405e-05,NA,NA,1127
"RARA",0.000184978605483055,NA,NA,1128
"PLA2G4A",0.000145033364728708,NA,NA,1129
"RARA",0.000184978605483055,NA,NA,1130
"HPRT1",0.000418691689059614,NA,NA,1131
"RARA",0.000184978605483055,NA,NA,1132
"SREBF2",0.000243957241534809,NA,NA,1133
"MT-CYB",0.00031852428292467,NA,NA,1134
"AGXT2",0.00025057885786095,NA,NA,1135
"SCN2A",0.000108366696406015,NA,NA,1136
"ADCY1",6.35180631620713e-05,NA,NA,1137
"TFRC",0.000259913782701737,NA,NA,1138
"PRKAG2",0.00020377786877912,NA,NA,1139
"GABRA1",0.000459514963564778,NA,NA,1140
"MECP2",0.000548125381643505,NA,NA,1141
"TRPV4",0.000143194338201758,NA,NA,1142
"DRD2",0.000239227026366362,NA,NA,1143
"NR1H4",0.000169010237943357,NA,NA,1144
"GAD1",0.000696735600119291,NA,NA,1145
"ABCG2",0.00146791658040613,NA,NA,1146
"SREBF2",0.000243957241534809,NA,NA,1147
"TRPV1",0.00162431089425452,NA,NA,1148
"CYP11B2",0.000146245718010807,NA,NA,1149
"GABRG2",0.00011218358623466,NA,NA,1150
"ADCY1",6.35180631620713e-05,NA,NA,1151
"KCNJ11",0.00228792240766151,NA,NA,1152
"NR1H4",0.000169010237943357,NA,NA,1153
"AGXT2",0.00025057885786095,NA,NA,1154
"SCN1B",0.00123582115441734,NA,NA,1155
"GABRG2",0.00011218358623466,NA,NA,1156
"GAD1",0.000696735600119291,NA,NA,1157
"MGLL",0.000288590927817967,NA,NA,1158
"GSR",0.000300421466483347,NA,NA,1159
"CFTR",0.0016454631474554,NA,NA,1160
"STAT4",0.00025057936446049,NA,NA,1161
"TRPV1",0.00162431089425452,NA,NA,1162
"MECP2",0.000548125381643505,NA,NA,1163
"NQO1",0.000527220227442338,NA,NA,1164
"PRKAG2",0.00020377786877912,NA,NA,1165
"SDHA",0.000728355075279574,NA,NA,1166
"SDHA",0.000728355075279574,NA,NA,1167
"NR1H4",0.000169010237943357,NA,NA,1168
"TYMS",0.000184902103974594,NA,NA,1169
"GABRA1",0.000459514963564778,NA,NA,1170
"TRPV1",0.00162431089425452,NA,NA,1171
