"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"CALR+PRKDC",0.000104976094433384,1.80387713877295e-07,1.77665322342868e-07,8467
"GRM5+SREBF2",0.000106173191875558,1.7754382564128e-07,1.76727780965003e-07,8468
"DPP4+MAP1LC3B",0.000107901581734016,8.32172061926428e-07,8.29676331082219e-07,8469
"GRIN2A+SREBF2",4.10006881274017e-05,6.85864169902572e-08,6.83141651025565e-08,8470
"MAP1LC3B+XBP1",8.96492973581076e-05,-2.75125587867464e-07,-2.76373400609486e-07,8471
"C3+PROM1",0.000128157779789029,2.18541423957497e-07,2.14989828717371e-07,8472
"CYP19A1+SOX9",0.000132894034467368,-1.908574509768e-06,-1.91170297270116e-06,8473
"CALM1+CDH5",0.00014675979658807,2.57785061297255e-07,2.52889424956493e-07,8474
"NOX4+NPPA",8.88789962697478e-05,-2.73833586583727e-07,-2.75234246727152e-07,8475
"AURKA+NR1H4",0.000140953482695716,2.38222762072304e-07,2.3552185124398e-07,8476
"NR1H4+PTK2",0.000135167529809466,2.36461024871737e-07,2.34441500435167e-07,8477
"CYP1A2+GDNF",8.24359585331891e-05,1.42189467977616e-07,1.40506662638096e-07,8478
"CRH+ITPR1",0.00011570835604291,1.96919835659948e-07,1.94610558668096e-07,8479
"HSPA1B+NLRP3",0.000121518985607971,2.14579379043123e-07,2.11853069864709e-07,8480
"SLC6A3+SREBF2",4.09155693713581e-05,6.85976786485298e-08,6.83261383027656e-08,8481
"COMT+PTK2B",0.000194281828530984,3.35198601209008e-07,3.28150589590237e-07,8482
"ABCB1+TOP2A",0.000100898654946779,-2.55399702053793e-07,-2.57823867477747e-07,8483
"AFP+AGTR1",8.26532260993496e-05,1.43640298766456e-07,1.4194545283619e-07,8484
"BTK+CCNA2",9.87553307519873e-05,1.7249027384203e-07,1.7146715713956e-07,8485
"GSTP1+SYP",0.000177755702871374,3.10862586228033e-07,3.05315554505192e-07,8486
"CDH5+PRL",0.000163675137137553,2.8707556176677e-07,2.81309168070898e-07,8487
"HDAC4+PPARD",0.000119152167278758,-2.19333596729321e-07,-2.22868606458704e-07,8488
"ACE2+GRIA1",0.000130956947071215,2.29850234290119e-07,2.26083913368313e-07,8489
"DPP4+PPARD",9.94047864660841e-05,1.75852653105935e-07,1.7362578941249e-07,8490
"MAP1LC3B+SOX9",0.000102750003144192,1.80700733598549e-07,1.78532548411603e-07,8491
"ATF6+CYP19A1",0.000144692995819429,2.49483286807184e-07,2.45342276605776e-07,8492
"CEBPA+INSR",8.5231900759819e-05,1.48245633657673e-07,1.46621014884829e-07,8493
"GRIA1+PRKDC",0.000135664868624041,2.28447711303481e-07,2.24267559967295e-07,8494
"ABCG2+SYP",8.93104916638299e-05,1.56455566058256e-07,1.54484952052947e-07,8495
"GDNF+NPY",0.000139327091798203,-1.47329389155182e-06,-1.47757226875989e-06,8496
"GRM5+PRKDC",0.000145452128801571,2.44468674415188e-07,2.39823647496529e-07,8497
"CYP1A1+FOXM1",8.69434657556623e-05,1.49686826822482e-07,1.47808515649217e-07,8498
"CALR+POU5F1",8.65259847185884e-05,1.54636665472552e-07,1.52968664179909e-07,8499
"GRM5+MAPK9",0.000122920816710614,2.10427606783803e-07,2.07979397814917e-07,8500
"ABCB1+RAC1",9.2314468421173e-05,1.5956681187479e-07,1.57702012448802e-07,8501
"CYP1A2+SIRT3",7.01993558647196e-05,1.20688886329212e-07,1.19469462434019e-07,8502
"CYP1A1+FABP4",6.39731069091987e-05,1.09246597879142e-07,1.08311853042053e-07,8503
"MMP1+NTRK1",0.00115513082339769,1.18474165256011e-06,1.1528957860607e-06,8504
"AGTR1+XBP1",6.1184934495917e-05,1.05341153355809e-07,1.04587887572727e-07,8505
"GSTP1+POU5F1",0.000166385264460778,2.96247880005041e-07,2.9225618203288e-07,8506
"CTSD+FABP4",0.000136142701594788,2.314558565919e-07,2.28884411757058e-07,8507
"POU5F1+PPARD",9.42548471554172e-05,1.68370514974647e-07,1.66477624796713e-07,8508
"ABCG2+PRKDC",9.63863408470766e-05,1.64614593400891e-07,1.62300116790526e-07,8509
"CDH5+NR1H4",0.000169643099429795,2.97551257744111e-07,2.91477656344519e-07,8510
"CEBPA+NOX4",7.66474960653962e-05,1.34871670609549e-07,1.33728372819775e-07,8511
"MAP1LC3B+XBP1",8.96492973581076e-05,-2.75125587867464e-07,-2.76373400609486e-07,8512
"MAP3K5+NR1H4",0.000139672618209685,-5.7581884723712e-06,-5.76144488162456e-06,8513
"DDIT3+TH",8.56580623760372e-05,1.46197519645952e-07,1.44842664973055e-07,8514
"PRL+SOX9",0.000141867560191522,2.50484444963561e-07,2.47152968979591e-07,8515
"AGTR1+VIM",7.29963301775438e-05,1.28719402803235e-07,1.27448201103775e-07,8516
"CALM1+CYP7A1",0.000138679123000585,2.37228255928201e-07,2.33097943058702e-07,8517
"ACACA+VIM",7.75009336617671e-05,1.35228443332025e-07,1.33827093073968e-07,8518
"DDIT3+MAOA",9.1453471309233e-05,1.55755005115665e-07,1.54278634867389e-07,8519
"CYP2E1+VTN",7.10583076591886e-05,1.20763849364991e-07,1.20183851759492e-07,8520
"AGTR1+RAC1",7.40650352004657e-05,1.27795975246592e-07,1.26477776696277e-07,8521
"FABP4+PROM1",0.000110127491573353,1.87695714415348e-07,1.85714262856962e-07,8522
"PPARD+TOP2A",0.00010411922712017,1.78910708137359e-07,1.76377866756283e-07,8523
"ATF6+NTRK2",0.000124732758457369,2.16624680193789e-07,2.13269487403522e-07,8524
"NOS1+YWHAE",8.56588715099083e-05,1.49204110844181e-07,1.47475366585326e-07,8525
"CD163+TH",9.57509671076773e-05,1.66549043223441e-07,1.64544351699547e-07,8526
"BMP4+NR1H4",0.000143536692585822,2.48840083538759e-07,2.45836117462872e-07,8527
"MAOB+TOP2A",8.3937904501119e-05,1.44054505102353e-07,1.42307461148405e-07,8528
"HDAC6+SLC6A3",5.29390466343926e-05,9.07062893684696e-08,9.00448186014202e-08,8529
"ACE2+ADRB2",9.51099855778237e-05,1.6823181236969e-07,1.6599945673601e-07,8530
"NCF1+PLG",0.000108242454688212,1.85416462961108e-07,1.83719208624034e-07,8531
"PTK2B+TH",0.00011313836065785,1.96946434161127e-07,1.93821945382311e-07,8532
"NOS1+PARK7",0.000158222908985373,2.77247803492919e-07,2.73143769824458e-07,8533
"CD163+CS",0.00014661987310649,2.51891350555589e-07,2.48308512085238e-07,8534
"HDAC4+YWHAZ",0.00015264748710142,-1.59229772256353e-07,-1.64584923689759e-07,8535
"INSR+SLC6A3",6.15254437336121e-05,1.05232778269126e-07,1.04292803171369e-07,8536
"CRH+NPPA",9.38110590299468e-05,-6.97800453419717e-07,-6.99569601803063e-07,8537
"MAP3K5+NPPA",9.6605779550174e-05,1.67200182921157e-07,1.65298272181147e-07,8538
"CDH5+MAOB",9.65240106458598e-05,1.69425943608026e-07,1.67116242844045e-07,8539
"GJA1+NLRP3",0.000125383223950837,2.21322259519319e-07,2.18481031266649e-07,8540
"FOXM1+NR1H4",0.000170581738693443,7.15216139279828e-06,7.14678470159491e-06,8541
"NLRP3+TJP1",9.38224185154102e-05,1.65523925232947e-07,1.63621266202618e-07,8542
"CDH5+GRIA1",0.000139669649718344,2.43215397488505e-07,2.386846250646e-07,8543
"NOS2+YWHAZ",0.000138054158623113,2.46086637512022e-07,2.42207155665142e-07,8544
"MAP1LC3B+POU5F1",0.00010210806347799,1.81070655025373e-07,1.78949221107949e-07,8545
"AURKA+CANX",0.000185050956852395,3.12973161942232e-07,3.09262771613916e-07,8546
"CCNB1+TH",6.80591760153781e-05,1.18834192264217e-07,1.18612975219534e-07,8547
"NOS1+TAC1",8.30853047349978e-05,1.45649534322168e-07,1.44005064761643e-07,8548
"CRH+PRL",0.000136919387627166,-6.24153131623117e-07,-6.27029013933189e-07,8549
"CCNA2+TH",7.64322884861945e-05,1.34037661303488e-07,1.33277228586692e-07,8550
"ABCB1+MAP3K5",8.99556392067735e-05,1.57140042644777e-07,1.55421711611758e-07,8551
"FABP4+YWHAE",7.55650137791442e-05,1.28824912626335e-07,1.27627279300491e-07,8552
"CDH5+CYP2C9",0.000107380155199732,1.85208245073731e-07,1.82339543020049e-07,8553
"GRM5+NOS2",0.000137310370641908,2.40783106342235e-07,2.3693274753267e-07,8554
"GJA1+VTN",0.000104981863900178,1.78703301600969e-07,1.77803963774537e-07,8555
"ACACA+AURKA",7.14835656308033e-05,1.20545378679005e-07,1.19434775180949e-07,8556
"CCNB1+MAOB",4.83061460622158e-05,8.42995758754128e-08,8.41459759648444e-08,8557
"C3+COMT",0.000186550767337867,3.18613300853698e-07,3.12688067660716e-07,8558
"CACNA1C+SREBF2",9.65981688374473e-05,1.61458693082039e-07,1.6072254083177e-07,8559
"BMP4+CALM1",0.000120653174206398,2.09453700161788e-07,2.07032348376046e-07,8560
"GJA1+SOX9",0.000125384596852851,2.22331273613818e-07,2.1949001072219e-07,8561
"CYP2E1+FOXM1",0.000107338349416342,1.85233441030164e-07,1.82425737849101e-07,8562
"VTN+YWHAE",6.22556546094888e-05,1.05702930741636e-07,1.05205796852026e-07,8563
"ACE2+GRIN2A",7.55674471303314e-05,1.30366288098038e-07,1.28970014778851e-07,8564
"CCNA2+CYP1A2",4.98076779573697e-05,8.68771907747146e-08,8.64300451208777e-08,8565
"VTN+YWHAZ",0.000107989798035835,1.84010583659244e-07,1.83082932148082e-07,8566
"BMP4+PLG",0.000114685512020762,1.9922387461957e-07,1.96954460518484e-07,8567
"GJA1+PTK2",0.000112716228370502,1.97869487239544e-07,1.962342458528e-07,8568
"ACE2+HSPA1B",0.000135904617208027,1.5277247080725e-06,1.52380193585433e-06,8569
"PLG+RAC1",0.000119190678124603,2.05034854094954e-07,2.02365027845985e-07,8570
"CALM1+F2",0.000137822085598982,2.36783888052372e-07,2.32734910343702e-07,8571
"CDH5+NPPA",0.000120564401113299,2.09908449178009e-07,2.06361153165524e-07,8572
"NOX4+YWHAZ",0.000118944705399637,2.09335065726179e-07,2.07332086943346e-07,8573
"DDIT3+TAC1",7.1273031228225e-05,1.21502137684359e-07,1.20448881868462e-07,8574
"FOXM1+NPPA",0.000114635216144521,1.96984230593777e-07,1.93843965989871e-07,8575
"CEBPA+DDIT3",8.07213500306769e-05,3.56718986460614e-06,3.56601054030126e-06,8576
"HDAC3+IDO1",0.000156927251919847,2.68881353626682e-07,2.65536445609449e-07,8577
"AGTR1+FABP4",6.67656429794716e-05,1.14603813772263e-07,1.13605752583013e-07,8578
"ACE2+TJP1",0.000106060671778652,-6.69070548076078e-07,-6.71808204621982e-07,8579
"CTSD+SYP",0.000153966657244986,2.6829327148814e-07,2.63708144210284e-07,8580
"NPY+PTK2",0.00011378588082267,1.99161638292367e-07,1.97508079113895e-07,8581
"CS+THBS1",0.00014813105623257,2.61212465657579e-07,2.57456447605442e-07,8582
"APOA1+F2",9.9397530744616e-05,1.7204599900289e-07,1.69633001090297e-07,8583
"ACLY+PRKDC",0.000140599836255362,2.35979493279359e-07,2.31564914687787e-07,8584
"ABCG2+CDH5",0.000100387888841369,1.7599269130919e-07,1.73484081877895e-07,8585
"NPPA+TOP2A",0.00010797725668299,1.83197239600474e-07,1.80514085901251e-07,8586
"CYP19A1+VTN",0.00011463841541659,1.94715126800027e-07,1.93724882247004e-07,8587
"GRIA1+NTRK1",0.000116358317841403,2.03704723422682e-07,2.01218954831717e-07,8588
"HDAC3+NTRK2",0.000110778789057964,1.91282715777952e-07,1.89112768778088e-07,8589
"CYP2E1+POU5F1",9.08160810344505e-05,1.6105952660439e-07,1.59266660193502e-07,8590
"ABCG2+ATF6",8.82336196176281e-05,1.52637909200948e-07,1.50719502323149e-07,8591
"ACE2+AGTR1",8.69508389047535e-05,1.53256897506004e-07,1.51373647838682e-07,8592
"HDAC3+PPP2CA",0.000112062175017802,1.92398647347325e-07,1.90195998173159e-07,8593
"NCF1+YWHAZ",0.000117651115237871,2.02396256421267e-07,2.00519867266102e-07,8594
"AURKA+ITPR1",0.000112916210554981,1.90773751129747e-07,1.88714671334189e-07,8595
"MAOA+SYP",0.000110995335320441,1.95150487880547e-07,1.92303047930054e-07,8596
"BTK+XBP1",0.000104117863658604,1.78262652528183e-07,1.76774548443781e-07,8597
"CYP7A1+GRIN2A",7.62049276332721e-05,1.28647783537161e-07,1.27230687874125e-07,8598
"SIRT3+YWHAZ",0.000131606026772979,1.08581407820552e-06,1.08265162590548e-06,8599
"INSR+PARK7",0.000154352844678685,2.65477604455278e-07,2.61856532457472e-07,8600
"CYP1A2+RXRA",8.50132137585335e-05,1.47222112945045e-07,1.4544173010389e-07,8601
"CALM1+FOXM1",0.000140829516769858,2.43611279149292e-07,2.39277388347503e-07,8602
"CALM1+POU5F1",0.000124309950952806,2.21588293047859e-07,2.1882087553049e-07,8603
"MAP1LC3B+PTK2",9.00823845897403e-05,1.5727457414183e-07,1.56026711439772e-07,8604
"SIRT3+TAC1",8.24379052580815e-05,1.42505033218221e-07,1.40892875144516e-07,8605
"F2+GJA1",0.000138255771202078,2.3886747224644e-07,2.34800087484111e-07,8606
"GRIA1+NOS1",0.000120865342611687,2.10779040776821e-07,2.07897840387439e-07,8607
"RAC1+TJP1",9.40322699026774e-05,1.62614001264494e-07,1.60697752549233e-07,8608
"FOXM1+NTRK2",0.000130958465258235,2.2802342025674e-07,2.24139425686332e-07,8609
"C3+PPP2CA",0.000127300932148855,2.17669860580472e-07,2.14153119904026e-07,8610
"NOS2+TJP1",0.000103484388051078,1.83556064237145e-07,1.81037421276287e-07,8611
"CALR+NOX4",7.64321407992208e-05,-1.15167778935721e-06,-1.15284289736728e-06,8612
"CALR+NOX4",7.64321407992208e-05,-1.15167778935721e-06,-1.15284289736728e-06,8613
"GRIA1+POU5F1",0.000117435011529721,4.22384688558708e-07,4.1982352227965e-07,8614
"ACACA+NCF1",6.76214181224433e-05,1.15137521516928e-07,1.14213723589884e-07,8615
"ATF6+GRM5",0.000137302441517995,2.35127115666423e-07,2.31276978901462e-07,8616
"ATF6+PARK7",0.00016487057209702,2.83726547256613e-07,2.78791203678352e-07,8617
"CACNA1C+DDIT3",0.000109263848456331,1.84284545290403e-07,1.82434716888835e-07,8618
"CYP1A2+PRKCB",6.8482337376552e-05,1.17893271145419e-07,1.16738876565492e-07,8619
"CD163+MAOB",7.59983249472018e-05,1.31857082918962e-07,1.30465145131708e-07,8620
"RAC1+YWHAE",8.2864191774612e-05,1.41866863145879e-07,1.40285077887548e-07,8621
"AURKA+SLC6A3",5.55128559304174e-05,9.3813531831799e-08,9.30685376543394e-08,8622
"GSTP1+LYN",0.000166810813827412,2.93883673063711e-07,2.89833366529102e-07,8623
"CS+HDAC2",0.00012601757582742,2.20493062252913e-07,2.19282251801012e-07,8624
"GSTP1+PTK2",0.00015435768269223,2.69778775208174e-07,2.67430792066925e-07,8625
"BGLAP+MMP1",0.00117437774977291,1.16769372116021e-06,1.11413819570139e-06,8626
"SYP+YWHAZ",0.000139125046020427,2.46246139257167e-07,2.42261311789171e-07,8627
"CANX+HDAC6",0.000182482402147466,3.14788051625214e-07,3.11493643656569e-07,8628
"GJA1+NLRP3",0.000125383223950837,2.21322259519319e-07,2.18481031266649e-07,8629
"HDAC2+HSPA1B",0.000102197275784199,1.7962527965043e-07,1.78664196326395e-07,8630
"ACLY+AURKA",0.0001159179519028,1.95105274825025e-07,1.92977461899169e-07,8631
"BMP4+BTK",0.000112491870104314,1.94539302333929e-07,1.92325715242525e-07,8632
"ATF6+NR1H4",0.000157486724838174,2.71252369343777e-07,2.66607708909739e-07,8633
"ADRB2+BMP4",7.77172861538e-05,1.35291613245769e-07,1.33963402371151e-07,8634
"NOX4+PPP2CA",0.000106914665184088,1.86936778945324e-07,1.85178283151899e-07,8635
"NTRK1+TAC1",7.8148274072265e-05,-2.91260939699889e-07,-2.92679713242983e-07,8636
"FABP4+GSTP1",0.000159930466959946,2.72322463801267e-07,2.69211560821603e-07,8637
"ADRB2+SYP",9.2746545975464e-05,1.62965502092938e-07,1.60855966657714e-07,8638
"NLRP3+PARK7",0.000155218217496866,2.72445151661138e-07,2.68716628837318e-07,8639
"AGTR1+SIRT3",7.62121586791453e-05,1.31811457415587e-07,1.30399096076594e-07,8640
"F2+YWHAE",9.55284649745147e-05,1.63353343296535e-07,1.61104983686933e-07,8641
"CCNB1+PRL",0.000115459969719067,2.01419543488512e-07,2.0103606634958e-07,8642
"ABCB1+HDAC3",8.78065775268277e-05,1.51703762774069e-07,1.50118674491218e-07,8643
"PARK7+SYP",0.000163803349765956,-1.85646807104867e-06,-1.86153772385733e-06,8644
"MAOA+SIRT3",0.000102618832607648,1.77469691720056e-07,1.75209896702277e-07,8645
"ATF6+MMP1",0.00116622847580605,1.15257531874136e-06,1.10818663190404e-06,8646
"BMP4+GRIN2A",5.81765610996321e-05,9.95781109791594e-08,9.87473537383821e-08,8647
"GDNF+NR1H4",0.000162425017976142,2.80863610258031e-07,2.75638343705253e-07,8648
"SREBF2+TJP1",7.23475074517754e-05,1.21664422647605e-07,1.21130621755228e-07,8649
"CYP2E1+NLRP3",9.14571428659583e-05,1.60168429741425e-07,1.58336075362087e-07,8650
"CTSD+NLRP3",0.000143234630392897,2.50440087889992e-07,2.47067913905497e-07,8651
"HDAC2+TAC1",6.07585535830069e-05,1.06565879454124e-07,1.06039210523434e-07,8652
"PTK2+SLC2A4",5.94731443772645e-05,1.05058297950045e-07,1.0433435881918e-07,8653
"CYP2E1+PRKDC",0.000109264786663843,1.85485420356457e-07,1.82559232952961e-07,8654
"CYP2C9+NOX4",7.61248476727205e-05,1.31974175032745e-07,1.30841459666797e-07,8655
"NLRP3+SLC6A3",6.23868165576802e-05,1.08120773112397e-07,1.07152905437502e-07,8656
"NLRP3+YWHAE",8.30831464415649e-05,5.73585213436978e-07,5.72014645761065e-07,8657
"AGTR1+F2",8.63004034654669e-05,-2.79733556762807e-07,-2.81607252405891e-07,8658
"DDIT3+IDO1",0.000152415842627374,2.57802045711131e-07,2.55047474029269e-07,8659
"MMP1+PRKCB",0.00115722358562842,1.13814415325653e-06,1.10388732166289e-06,8660
"CCNA2+NPPA",8.07216619607143e-05,1.40879013788009e-07,1.40068099896418e-07,8661
"CD163+GSTP1",0.000168305628600263,2.90133391867009e-07,2.85877836625481e-07,8662
"ADRB2+CRH",7.74996026278174e-05,-2.9573477788869e-07,-2.97074100319428e-07,8663
"HDAC3+PROM1",0.000112919264833922,1.93499362755034e-07,1.91274882932468e-07,8664
"MAPK9+PPARD",9.01687237132576e-05,1.56037287757371e-07,1.54408967278918e-07,8665
"CRH+SLC6A3",5.78748376799387e-05,-3.30363795542077e-07,-3.31199313419184e-07,8666
"APOA1+HDAC3",7.8360409970446e-05,-3.72228394351914e-06,-3.72372692258871e-06,8667
"GDNF+NR1H4",0.000162425017976142,2.80863610258031e-07,2.75638343705253e-07,8668
"HDAC6+MMP1",0.0011471438599201,1.11943111680279e-06,1.09651260771226e-06,8669
"C3+MAP1LC3B",0.000113689460414901,1.94049842749955e-07,1.91086387824058e-07,8670
"CCNB1+SLC6A3",3.59810737837751e-05,6.2631188790796e-08,6.25197787984533e-08,8671
"LYN+TAC1",7.98663158124713e-05,1.4078399457329e-07,1.39300723955849e-07,8672
"NLRP3+NR1H4",0.000147833928104912,2.5959992022706e-07,2.56091000960801e-07,8673
"COMT+FOXM1",0.000191491985338632,3.30699162165438e-07,3.24056534384276e-07,8674
"APOA1+CCNA2",6.84884538147967e-05,1.20112653378968e-07,1.19445696111775e-07,8675
"CEBPA+NLRP3",8.60943571873163e-05,1.52237547901279e-07,1.50564720580171e-07,8676
"PPP2CA+RXRA",0.000133531629952444,2.32309254610819e-07,2.28255590983828e-07,8677
"NTRK2+RAC1",0.000114427691723984,-6.59739256891889e-07,-6.62292121589303e-07,8678
"NOX4+NPY",0.000117005934502035,2.04801334224847e-07,2.02837737717232e-07,8679
"ABCB1+PRKCB",9.2744753944829e-05,1.60964737094815e-07,1.59073279104582e-07,8680
"CEBPA+TOP2A",9.5318602862271e-05,1.64513230482832e-07,1.62323089081262e-07,8681
"GDNF+MAOB",8.58728548502885e-05,-3.27981032022251e-06,-3.28179741171386e-06,8682
"ACLY+CCNA2",0.000104763803351449,1.82707903251256e-07,1.8161408088524e-07,8683
"CS+GDNF",0.000159927857729336,2.74615435391645e-07,2.69500674998646e-07,8684
"AGTR1+CRH",6.97707059860164e-05,1.19679995136401e-07,1.18550122052419e-07,8685
"IDO1+VIM",0.000160371481322863,2.82928605876975e-07,2.79133739566895e-07,8686
"BMP4+HSPA1B",0.000117222184605525,2.04366680911505e-07,2.02032703011668e-07,8687
"NOS1+SLC2A4",7.51460398883408e-05,1.33601251173232e-07,1.32216727455337e-07,8688
"GRM5+POU5F1",0.000127438462851792,6.5441674856892e-07,6.5157075435085e-07,8689
"LYN+MAOA",0.000100048383914642,1.76837628984572e-07,1.747584981171e-07,8690
"NOS1+PPP2CA",0.000119366035821078,2.09091889469271e-07,2.06259798463115e-07,8691
"ACE2+MAOA",0.000113359128551593,2.00813388917531e-07,1.97800166801265e-07,8692
"ACE2+MMP1",0.00116973141130328,1.22797079538106e-06,1.17971942037443e-06,8693
"ABCG2+NCF1",6.7839307749229e-05,1.16418304996202e-07,1.15490375485194e-07,8694
"LYN+PPP2CA",0.000115288663708468,-6.54273256794902e-07,-6.56827732425924e-07,8695
"CRH+CYP1A1",6.6978109151572e-05,1.1425365298301e-07,1.13195458339987e-07,8696
"AFP+PPP2CA",0.00012515828874482,2.16610703596132e-07,2.13278946059603e-07,8697
"C3+NPY",0.000135459397559989,-1.69706441954798e-06,-1.70099133234292e-06,8698
"CTSD+POU5F1",0.000142595304092552,2.53033532016111e-07,2.49734029900139e-07,8699
"HDAC4+PRL",0.000166549079039235,2.904492457656e-07,2.84361800995114e-07,8700
"CRH+CTSD",0.000139576467211189,6.65442441372122e-07,6.6253139108241e-07,8701
"CD163+TAC1",8.13653160166572e-05,1.41089060545774e-07,1.39530625387074e-07,8702
"CYP2C9+PRKCB",8.62112380576319e-05,1.47210955647736e-07,1.45517912497617e-07,8703
"HDAC4+IDO1",0.000191491944223299,5.90516178333722e-06,5.8980221553373e-06,8704
"HDAC3+NTRK2",0.000110778789057964,1.91282715777952e-07,1.89112768778088e-07,8705
"PRKDC+TAC1",9.78893804535197e-05,1.67310347354288e-07,1.64924490508866e-07,8706
"ACACA+HDAC3",7.40616326760923e-05,1.26393408295122e-07,1.25158216457422e-07,8707
"F2+GRIN2A",7.534721866298e-05,1.27585276343822e-07,1.26196086469577e-07,8708
"AFP+CYP19A1",0.000143835951113114,2.49130507112838e-07,2.45079471938858e-07,8709
"ACE2+CALM1",0.000137187982147458,-6.14753456695816e-07,-6.18823080222874e-07,8710
"AURKA+CYP1A2",6.09666249830054e-05,1.03461732958721e-07,1.02591900419391e-07,8711
"AFP+PARK7",0.000164013772524396,2.83601642059317e-07,2.78773532702559e-07,8712
"ATF6+CYP19A1",0.000144692995819429,2.49483286807184e-07,2.45342276605776e-07,8713
"NTRK2+TOP2A",0.000124299623148416,2.13245520352956e-07,2.0992689730992e-07,8714
"DPP4+IDO1",0.000165737100512597,2.91551230158227e-07,2.87053653180713e-07,8715
"CRH+GJA1",0.000121296501160884,2.0783760823484e-07,2.05384900198169e-07,8716
"IDO1+LYN",0.000161015094113703,2.83745404061619e-07,2.79866218200198e-07,8717
"TH+VIM",9.36087870663238e-05,1.65881455904682e-07,1.64014925307931e-07,8718
"APOA1+HDAC3",7.8360409970446e-05,-3.72228394351914e-06,-3.72372692258871e-06,8719
"CYP1A1+NLRP3",7.10612824385004e-05,1.23967903942201e-07,1.22742086383631e-07,8720
"PARK7+PTK2B",0.000173885811635688,2.99506593082199e-07,2.93444742616167e-07,8721
"CTSD+TOP2A",0.000152453376681017,2.57741898601616e-07,2.53326895571782e-07,8722
"CALR+PTK2B",0.000105839747800984,1.84644878276075e-07,1.81873305193925e-07,8723
"CTSD+MAP3K5",0.000141084799566094,2.44140604177545e-07,2.41011099744171e-07,8724
"GDNF+MAOA",0.000114855831031213,1.99761369779061e-07,1.96642852001716e-07,8725
"AFP+TAC1",8.90936989678126e-05,3.69100125130473e-07,3.67165521431012e-07,8726
"MAP1LC3B+NOX4",9.33024391923665e-05,1.62839126516268e-07,1.61357293304576e-07,8727
"CANX+PRKCB",0.000192570869194109,3.32533924618517e-07,3.27609695927045e-07,8728
"PTK2B+TAC1",9.87526806536243e-05,1.71208264676537e-07,1.68779305864675e-07,8729
"INSR+MAP1LC3B",0.000101885626877185,1.75138601177238e-07,1.73032925765426e-07,8730
"MAP1LC3B+NOS1",0.000105753737541958,1.84753041865271e-07,1.82366521217503e-07,8731
"MAP3K5+PROM1",0.000115068834998011,1.99497873998311e-07,1.97086404196689e-07,8732
"CYP19A1+NOS2",0.000144701352086107,2.55566437012966e-07,2.51425188002585e-07,8733
"CALR+SIRT3",8.95246421817042e-05,1.55496210130224e-07,1.53656650736522e-07,8734
"AGTR1+POU5F1",7.32125027921304e-05,1.29993329434086e-07,1.28712685620869e-07,8735
"ABCB1+CCNB1",6.56973741928191e-05,1.14705464571152e-07,1.14492332281557e-07,8736
"ATF6+ITPR1",0.000126013707293815,-3.21240394829392e-06,-3.21594487462384e-06,8737
"VIM+YWHAE",8.13666086580955e-05,-2.86097200263846e-07,-2.87622591299552e-07,8738
"CCNB1+MAOA",7.38552056680497e-05,1.28910722430042e-07,1.28669664589687e-07,8739
"GDNF+ITPR1",0.00013438677682942,2.31845717846291e-07,2.278621578089e-07,8740
"ADRB2+VTN",6.16141304953244e-05,1.05001182637565e-07,1.04510091469834e-07,8741
"HDAC6+PPARD",8.56610783129819e-05,3.62700355194256e-07,3.61378202473617e-07,8742
"F2+PRL",0.000155380726359233,9.09224009193466e-07,9.04454864225634e-07,8743
"AURKA+YWHAZ",0.000121512280879754,2.07014875130973e-07,2.04759052380155e-07,8744
"POU5F1+TAC1",7.94387519079676e-05,1.41170809042634e-07,1.39709001589772e-07,8745
"ACE2+NPPA",0.000112280372722484,6.25383478669583e-07,6.22434697783447e-07,8746
"CRH+CYP2E1",8.73726849056622e-05,1.49086565315315e-07,1.47504773950757e-07,8747
"CTSD+PRKDC",0.00016103618175467,2.7058384521883e-07,2.65198635385211e-07,8748
"CYP19A1+HDAC2",0.000115718690145927,2.0294041647162e-07,2.01837578650554e-07,8749
"CACNA1C+FABP4",0.000110982516414948,1.88395854361367e-07,1.8639499510531e-07,8750
"CYP2C9+HDAC2",6.62504523870622e-05,1.1552659973102e-07,1.14942350082359e-07,8751
"NOS1+SLC2A4",7.51460398883408e-05,1.33601251173232e-07,1.32216727455337e-07,8752
"MAOB+TOP2A",8.3937904501119e-05,1.44054505102353e-07,1.42307461148405e-07,8753
"MAP3K5+TH",9.23174214767508e-05,1.61306314416798e-07,1.5952280196796e-07,8754
"PTK2+TH",8.17993907940018e-05,1.43572980837448e-07,1.42466901498217e-07,8755
"PROM1+THBS1",0.000120011462711345,2.11996385113267e-07,2.09154845776105e-07,8756
"AURKA+IDO1",0.000154346814159489,2.60449811162466e-07,2.57442289264276e-07,8757
"NR1H4+THBS1",0.000150627875216802,2.67090021766059e-07,2.63252853738294e-07,8758
"CCNA2+TJP1",7.57883100716006e-05,1.32927106988312e-07,1.32174252209794e-07,8759
"CD163+YWHAZ",0.000129675109748262,2.2601866089822e-07,2.22961592855064e-07,8760
"CCNA2+COMT",0.000157582236786746,2.75801633087269e-07,2.74086300211529e-07,8761
"PPARD+PRKDC",0.000112703790995594,1.93097847378532e-07,1.90008408340603e-07,8762
"CS+FABP4",0.000138245294554862,2.34844457436267e-07,2.32225324969804e-07,8763
"ABCB1+PRKCB",9.2744753944829e-05,1.60964737094815e-07,1.59073279104582e-07,8764
