"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"AURKA",2.29303465671959e-05,NA,NA,553
"INSR",2.89317101048736e-05,NA,NA,554
"RXRA",4.69340855130396e-05,NA,NA,555
"HDAC2",1.05017018764419e-05,NA,NA,556
"BGLAP",4.75758252550529e-05,NA,NA,557
"POU5F1",2.91482304103363e-05,NA,NA,558
"ACE2",4.28639055607416e-05,NA,NA,559
"NCF1",1.9073420110427e-05,NA,NA,560
"NCF1",1.9073420110427e-05,NA,NA,561
"CDH5",5.15640074961743e-05,NA,NA,562
"SIRT3",3.21461998868955e-05,NA,NA,563
"PTK2B",4.84330888517182e-05,NA,NA,564
"TOP2A",3.90027101331292e-05,NA,NA,565
"TOP2A",3.90027101331292e-05,NA,NA,566
"SOX9",2.97905867492343e-05,NA,NA,567
"PTK2",1.71454740317545e-05,NA,NA,568
"NOX4",2.03601980525159e-05,NA,NA,569
"INSR",2.89317101048736e-05,NA,NA,570
"NTRK1",2.82901412894665e-05,NA,NA,571
"AFP",3.85757209503401e-05,NA,NA,572
"CRH",2.57165961677908e-05,NA,NA,573
"CCNA2",1.17875613968588e-05,NA,NA,574
"F2",4.26464510216995e-05,NA,NA,575
"TOP2A",3.90027101331292e-05,NA,NA,576
"RAC1",3.00029977275962e-05,NA,NA,577
"F2",4.26464510216995e-05,NA,NA,578
"NLRP3",2.97902228266755e-05,NA,NA,579
"NCF1",1.9073420110427e-05,NA,NA,580
"HDAC6",2.03595609902241e-05,NA,NA,581
"HDAC4",5.44348967649322e-05,NA,NA,582
"CYP7A1",4.35031253905871e-05,NA,NA,583
"CRH",2.57165961677908e-05,NA,NA,584
"NLRP3",2.97902228266755e-05,NA,NA,585
"DNMT1",1.58598727937331e-05,NA,NA,586
"NLRP3",2.97902228266755e-05,NA,NA,587
"BMP4",2.55032421910828e-05,NA,NA,588
"PTK2",1.71454740317545e-05,NA,NA,589
"PTK2B",4.84330888517182e-05,NA,NA,590
"HDAC2",1.05017018764419e-05,NA,NA,591
"BGLAP",4.75758252550529e-05,NA,NA,592
"XBP1",1.7144786912171e-05,NA,NA,593
"RAC1",3.00029977275962e-05,NA,NA,594
"NTRK1",2.82901412894665e-05,NA,NA,595
"NOS1",3.27904871741946e-05,NA,NA,596
"DDIT3",2.10017698503151e-05,NA,NA,597
"POU5F1",2.91482304103363e-05,NA,NA,598
"F2",4.26464510216995e-05,NA,NA,599
"POU5F1",2.91482304103363e-05,NA,NA,600
"THBS1",3.25770080857879e-05,NA,NA,601
"HDAC2",1.05017018764419e-05,NA,NA,602
"LYN",2.9576202592474e-05,NA,NA,603
"FABP4",2.27164775307154e-05,NA,NA,604
"FABP4",2.27164775307154e-05,NA,NA,605
"DPP4",3.42910215563874e-05,NA,NA,606
"FABP4",2.27164775307154e-05,NA,NA,607
"SIRT3",3.21461998868955e-05,NA,NA,608
"RAC1",3.00029977275962e-05,NA,NA,609
"FOXM1",4.56473397145718e-05,NA,NA,610
"SIRT3",3.21461998868955e-05,NA,NA,611
"FABP4",2.27164775307154e-05,NA,NA,612
"FOXM1",4.56473397145718e-05,NA,NA,613
"HDAC2",1.05017018764419e-05,NA,NA,614
"VIM",2.89333222802668e-05,NA,NA,615
"THBS1",3.25770080857879e-05,NA,NA,616
"NTRK1",2.82901412894665e-05,NA,NA,617
"SREBF2",8.35780240748818e-06,NA,NA,618
"F2",4.26464510216995e-05,NA,NA,619
"AFP",3.85757209503401e-05,NA,NA,620
"DDIT3",2.10017698503151e-05,NA,NA,621
"FABP4",2.27164775307154e-05,NA,NA,622
"HDAC2",1.05017018764419e-05,NA,NA,623
"MAPK9",2.50741756256945e-05,NA,NA,624
"PTK2",1.71454740317545e-05,NA,NA,625
"NOX4",2.03601980525159e-05,NA,NA,626
"FOXM1",4.56473397145718e-05,NA,NA,627
"VTN",9.42953984350847e-06,NA,NA,628
"HDAC6",2.03595609902241e-05,NA,NA,629
"BMP4",2.55032421910828e-05,NA,NA,630
"BMP4",2.55032421910828e-05,NA,NA,631
"VTN",9.42953984350847e-06,NA,NA,632
"HDAC3",2.55026901712085e-05,NA,NA,633
"RAC1",3.00029977275962e-05,NA,NA,634
"FOXM1",4.56473397145718e-05,NA,NA,635
"CDH5",5.15640074961743e-05,NA,NA,636
"POU5F1",2.91482304103363e-05,NA,NA,637
"PRKDC",4.75736434669694e-05,NA,NA,638
"VIM",2.89333222802668e-05,NA,NA,639
"NOS2",3.943477620727e-05,NA,NA,640
"FABP4",2.27164775307154e-05,NA,NA,641
"SYP",4.05056094484602e-05,NA,NA,642
"BMP4",2.55032421910828e-05,NA,NA,643
"BMP4",2.55032421910828e-05,NA,NA,644
"RAC1",3.00029977275962e-05,NA,NA,645
"PTK2",1.71454740317545e-05,NA,NA,646
"FABP4",2.27164775307154e-05,NA,NA,647
"HDAC6",2.03595609902241e-05,NA,NA,648
"RXRA",4.69340855130396e-05,NA,NA,649
"NOS2",3.943477620727e-05,NA,NA,650
"THBS1",3.25770080857879e-05,NA,NA,651
"PRKDC",4.75736434669694e-05,NA,NA,652
"INSR",2.89317101048736e-05,NA,NA,653
"MAP3K5",2.76464488140338e-05,NA,NA,654
"SOX9",2.97905867492343e-05,NA,NA,655
"SOX9",2.97905867492343e-05,NA,NA,656
"AURKA",2.29303465671959e-05,NA,NA,657
"FOXM1",4.56473397145718e-05,NA,NA,658
"PRKCB",3.04319119845964e-05,NA,NA,659
"SIRT3",3.21461998868955e-05,NA,NA,660
"NCF1",1.9073420110427e-05,NA,NA,661
"CD163",3.10749728952286e-05,NA,NA,662
"NOS1",3.27904871741946e-05,NA,NA,663
"F2",4.26464510216995e-05,NA,NA,664
"HDAC2",1.05017018764419e-05,NA,NA,665
"THBS1",3.25770080857879e-05,NA,NA,666
"CDH5",5.15640074961743e-05,NA,NA,667
"DNMT1",1.58598727937331e-05,NA,NA,668
"SIRT3",3.21461998868955e-05,NA,NA,669
"VTN",9.42953984350847e-06,NA,NA,670
"INSR",2.89317101048736e-05,NA,NA,671
"GDNF",4.43617653551609e-05,NA,NA,672
"RXRA",4.69340855130396e-05,NA,NA,673
"CCNA2",1.17875613968588e-05,NA,NA,674
"HDAC3",2.55026901712085e-05,NA,NA,675
"PRKDC",4.75736434669694e-05,NA,NA,676
"MAP3K5",2.76464488140338e-05,NA,NA,677
"BMP4",2.55032421910828e-05,NA,NA,678
"MAP3K5",2.76464488140338e-05,NA,NA,679
"NOX4",2.03601980525159e-05,NA,NA,680
"THBS1",3.25770080857879e-05,NA,NA,681
"DNMT1",1.58598727937331e-05,NA,NA,682
"RXRA",4.69340855130396e-05,NA,NA,683
"FABP4",2.27164775307154e-05,NA,NA,684
"VIM",2.89333222802668e-05,NA,NA,685
"CCNA2",1.17875613968588e-05,NA,NA,686
"SIRT3",3.21461998868955e-05,NA,NA,687
"SIRT3",3.21461998868955e-05,NA,NA,688
"GDNF",4.43617653551609e-05,NA,NA,689
"BGLAP",4.75758252550529e-05,NA,NA,690
"FABP4",2.27164775307154e-05,NA,NA,691
"MAP3K5",2.76464488140338e-05,NA,NA,692
"PRKDC",4.75736434669694e-05,NA,NA,693
"ATF6",3.94325028519882e-05,NA,NA,694
"CD163",3.10749728952286e-05,NA,NA,695
"NOX4",2.03601980525159e-05,NA,NA,696
"CCNB1",3.42911317940953e-06,NA,NA,697
"HDAC3",2.55026901712085e-05,NA,NA,698
"HDAC4",5.44348967649322e-05,NA,NA,699
"POU5F1",2.91482304103363e-05,NA,NA,700
"POU5F1",2.91482304103363e-05,NA,NA,701
"CD163",3.10749728952286e-05,NA,NA,702
"CYP7A1",4.35031253905871e-05,NA,NA,703
"NTRK1",2.82901412894665e-05,NA,NA,704
"PRKCB",3.04319119845964e-05,NA,NA,705
"XBP1",1.7144786912171e-05,NA,NA,706
"HDAC3",2.55026901712085e-05,NA,NA,707
"AURKA",2.29303465671959e-05,NA,NA,708
"FABP4",2.27164775307154e-05,NA,NA,709
"C3",4.07174901805307e-05,NA,NA,710
"PRKCB",3.04319119845964e-05,NA,NA,711
"CRH",2.57165961677908e-05,NA,NA,712
"NOX4",2.03601980525159e-05,NA,NA,713
"BGLAP",4.75758252550529e-05,NA,NA,714
"HDAC2",1.05017018764419e-05,NA,NA,715
"FOXM1",4.56473397145718e-05,NA,NA,716
"AURKA",2.29303465671959e-05,NA,NA,717
"TOP2A",3.90027101331292e-05,NA,NA,718
"DNMT1",1.58598727937331e-05,NA,NA,719
"INSR",2.89317101048736e-05,NA,NA,720
"INSR",2.89317101048736e-05,NA,NA,721
"PTK2",1.71454740317545e-05,NA,NA,722
"GDNF",4.43617653551609e-05,NA,NA,723
"SOX9",2.97905867492343e-05,NA,NA,724
"SOX9",2.97905867492343e-05,NA,NA,725
"CDH5",5.15640074961743e-05,NA,NA,726
"MAPK9",2.50741756256945e-05,NA,NA,727
"SOX9",2.97905867492343e-05,NA,NA,728
"NTRK1",2.82901412894665e-05,NA,NA,729
"FABP4",2.27164775307154e-05,NA,NA,730
"SIRT3",3.21461998868955e-05,NA,NA,731
"SREBF2",8.35780240748818e-06,NA,NA,732
"INSR",2.89317101048736e-05,NA,NA,733
"DDIT3",2.10017698503151e-05,NA,NA,734
"NTRK1",2.82901412894665e-05,NA,NA,735
"MAPK9",2.50741756256945e-05,NA,NA,736
"NOS2",3.943477620727e-05,NA,NA,737
"BMP4",2.55032421910828e-05,NA,NA,738
"POU5F1",2.91482304103363e-05,NA,NA,739
"F2",4.26464510216995e-05,NA,NA,740
"AURKA",2.29303465671959e-05,NA,NA,741
"INSR",2.89317101048736e-05,NA,NA,742
"ATF6",3.94325028519882e-05,NA,NA,743
"CCNB1",3.42911317940953e-06,NA,NA,744
"SIRT3",3.21461998868955e-05,NA,NA,745
"BMP4",2.55032421910828e-05,NA,NA,746
"SREBF2",8.35780240748818e-06,NA,NA,747
"ACE2",4.28639055607416e-05,NA,NA,748
"BGLAP",4.75758252550529e-05,NA,NA,749
"SYP",4.05056094484602e-05,NA,NA,750
"CDH5",5.15640074961743e-05,NA,NA,751
"TOP2A",3.90027101331292e-05,NA,NA,752
"FABP4",2.27164775307154e-05,NA,NA,753
"CYP7A1",4.35031253905871e-05,NA,NA,754
"RXRA",4.69340855130396e-05,NA,NA,755
"NLRP3",2.97902228266755e-05,NA,NA,756
"PRKCB",3.04319119845964e-05,NA,NA,757
"HDAC2",1.05017018764419e-05,NA,NA,758
"TOP2A",3.90027101331292e-05,NA,NA,759
"NOS2",3.943477620727e-05,NA,NA,760
"FOXM1",4.56473397145718e-05,NA,NA,761
"NOS1",3.27904871741946e-05,NA,NA,762
"SYP",4.05056094484602e-05,NA,NA,763
"RXRA",4.69340855130396e-05,NA,NA,764
"NCF1",1.9073420110427e-05,NA,NA,765
"CDH5",5.15640074961743e-05,NA,NA,766
"DNMT1",1.58598727937331e-05,NA,NA,767
"CDH5",5.15640074961743e-05,NA,NA,768
"BGLAP",4.75758252550529e-05,NA,NA,769
"LYN",2.9576202592474e-05,NA,NA,770
"XBP1",1.7144786912171e-05,NA,NA,771
"NOS1",3.27904871741946e-05,NA,NA,772
"ACE2",4.28639055607416e-05,NA,NA,773
"HDAC3",2.55026901712085e-05,NA,NA,774
"PRKCB",3.04319119845964e-05,NA,NA,775
"CYP7A1",4.35031253905871e-05,NA,NA,776
"VTN",9.42953984350847e-06,NA,NA,777
"CDH5",5.15640074961743e-05,NA,NA,778
"NLRP3",2.97902228266755e-05,NA,NA,779
"NLRP3",2.97902228266755e-05,NA,NA,780
"BGLAP",4.75758252550529e-05,NA,NA,781
"MAP3K5",2.76464488140338e-05,NA,NA,782
"DPP4",3.42910215563874e-05,NA,NA,783
"THBS1",3.25770080857879e-05,NA,NA,784
"GDNF",4.43617653551609e-05,NA,NA,785
"HDAC2",1.05017018764419e-05,NA,NA,786
"ATF6",3.94325028519882e-05,NA,NA,787
"XBP1",1.7144786912171e-05,NA,NA,788
"MAP3K5",2.76464488140338e-05,NA,NA,789
"BGLAP",4.75758252550529e-05,NA,NA,790
"POU5F1",2.91482304103363e-05,NA,NA,791
"FABP4",2.27164775307154e-05,NA,NA,792
"CCNA2",1.17875613968588e-05,NA,NA,793
"HDAC6",2.03595609902241e-05,NA,NA,794
"NOS2",3.943477620727e-05,NA,NA,795
"SREBF2",8.35780240748818e-06,NA,NA,796
"FABP4",2.27164775307154e-05,NA,NA,797
"BMP4",2.55032421910828e-05,NA,NA,798
"LYN",2.9576202592474e-05,NA,NA,799
"C3",4.07174901805307e-05,NA,NA,800
"BMP4",2.55032421910828e-05,NA,NA,801
"MAP3K5",2.76464488140338e-05,NA,NA,802
"PRKDC",4.75736434669694e-05,NA,NA,803
"CRH",2.57165961677908e-05,NA,NA,804
"PTK2B",4.84330888517182e-05,NA,NA,805
"DNMT1",1.58598727937331e-05,NA,NA,806
"ACE2",4.28639055607416e-05,NA,NA,807
"NOX4",2.03601980525159e-05,NA,NA,808
"CDH5",5.15640074961743e-05,NA,NA,809
"ACE2",4.28639055607416e-05,NA,NA,810
"HDAC4",5.44348967649322e-05,NA,NA,811
"SREBF2",8.35780240748818e-06,NA,NA,812
"BMP4",2.55032421910828e-05,NA,NA,813
"PRKDC",4.75736434669694e-05,NA,NA,814
"HDAC4",5.44348967649322e-05,NA,NA,815
"DDIT3",2.10017698503151e-05,NA,NA,816
"LYN",2.9576202592474e-05,NA,NA,817
"XBP1",1.7144786912171e-05,NA,NA,818
"ACE2",4.28639055607416e-05,NA,NA,819
"POU5F1",2.91482304103363e-05,NA,NA,820
"XBP1",1.7144786912171e-05,NA,NA,821
"THBS1",3.25770080857879e-05,NA,NA,822
"HDAC4",5.44348967649322e-05,NA,NA,823
"FABP4",2.27164775307154e-05,NA,NA,824
"NCF1",1.9073420110427e-05,NA,NA,825
"SYP",4.05056094484602e-05,NA,NA,826
"HDAC2",1.05017018764419e-05,NA,NA,827
"CCNB1",3.42911317940953e-06,NA,NA,828
"DPP4",3.42910215563874e-05,NA,NA,829
"CRH",2.57165961677908e-05,NA,NA,830
"PTK2",1.71454740317545e-05,NA,NA,831
"MAP3K5",2.76464488140338e-05,NA,NA,832
"HDAC3",2.55026901712085e-05,NA,NA,833
"SOX9",2.97905867492343e-05,NA,NA,834
"BGLAP",4.75758252550529e-05,NA,NA,835
"BGLAP",4.75758252550529e-05,NA,NA,836
"PRKCB",3.04319119845964e-05,NA,NA,837
"HDAC6",2.03595609902241e-05,NA,NA,838
"FOXM1",4.56473397145718e-05,NA,NA,839
"NOS1",3.27904871741946e-05,NA,NA,840
"CDH5",5.15640074961743e-05,NA,NA,841
"SOX9",2.97905867492343e-05,NA,NA,842
"POU5F1",2.91482304103363e-05,NA,NA,843
"HDAC6",2.03595609902241e-05,NA,NA,844
"SIRT3",3.21461998868955e-05,NA,NA,845
"NOS2",3.943477620727e-05,NA,NA,846
"BGLAP",4.75758252550529e-05,NA,NA,847
"HDAC6",2.03595609902241e-05,NA,NA,848
"PRKCB",3.04319119845964e-05,NA,NA,849
"ATF6",3.94325028519882e-05,NA,NA,850
"HDAC6",2.03595609902241e-05,NA,NA,851
"RAC1",3.00029977275962e-05,NA,NA,852
"PTK2B",4.84330888517182e-05,NA,NA,853
"DNMT1",1.58598727937331e-05,NA,NA,854
"NLRP3",2.97902228266755e-05,NA,NA,855
"VIM",2.89333222802668e-05,NA,NA,856
"VTN",9.42953984350847e-06,NA,NA,857
"ATF6",3.94325028519882e-05,NA,NA,858
"CD163",3.10749728952286e-05,NA,NA,859
"SOX9",2.97905867492343e-05,NA,NA,860
"RAC1",3.00029977275962e-05,NA,NA,861
"PRKCB",3.04319119845964e-05,NA,NA,862
"INSR",2.89317101048736e-05,NA,NA,863
"ATF6",3.94325028519882e-05,NA,NA,864
"HDAC4",5.44348967649322e-05,NA,NA,865
"PRKDC",4.75736434669694e-05,NA,NA,866
"RXRA",4.69340855130396e-05,NA,NA,867
"POU5F1",2.91482304103363e-05,NA,NA,868
"PTK2",1.71454740317545e-05,NA,NA,869
"INSR",2.89317101048736e-05,NA,NA,870
"XBP1",1.7144786912171e-05,NA,NA,871
"F2",4.26464510216995e-05,NA,NA,872
"XBP1",1.7144786912171e-05,NA,NA,873
"NOS2",3.943477620727e-05,NA,NA,874
"HDAC6",2.03595609902241e-05,NA,NA,875
"CYP7A1",4.35031253905871e-05,NA,NA,876
"RXRA",4.69340855130396e-05,NA,NA,877
"SREBF2",8.35780240748818e-06,NA,NA,878
"ATF6",3.94325028519882e-05,NA,NA,879
"LYN",2.9576202592474e-05,NA,NA,880
"HDAC6",2.03595609902241e-05,NA,NA,881
"DNMT1",1.58598727937331e-05,NA,NA,882
"AURKA",2.29303465671959e-05,NA,NA,883
"XBP1",1.7144786912171e-05,NA,NA,884
"RXRA",4.69340855130396e-05,NA,NA,885
"ATF6",3.94325028519882e-05,NA,NA,886
"NTRK1",2.82901412894665e-05,NA,NA,887
"CYP7A1",4.35031253905871e-05,NA,NA,888
"POU5F1",2.91482304103363e-05,NA,NA,889
"RAC1",3.00029977275962e-05,NA,NA,890
"PTK2B",4.84330888517182e-05,NA,NA,891
"F2",4.26464510216995e-05,NA,NA,892
"CYP7A1",4.35031253905871e-05,NA,NA,893
"SOX9",2.97905867492343e-05,NA,NA,894
"HDAC6",2.03595609902241e-05,NA,NA,895
"TOP2A",3.90027101331292e-05,NA,NA,896
"BGLAP",4.75758252550529e-05,NA,NA,897
"NOX4",2.03601980525159e-05,NA,NA,898
"FABP4",2.27164775307154e-05,NA,NA,899
"DDIT3",2.10017698503151e-05,NA,NA,900
"RAC1",3.00029977275962e-05,NA,NA,901
"XBP1",1.7144786912171e-05,NA,NA,902
"THBS1",3.25770080857879e-05,NA,NA,903
"NTRK1",2.82901412894665e-05,NA,NA,904
"NOS2",3.943477620727e-05,NA,NA,905
"TOP2A",3.90027101331292e-05,NA,NA,906
"DNMT1",1.58598727937331e-05,NA,NA,907
"PTK2",1.71454740317545e-05,NA,NA,908
"HDAC2",1.05017018764419e-05,NA,NA,909
"AFP",3.85757209503401e-05,NA,NA,910
"MAP3K5",2.76464488140338e-05,NA,NA,911
"NTRK1",2.82901412894665e-05,NA,NA,912
"RAC1",3.00029977275962e-05,NA,NA,913
"NCF1",1.9073420110427e-05,NA,NA,914
"C3",4.07174901805307e-05,NA,NA,915
"VTN",9.42953984350847e-06,NA,NA,916
"SOX9",2.97905867492343e-05,NA,NA,917
"XBP1",1.7144786912171e-05,NA,NA,918
"F2",4.26464510216995e-05,NA,NA,919
"ATF6",3.94325028519882e-05,NA,NA,920
"BMP4",2.55032421910828e-05,NA,NA,921
"XBP1",1.7144786912171e-05,NA,NA,922
"AFP",3.85757209503401e-05,NA,NA,923
"ACE2",4.28639055607416e-05,NA,NA,924
"DNMT1",1.58598727937331e-05,NA,NA,925
"HDAC3",2.55026901712085e-05,NA,NA,926
"BGLAP",4.75758252550529e-05,NA,NA,927
"HDAC4",5.44348967649322e-05,NA,NA,928
"RXRA",4.69340855130396e-05,NA,NA,929
"CYP7A1",4.35031253905871e-05,NA,NA,930
"NOS2",3.943477620727e-05,NA,NA,931
"LYN",2.9576202592474e-05,NA,NA,932
"BMP4",2.55032421910828e-05,NA,NA,933
"DNMT1",1.58598727937331e-05,NA,NA,934
"POU5F1",2.91482304103363e-05,NA,NA,935
"SOX9",2.97905867492343e-05,NA,NA,936
"MAP3K5",2.76464488140338e-05,NA,NA,937
"POU5F1",2.91482304103363e-05,NA,NA,938
"CYP7A1",4.35031253905871e-05,NA,NA,939
"LYN",2.9576202592474e-05,NA,NA,940
"DDIT3",2.10017698503151e-05,NA,NA,941
"VIM",2.89333222802668e-05,NA,NA,942
"RAC1",3.00029977275962e-05,NA,NA,943
"FABP4",2.27164775307154e-05,NA,NA,944
"CD163",3.10749728952286e-05,NA,NA,945
"HDAC2",1.05017018764419e-05,NA,NA,946
"DPP4",3.42910215563874e-05,NA,NA,947
"C3",4.07174901805307e-05,NA,NA,948
"CRH",2.57165961677908e-05,NA,NA,949
"MAPK9",2.50741756256945e-05,NA,NA,950
"CRH",2.57165961677908e-05,NA,NA,951
"CRH",2.57165961677908e-05,NA,NA,952
"PRKDC",4.75736434669694e-05,NA,NA,953
"NOS1",3.27904871741946e-05,NA,NA,954
"AURKA",2.29303465671959e-05,NA,NA,955
"CYP7A1",4.35031253905871e-05,NA,NA,956
"CD163",3.10749728952286e-05,NA,NA,957
"CRH",2.57165961677908e-05,NA,NA,958
"RAC1",3.00029977275962e-05,NA,NA,959
"VTN",9.42953984350847e-06,NA,NA,960
"ATF6",3.94325028519882e-05,NA,NA,961
"C3",4.07174901805307e-05,NA,NA,962
"NOX4",2.03601980525159e-05,NA,NA,963
"LYN",2.9576202592474e-05,NA,NA,964
"MAPK9",2.50741756256945e-05,NA,NA,965
"POU5F1",2.91482304103363e-05,NA,NA,966
"HDAC3",2.55026901712085e-05,NA,NA,967
"XBP1",1.7144786912171e-05,NA,NA,968
"NOS2",3.943477620727e-05,NA,NA,969
"ACE2",4.28639055607416e-05,NA,NA,970
"LYN",2.9576202592474e-05,NA,NA,971
"CD163",3.10749728952286e-05,NA,NA,972
"HDAC2",1.05017018764419e-05,NA,NA,973
"BGLAP",4.75758252550529e-05,NA,NA,974
"BGLAP",4.75758252550529e-05,NA,NA,975
"NLRP3",2.97902228266755e-05,NA,NA,976
"AFP",3.85757209503401e-05,NA,NA,977
"RAC1",3.00029977275962e-05,NA,NA,978
"NLRP3",2.97902228266755e-05,NA,NA,979
"CCNB1",3.42911317940953e-06,NA,NA,980
"FOXM1",4.56473397145718e-05,NA,NA,981
"PTK2",1.71454740317545e-05,NA,NA,982
"ATF6",3.94325028519882e-05,NA,NA,983
"TOP2A",3.90027101331292e-05,NA,NA,984
"HDAC6",2.03595609902241e-05,NA,NA,985
"PTK2B",4.84330888517182e-05,NA,NA,986
"TOP2A",3.90027101331292e-05,NA,NA,987
"PRKCB",3.04319119845964e-05,NA,NA,988
"ATF6",3.94325028519882e-05,NA,NA,989
"HDAC2",1.05017018764419e-05,NA,NA,990
"SREBF2",8.35780240748818e-06,NA,NA,991
"SREBF2",8.35780240748818e-06,NA,NA,992
"MAP3K5",2.76464488140338e-05,NA,NA,993
"PTK2",1.71454740317545e-05,NA,NA,994
"CCNA2",1.17875613968588e-05,NA,NA,995
"RXRA",4.69340855130396e-05,NA,NA,996
"AURKA",2.29303465671959e-05,NA,NA,997
"NOX4",2.03601980525159e-05,NA,NA,998
"PTK2",1.71454740317545e-05,NA,NA,999
"SREBF2",8.35780240748818e-06,NA,NA,1000
"HDAC6",2.03595609902241e-05,NA,NA,1001
"SREBF2",8.35780240748818e-06,NA,NA,1002
"CD163",3.10749728952286e-05,NA,NA,1003
"RXRA",4.69340855130396e-05,NA,NA,1004
"FOXM1",4.56473397145718e-05,NA,NA,1005
"POU5F1",2.91482304103363e-05,NA,NA,1006
"FOXM1",4.56473397145718e-05,NA,NA,1007
"NLRP3",2.97902228266755e-05,NA,NA,1008
"CCNB1",3.42911317940953e-06,NA,NA,1009
"HDAC4",5.44348967649322e-05,NA,NA,1010
"HDAC2",1.05017018764419e-05,NA,NA,1011
"CRH",2.57165961677908e-05,NA,NA,1012
"PTK2B",4.84330888517182e-05,NA,NA,1013
"NTRK1",2.82901412894665e-05,NA,NA,1014
"CDH5",5.15640074961743e-05,NA,NA,1015
"VIM",2.89333222802668e-05,NA,NA,1016
"FABP4",2.27164775307154e-05,NA,NA,1017
"NTRK1",2.82901412894665e-05,NA,NA,1018
"XBP1",1.7144786912171e-05,NA,NA,1019
"FABP4",2.27164775307154e-05,NA,NA,1020
"BMP4",2.55032421910828e-05,NA,NA,1021
"DDIT3",2.10017698503151e-05,NA,NA,1022
"HDAC4",5.44348967649322e-05,NA,NA,1023
"FABP4",2.27164775307154e-05,NA,NA,1024
"NTRK1",2.82901412894665e-05,NA,NA,1025
"MAP3K5",2.76464488140338e-05,NA,NA,1026
"GDNF",4.43617653551609e-05,NA,NA,1027
"LYN",2.9576202592474e-05,NA,NA,1028
"DNMT1",1.58598727937331e-05,NA,NA,1029
"PTK2B",4.84330888517182e-05,NA,NA,1030
"INSR",2.89317101048736e-05,NA,NA,1031
"CCNA2",1.17875613968588e-05,NA,NA,1032
"CCNB1",3.42911317940953e-06,NA,NA,1033
"NOS2",3.943477620727e-05,NA,NA,1034
"C3",4.07174901805307e-05,NA,NA,1035
"PTK2",1.71454740317545e-05,NA,NA,1036
"AFP",3.85757209503401e-05,NA,NA,1037
"BGLAP",4.75758252550529e-05,NA,NA,1038
"CYP7A1",4.35031253905871e-05,NA,NA,1039
"MAP3K5",2.76464488140338e-05,NA,NA,1040
"AURKA",2.29303465671959e-05,NA,NA,1041
"HDAC4",5.44348967649322e-05,NA,NA,1042
"PRKCB",3.04319119845964e-05,NA,NA,1043
"CCNB1",3.42911317940953e-06,NA,NA,1044
"AURKA",2.29303465671959e-05,NA,NA,1045
"RAC1",3.00029977275962e-05,NA,NA,1046
"F2",4.26464510216995e-05,NA,NA,1047
"RAC1",3.00029977275962e-05,NA,NA,1048
"CRH",2.57165961677908e-05,NA,NA,1049
"BGLAP",4.75758252550529e-05,NA,NA,1050
"RXRA",4.69340855130396e-05,NA,NA,1051
"RXRA",4.69340855130396e-05,NA,NA,1052
"DPP4",3.42910215563874e-05,NA,NA,1053
"NTRK1",2.82901412894665e-05,NA,NA,1054
"DNMT1",1.58598727937331e-05,NA,NA,1055
"CCNA2",1.17875613968588e-05,NA,NA,1056
"NOX4",2.03601980525159e-05,NA,NA,1057
"SIRT3",3.21461998868955e-05,NA,NA,1058
"HDAC3",2.55026901712085e-05,NA,NA,1059
"CDH5",5.15640074961743e-05,NA,NA,1060
"HDAC4",5.44348967649322e-05,NA,NA,1061
"BMP4",2.55032421910828e-05,NA,NA,1062
"AFP",3.85757209503401e-05,NA,NA,1063
"DNMT1",1.58598727937331e-05,NA,NA,1064
"F2",4.26464510216995e-05,NA,NA,1065
"F2",4.26464510216995e-05,NA,NA,1066
"NOX4",2.03601980525159e-05,NA,NA,1067
"SIRT3",3.21461998868955e-05,NA,NA,1068
"PTK2B",4.84330888517182e-05,NA,NA,1069
"PRKDC",4.75736434669694e-05,NA,NA,1070
"MAPK9",2.50741756256945e-05,NA,NA,1071
"NOS2",3.943477620727e-05,NA,NA,1072
"DPP4",3.42910215563874e-05,NA,NA,1073
"CYP7A1",4.35031253905871e-05,NA,NA,1074
"CYP7A1",4.35031253905871e-05,NA,NA,1075
"BMP4",2.55032421910828e-05,NA,NA,1076
"VIM",2.89333222802668e-05,NA,NA,1077
"HDAC6",2.03595609902241e-05,NA,NA,1078
"MAP3K5",2.76464488140338e-05,NA,NA,1079
"C3",4.07174901805307e-05,NA,NA,1080
"MAPK9",2.50741756256945e-05,NA,NA,1081
"C3",4.07174901805307e-05,NA,NA,1082
"PTK2",1.71454740317545e-05,NA,NA,1083
"F2",4.26464510216995e-05,NA,NA,1084
"FABP4",2.27164775307154e-05,NA,NA,1085
"TOP2A",3.90027101331292e-05,NA,NA,1086
"RXRA",4.69340855130396e-05,NA,NA,1087
"ACE2",4.28639055607416e-05,NA,NA,1088
"CDH5",5.15640074961743e-05,NA,NA,1089
"VIM",2.89333222802668e-05,NA,NA,1090
"SOX9",2.97905867492343e-05,NA,NA,1091
"XBP1",1.7144786912171e-05,NA,NA,1092
"FOXM1",4.56473397145718e-05,NA,NA,1093
"GDNF",4.43617653551609e-05,NA,NA,1094
"CDH5",5.15640074961743e-05,NA,NA,1095
"XBP1",1.7144786912171e-05,NA,NA,1096
"NCF1",1.9073420110427e-05,NA,NA,1097
"LYN",2.9576202592474e-05,NA,NA,1098
"NLRP3",2.97902228266755e-05,NA,NA,1099
"CYP7A1",4.35031253905871e-05,NA,NA,1100
