"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"CYP2C19+GJA1",0.000105401824167961,1.70967714208103e-07,1.70027581236631e-07,7555
"SLC6A3+UGT1A1",8.21296453195064e-05,1.39126224207864e-07,1.37517909615248e-07,7556
"CYP2C19+GSTP1",0.000145105872984996,-1.69483147471894e-06,-1.69618137724203e-06,7557
"IDO1+TFAM",0.000189344035409378,3.29080010352811e-07,3.21490687515968e-07,7558
"CYP2E1+NPPA",0.000130526403107289,2.28018102954586e-07,2.23786679409699e-07,7559
"CYP2C19+GRM5",0.000107668795846005,1.73820116300405e-07,1.7285766507058e-07,7560
"FURIN+NPY",0.000172684527826816,2.99940502879181e-07,2.9261575984485e-07,7561
"ABCG2+CYP7A1",9.23099698428853e-05,1.58563633334552e-07,1.56447188981446e-07,7562
"AFP+GJA1",0.000134180426174191,2.33864271836914e-07,2.30185130956073e-07,7563
"PARK7+PRL",0.000237397189071231,4.22087096163537e-07,4.0809055656954e-07,7564
"CYP2C19+TH",7.44893284275738e-05,1.21237980210687e-07,1.20602072994913e-07,7565
"CYP2D6+IDO1",0.000203631038074858,3.48631953195344e-07,3.39171079999367e-07,7566
"AGTR1+CYP2C19",5.38803350850214e-05,8.79319800306533e-08,8.74988950183564e-08,7567
"CALR+NOS1",9.01724599807752e-05,1.59063591076425e-07,1.57187162508343e-07,7568
"CYP2C9+PROM1",0.000143100999082657,2.46743817933215e-07,2.41891142338524e-07,7569
"GRIN2A+RAC1",6.26829989385236e-05,1.06406990885155e-07,1.05429656116485e-07,7570
"CYP1A1+PRKCB",7.17023560513619e-05,1.23378763317028e-07,1.22126541324263e-07,7571
"GJA1+PRDX1",0.000130312476867012,1.50976370116851e-06,1.50657519915054e-06,7572
"MAP1LC3B+NPY",0.000169515635692452,2.98872333548417e-07,2.91853134104514e-07,7573
"GRIN2A+SLC6A4",7.01956337308962e-05,-3.09714067392441e-07,-3.10949686443962e-07,7574
"HSPA1B+MAP1LC3B",0.00016372485773597,-5.66275140445605e-07,-5.72935822007459e-07,7575
"AGTR1+SLC6A3",7.65564718659961e-05,1.3289878597611e-07,1.31471344255729e-07,7576
"IDO1+PRDX1",0.000164866678885489,2.8065683488343e-07,2.76272007493361e-07,7577
"GSTP1+RXRA",0.000184192251718285,3.19815714799887e-07,3.13388336836695e-07,7578
"NPPA+PTK2B",0.000117425381319314,2.01591911164201e-07,1.98260003636541e-07,7579
"F2+TJP1",0.000106697045058946,1.84743382702912e-07,1.8201961471398e-07,7580
"PTGS1+SLC6A3",0.00016992756869838,2.91313446032504e-07,2.86857477993507e-07,7581
"CYP1A1+NPPA",0.000110560256260883,6.20737030221363e-07,6.17906271482838e-07,7582
"BTK+DRD1",0.000122142441102202,2.04733598963003e-07,2.01683190148572e-07,7583
"CACNA1D+TAC1",7.76217119642375e-05,1.29142516458458e-07,1.27771236368979e-07,7584
"CYP7A1+SLC2A4",8.58748459178216e-05,1.50221387662519e-07,1.48384540543667e-07,7585
"DPP4+SLC6A3",6.68953847646758e-05,1.1603647886993e-07,1.14922382721261e-07,7586
"GDNF+GJA1",0.00014212290050053,2.3908460345945e-06,2.38661505247428e-06,7587
"PARK7+XDH",0.000159939668611275,2.79842016448484e-07,2.75523412196499e-07,7588
"GRM5+NOS2",0.000137310370641908,2.40783106342235e-07,2.3693274753267e-07,7589
"GRIN1+MAOA",0.000104546295484065,1.77822215063905e-07,1.75426939641454e-07,7590
"PLG+SYP",0.000129715040834477,2.27720421297484e-07,2.24116016855902e-07,7591
"CYP2E1+PTK2B",0.000110128602730408,1.89908965442243e-07,1.86929914769429e-07,7592
"GDNF+PPARD",0.000109490005430701,1.90981814474078e-07,1.88100955256232e-07,7593
"CACNA1C+CACNA1D",0.000133210228714153,1.77898649661445e-05,1.7787456593199e-05,7594
"SLC2A4+SLC6A3",7.48431417885165e-05,1.31736788810954e-07,1.30364976258512e-07,7595
"CALR+PRDX1",8.82346424914138e-05,-2.41961162394944e-06,-2.42152472762491e-06,7596
"FURIN+GSTP1",0.000213251637970036,3.68247567217317e-07,3.57846746457113e-07,7597
"AGTR1+SCD",8.93052766528513e-05,1.53975546868246e-07,1.51988880703335e-07,7598
"NPPA+SLC6A3",0.000101455990059729,1.74751849879584e-07,1.72516770202691e-07,7599
"GJA1+HDAC4",0.000150068129643466,2.63904487818323e-07,2.58712785639048e-07,7600
"CYP1A2+PRDX1",7.14859902271048e-05,1.22190312312753e-07,1.20922136748192e-07,7601
"CTSD+PARK7",0.000238762501811873,4.20051815552824e-07,4.05884118204192e-07,7602
"CACNA1D+PARK7",0.000152749149836984,2.50165809956293e-07,2.46743563803165e-07,7603
"CEBPA+DRD1",9.145213627193e-05,1.56084404401291e-07,1.54110917804928e-07,7604
"CYP19A1+FURIN",0.000181270747447559,3.14559198688613e-07,3.06583401554761e-07,7605
"CYP1A1+OPRM1",7.7713148490477e-05,1.3384530206384e-07,1.32346166581421e-07,7606
"CYP2E1+RXRA",0.000108199007343934,-2.40775283932848e-07,-2.43662133025957e-07,7607
"TAC1+XDH",8.48025573204625e-05,1.48608113814674e-07,1.46877666695744e-07,7608
"NCF1+PPP2CA",0.000105621706758319,1.80645157166204e-07,1.78997799471503e-07,7609
"CDH5+CYP2C9",0.000107380155199732,1.85208245073731e-07,1.82339543020049e-07,7610
"CACNA1C+GRIN1",0.000122355264138285,2.0517570575862e-07,2.02174528785015e-07,7611
"ATF6+PARK7",0.00016487057209702,2.83726547256613e-07,2.78791203678352e-07,7612
"IDO1+RYR2",0.000205856790990944,3.48411555384232e-07,3.38658687426552e-07,7613
"CYP2E1+PTK2B",0.000110128602730408,1.89908965442243e-07,1.86929914769429e-07,7614
"GDNF+MMP1",0.00117117139935008,1.17178517022865e-06,1.12184767275814e-06,7615
"CS+SLC6A4",0.000153485734009196,2.61503879217528e-07,2.57130447489651e-07,7616
"BACE1+PRL",0.00019746221339989,3.46671437112533e-07,3.37132883498903e-07,7617
"ATF6+GJA1",0.000135037615384692,2.34353295880396e-07,2.30592439809385e-07,7618
"AGTR1+CYP2C19",5.38803350850214e-05,8.79319800306533e-08,8.74988950183564e-08,7619
"CACNA1D+YWHAE",8.04096573717716e-05,3.47061725358699e-07,3.45620170816296e-07,7620
"CYP1A1+RAC1",7.12722967977086e-05,1.22216117559582e-07,1.20981544671217e-07,7621
"MAOB+NCF1",6.3975373004177e-05,1.09920340496394e-07,1.09065986908519e-07,7622
"ABCB1+MAP1LC3B",0.00013516961919291,2.39490271503051e-07,2.34966665235703e-07,7623
"AGTR1+MAPK9",6.91280340089362e-05,1.19400335063524e-07,1.18298687068474e-07,7624
"MAP1LC3B+TH",0.000137531488827225,2.43850320269523e-07,2.3915511992989e-07,7625
"CYP1A2+OPRM1",7.44931503232626e-05,1.28361027917911e-07,1.26979009418271e-07,7626
"PPP2CA+UGT1A1",0.000136099183594696,2.31483673784894e-07,2.27208161951431e-07,7627
"GRIA1+NR1I2",0.000107119625402885,1.81230156992562e-07,1.79554260570924e-07,7628
"ACACA+YWHAE",0.000101326945044611,1.74805260155786e-07,1.72251787056155e-07,7629
"ACLY+SCD",0.000141462469493203,3.45430950576819e-06,3.45011354352387e-06,7630
"MAP1LC3B+YWHAZ",0.000171457264800834,3.06365671831621e-07,2.99205694109794e-07,7631
"BGLAP+CTSD",0.000161043579566256,2.75800115745461e-07,2.70414658887219e-07,7632
"CDH5+CYP19A1",0.0001568490254511,2.75282266093413e-07,2.69867264091062e-07,7633
"ABCG2+CYP2C9",0.000104462735660893,1.8123684386584e-07,1.78530237038288e-07,7634
"BTK+PTK2B",0.000135887287315284,6.62100078541172e-07,6.57896265576774e-07,7635
"COMT+UGT1A1",0.000190624642184001,-4.39142982988638e-06,-4.39863348999925e-06,7636
"GRIN1+GRIN2A",7.36279590858313e-05,6.98105173857488e-06,6.97994181064754e-06,7637
"ADRB2+AGTR1",9.74716330744974e-05,1.45828098541134e-06,1.45599281797804e-06,7638
"COMT+DRD1",0.000180533685917417,-1.26244644405027e-07,-1.31358886323873e-07,7639
"IDO1+RYR2",0.000205856790990944,3.48411555384232e-07,3.38658687426552e-07,7640
"COMT+LPL",0.000195785443545815,3.38667308308338e-07,3.31400962783057e-07,7641
"AFP+SLC2A4",8.09402396151349e-05,1.42811473757831e-07,1.41182678103924e-07,7642
"RAC1+TJP1",9.40322699026774e-05,1.62614001264494e-07,1.60697752549233e-07,7643
"CS+SLC6A3",0.000148036792985695,2.54506382746378e-07,2.50760460951405e-07,7644
"ADRB2+ITPR1",0.000142123907405978,2.51354171920681e-07,2.4667752918095e-07,7645
"NOS2+NPPA",0.000108416131767486,1.9003597351297e-07,1.87323096256797e-07,7646
"CYP1A1+TFAM",9.91811458638248e-05,1.71689906069972e-07,1.69308919550915e-07,7647
"MAP1LC3B+PROM1",0.000160280582474304,2.80747182390684e-07,2.74398847976975e-07,7648
"NPPA+RXRA",0.000115925492021884,2.00602829902863e-07,1.97374044885734e-07,7649
"PPP2CA+PROM1",0.000173893203043618,3.06148002504614e-07,2.9861441541712e-07,7650
"CACNA1C+NR1I2",0.000107332312477615,1.81234996343704e-07,1.79555043278157e-07,7651
"ADRB2+CYP1A2",9.01699239338472e-05,1.58132447580783e-07,1.5615685811099e-07,7652
"GSTP1+TFAM",0.000195139317885729,3.38944705302602e-07,3.31020598487441e-07,7653
"FOXM1+YWHAZ",0.000144272002191581,2.51977873122478e-07,2.4748721683121e-07,7654
"ADRB2+AGTR1",9.74716330744974e-05,1.45828098541134e-06,1.45599281797804e-06,7655
"MAPK9+PARK7",0.000150488818166483,2.58502765193569e-07,2.55364499435196e-07,7656
"HSPA1B+PRDX1",0.000124730883995117,-2.14347754545763e-07,-2.17407291280836e-07,7657
"CYP7A1+NTRK2",0.000128808203813002,2.21793854282559e-07,2.18092304438144e-07,7658
"ADRB2+NCF1",7.127500507631e-05,1.2249775083184e-07,1.21504405536932e-07,7659
"COMT+OPRM1",0.00018312103244611,1.1732602346326e-06,1.16795855797935e-06,7660
"CANX+DRD1",0.000189552851478814,-7.3972649771159e-06,-7.4029517488361e-06,7661
"BTK+SLC6A4",0.000124938700611477,2.13678909344317e-07,2.10386550958397e-07,7662
"AFP+CYP2E1",0.000100255331226817,1.73399050562573e-07,1.71026312556499e-07,7663
"CANX+NPPA",0.000231001748525417,4.0750020291469e-07,3.96368547872505e-07,7664
"BGLAP+CALR",0.00010498091730049,1.83028917799533e-07,1.80306401365016e-07,7665
"CYP2C9+YWHAZ",0.000154275949222016,2.70438898164471e-07,2.64965801299866e-07,7666
"CANX+CDH5",0.000213743638675212,3.7662730700827e-07,3.68283665452829e-07,7667
"MAPK9+MMP1",0.00115185628030623,1.12254405160161e-06,1.09431835837448e-06,7668
"AFP+YWHAZ",0.000137189013014183,2.39911774113644e-07,2.36116803664643e-07,7669
"CYP2D6+YWHAZ",0.000170801071623927,2.98150897082294e-07,2.91054671919255e-07,7670
"BACE1+MAP1LC3B",0.000158560856496126,4.90920470941347e-07,4.84712606496629e-07,7671
"GSTP1+YWHAE",0.000190204739307198,5.46272322821117e-07,5.3905246966135e-07,7672
"GSTP1+NCF1",0.000156282288237275,2.66702263718166e-07,2.64090258439431e-07,7673
"COMT+RAC1",0.000175820858000608,3.01637237187791e-07,2.97271183336001e-07,7674
"CACNA1D+ITPR1",0.000119047557725183,1.90973551184026e-06,1.90728017690489e-06,7675
"GRIN2A+UGT1A1",8.22140452811926e-05,1.38399670834843e-07,1.3678714205767e-07,7676
"CS+MAP1LC3B",0.000188397722880373,3.28638722457697e-07,3.20247334650858e-07,7677
"GRM5+SLC6A4",0.000135798532508558,2.31562589769752e-07,2.27858958923299e-07,7678
"ABCB1+UGT1A1",0.000111845527633991,1.92149147038023e-07,1.89072368539378e-07,7679
"ACLY+NOS2",0.000132457598970293,2.31854224708172e-07,2.28194889317912e-07,7680
"GRIN1+NPPA",0.000103038865142402,1.73731007802047e-07,1.71386958069952e-07,7681
"APOA1+CYP2D6",0.000128934631558719,2.24424525629985e-07,2.2034314506314e-07,7682
"CS+SIRT3",0.000147691544665096,2.52459426253182e-07,2.48753079024056e-07,7683
"AGTR1+PTK2B",9.25270079065177e-05,1.60487293454636e-07,1.58359358626292e-07,7684
"CDH5+NPPA",0.000120564401113299,2.09908449178009e-07,2.06361153165524e-07,7685
"CS+NOS2",0.000154998739403389,2.71918192185083e-07,2.67371496942559e-07,7686
"ATF6+IDO1",0.000170880121071915,2.93764845560318e-07,2.88592916897201e-07,7687
"SLC2A4+SYP",8.28747596656187e-05,1.47524512383868e-07,1.45814230467778e-07,7688
"AFP+PPARD",0.000103694210369376,1.80855411424652e-07,1.78350298751795e-07,7689
"HDAC4+YWHAE",0.000106479939784299,-6.72996092521139e-07,-6.75865949761878e-07,7690
"BTK+DRD1",0.000122142441102202,2.04733598963003e-07,2.01683190148572e-07,7691
"ADRB2+RYR2",0.000125794685385205,-6.40629547299376e-07,-6.44502175628503e-07,7692
"CYP2C9+RYR2",0.000130207595470999,2.18817190256182e-07,2.14680309973403e-07,7693
"CANX+PTGS1",0.000299468594590069,5.28169313507298e-07,5.05976681663967e-07,7694
"ATF6+BTK",0.000126442539793437,2.17157338888718e-07,2.13734743459426e-07,7695
"HTR2A+IDO1",0.000186973610788788,3.18412950228719e-07,3.11133171559952e-07,7696
"ADRB2+IDO1",0.000183558074254075,3.25799163314322e-07,3.18968390700114e-07,7697
"CYP1A2+F2",8.0287482427388e-05,-2.9103737264613e-07,-2.92655109701556e-07,7698
"AFP+GJA1",0.000134180426174191,2.33864271836914e-07,2.30185130956073e-07,7699
"MAOA+YWHAE",0.000123445833066671,4.31207417550539e-07,4.27501273492226e-07,7700
"CS+CYP2C19",0.000125354884189077,2.02152506401099e-07,2.01015996070808e-07,7701
"CACNA1D+TH",9.20057915154704e-05,1.5297736777331e-07,1.51213422894259e-07,7702
"ABCB1+SYP",0.000102837998122385,1.81137569055245e-07,1.78619992796669e-07,7703
"AFP+TH",0.000103264768249955,1.80086014545111e-07,1.7759743886625e-07,7704
"OPRM1+SLC2A4",7.87929791579156e-05,1.38696673812611e-07,1.37158372770507e-07,7705
"MAPK9+MMP1",0.00115185628030623,1.12254405160161e-06,1.09431835837448e-06,7706
"MMP1+RXRA",0.00117376319588369,1.19415717536597e-06,1.14132404849254e-06,7707
"GRIN1+SLC6A3",6.66742313819579e-05,1.12451863265584e-07,1.11344836017935e-07,7708
"CYP1A2+SCD",8.32923240287053e-05,1.42624712484718e-07,1.40909437340575e-07,7709
"CYP2E1+SCD",0.000103471747620376,-3.25178314108943e-06,-3.25456441951921e-06,7710
"BTK+MAPK9",0.000112060539141812,1.92237663898531e-07,1.90061318128265e-07,7711
"PPARD+PRDX1",9.85390163172895e-05,1.69666660609913e-07,1.67495622038771e-07,7712
"IDO1+UGT1A1",0.000180961540759972,3.063215967547e-07,2.9982887261859e-07,7713
"ADRB2+HSPA1B",0.000143849693475362,2.57469411568678e-07,2.52703203584836e-07,7714
"ATF6+NR1H4",0.000157486724838174,2.71252369343777e-07,2.66607708909739e-07,7715
"CYP2D6+NTRK2",0.000157487502433606,2.73812189921507e-07,2.67674623799508e-07,7716
"GSTP1+NR1I2",0.000156494442068555,4.79162618249873e-07,4.76550654937569e-07,7717
"IDO1+NCF1",0.000148769259609605,-1.46068415263212e-06,-1.46318580385163e-06,7718
"MAOA+PROM1",0.000157796079550576,2.79488660548388e-07,2.73356946745018e-07,7719
"MAOA+NOS2",0.000109923956238545,1.94529370389773e-07,1.91757207224086e-07,7720
"ACE2+BTK",0.000129884867913432,2.28380583222609e-07,2.24660154701795e-07,7721
"OPRM1+SLC2A4",7.87929791579156e-05,1.38696673812611e-07,1.37158372770507e-07,7722
"COMT+SYP",0.0001863472554543,3.26951316353963e-07,3.21056916163798e-07,7723
"HTR2A+PLG",0.000144732202922326,2.48374231182069e-07,2.4343523896686e-07,7724
"GJA1+PTGS1",0.00023292556832355,4.12858572440555e-07,3.99777835835557e-07,7725
"GRIN2A+TYR",9.12339932142014e-05,1.55369050625076e-07,1.53463244112473e-07,7726
"ACE2+CTSD",0.000156331129516407,2.74736383421015e-07,2.69884303349954e-07,7727
"ITPR1+SCD",0.000135241674946607,2.30857977290277e-07,2.26797554181424e-07,7728
"CEBPA+NOS2",9.57563943586592e-05,1.70262914767072e-07,1.68048511328678e-07,7729
"ACACA+ITPR1",0.000138466084316224,2.39499927112696e-07,2.35150711347387e-07,7730
"PTGS1+YWHAZ",0.000235936124556302,4.21171455822211e-07,4.07678901304109e-07,7731
"NPY+PARK7",0.000221985046969908,3.94940940284805e-07,3.82870216752984e-07,7732
"COMT+PARK7",0.000270501757580477,-1.5989629864599e-07,-1.78109550552641e-07,7733
"CYP2C9+NPPA",0.000124638455096027,2.14441745582938e-07,2.10614471529702e-07,7734
"MAOB+PROM1",0.00013224729110195,2.3301148832644e-07,2.29104415327974e-07,7735
"ATF6+CTSD",0.000152887329382789,2.61950532931543e-07,2.5748687848548e-07,7736
"BGLAP+CS",0.000163145955481503,2.79023857796545e-07,2.73538527273409e-07,7737
"CYP19A1+TYR",0.000163799692604383,2.84727510346805e-07,2.78583498269924e-07,7738
"GRIA1+OPRM1",0.000124510159858371,2.13918674440983e-07,2.10717462811871e-07,7739
"GRIN1+MAOB",7.89995666632404e-05,1.34760284042912e-07,1.33234036026053e-07,7740
"SYP+YWHAE",9.33868298924612e-05,1.62446967433283e-07,1.60311474872721e-07,7741
"CYP2D6+GRIA1",0.000160266888805216,2.73427609664978e-07,2.67089516281516e-07,7742
"SLC2A4+SYP",8.28747596656187e-05,1.47524512383868e-07,1.45814230467778e-07,7743
"GRIN1+IDO1",0.000165506567950224,2.78565966738142e-07,2.74096926822232e-07,7744
"MAP1LC3B+PTK2B",0.000121419368371622,2.08920676425528e-07,2.05395673358311e-07,7745
"CYP2C9+NR1I2",7.48320561304583e-05,1.26195534688733e-07,1.25134424711071e-07,7746
"ADRB2+TYR",0.000110776529735013,1.93537754378248e-07,1.90490759388595e-07,7747
"CDH5+GSTP1",0.000188832218709911,3.30494766886957e-07,3.23433345328361e-07,7748
"APOA1+GRIN1",9.08081071439026e-05,1.55142626523386e-07,1.53214701703597e-07,7749
"LPL+MAOA",0.000120436834057824,2.09467933554031e-07,2.05957740417873e-07,7750
"ADRB2+NOS2",9.16748225761044e-05,1.62019574756478e-07,1.59965808488316e-07,7751
"ATF6+NPPA",0.000108409871060311,1.86048465300459e-07,1.83335744363688e-07,7752
"CACNA1C+RAC1",0.000118281579457036,2.01580493630615e-07,1.98937840312219e-07,7753
"GRIN1+NPY",0.000130734180404768,2.21122114507644e-07,2.17835972593505e-07,7754
"ABCG2+PRDX1",8.22212815591028e-05,1.4112917079423e-07,1.39502720819529e-07,7755
"GJA1+TYR",0.00015414501748634,2.70118955869592e-07,2.64538978167472e-07,7756
"FOXM1+NTRK2",0.000130958465258235,2.2802342025674e-07,2.24139425686332e-07,7757
"ATF6+CACNA1C",0.000127726905028158,2.18231487880693e-07,2.14758287042649e-07,7758
"CYP2E1+NOS1",9.44622291059183e-05,1.65174864230622e-07,1.63157967802974e-07,7759
"CYP1A2+LPL",8.80169930326247e-05,1.51747183818607e-07,1.49853023878599e-07,7760
"GRM5+UGT1A1",0.000147385187994065,2.48673098668384e-07,2.43839722635641e-07,7761
"ADRB2+TYR",0.000110776529735013,1.93537754378248e-07,1.90490759388595e-07,7762
"ABCB1+FURIN",0.000138340278187488,2.42216668611128e-07,2.37496151189731e-07,7763
"ACACA+PRDX1",8.20027140756574e-05,1.39167420587505e-07,1.37548212264527e-07,7764
"APOA1+CYP7A1",0.000100255008384509,1.72897741901323e-07,1.70436272095564e-07,7765
"APOA1+BGLAP",0.000104336190612342,1.81610544491839e-07,1.78918635462821e-07,7766
"NPPA+RYR2",0.000143390859826842,2.42835825225995e-07,2.37720362394889e-07,7767
"GRIN2A+NOS2",7.2132532193736e-05,1.24469002549255e-07,1.23184431655154e-07,7768
"BTK+DPP4",0.000121297074056059,2.12726635528959e-07,2.09750301682909e-07,7769
"ACACA+MAOB",9.33871707164968e-05,1.62669010261851e-07,1.60499521228985e-07,7770
"COMT+CYP2C9",0.000201494857421491,3.48556035811853e-07,3.40460171277535e-07,7771
"PTK2B+YWHAE",0.000101325487651627,1.74043267242574e-07,1.71489830780303e-07,7772
"CALR+PTK2B",0.000105839747800984,1.84644878276075e-07,1.81873305193925e-07,7773
"ITPR1+NOS1",0.000121511133064245,-1.07355893408378e-06,-1.07650342640042e-06,7774
"CALM1+SCD",0.000140397054031238,2.40719390531829e-07,2.36426288324765e-07,7775
"PPARD+PRDX1",9.85390163172895e-05,1.69666660609913e-07,1.67495622038771e-07,7776
"ACLY+CYP2D6",0.000165201533420922,2.80757395554332e-07,2.74063855387752e-07,7777
"PLG+RYR2",0.00016361751763172,2.79712130679677e-07,2.73095262071088e-07,7778
"FOXM1+PPARD",0.000110777457235089,1.92942744781099e-07,1.89978400233493e-07,7779
"CYP1A2+UGT1A1",8.93010399053429e-05,1.86654462497327e-06,1.8646668056288e-06,7780
"CTSD+DRD1",0.000148585877593588,2.48060486152113e-07,2.4408222720762e-07,7781
"CS+HDAC4",0.000170019310076319,2.94097770248136e-07,2.87821612210415e-07,7782
"BGLAP+MAOB",9.2527027765521e-05,1.60446662178515e-07,1.58315603626669e-07,7783
"CDH5+MAOA",0.000122072744532797,2.14939029463679e-07,2.11314212572589e-07,7784
"ACACA+ADRB2",0.000100687003094402,1.75660681001055e-07,1.73138245629367e-07,7785
"ACE2+CYP1A1",8.4157710351751e-05,1.4725104313662e-07,1.45487265568178e-07,7786
"APOA1+SLC6A4",9.46752696229236e-05,1.63957286636318e-07,1.6181103856816e-07,7787
"MAOA+PTK2B",0.000119362883862717,6.35776908231023e-07,6.32372186948338e-07,7788
"FURIN+PARK7",0.000201447467897187,3.48682224315944e-07,3.39176500663285e-07,7789
"GRIA1+XDH",0.00012258223711803,2.13444200869439e-07,2.1041236319963e-07,7790
"BTK+PTK2B",0.000135887287315284,6.62100078541172e-07,6.57896265576774e-07,7791
"MAPK9+YWHAZ",0.000123663123273388,2.14239114115777e-07,2.11772387515019e-07,7792
"AFP+GRM5",0.000136445346278991,2.34730123338522e-07,2.30963641545401e-07,7793
"CYP1A1+NOS2",8.07226671007966e-05,1.4119604274665e-07,1.39573368085344e-07,7794
"COMT+UGT1A1",0.000190624642184001,-4.39142982988638e-06,-4.39863348999925e-06,7795
"DPP4+MAOA",0.000100476977956232,-4.10905585379595e-06,-4.1114664242059e-06,7796
"BGLAP+CYP19A1",0.000152849645498887,2.636657354671e-07,2.58669552999358e-07,7797
"CANX+UGT1A1",0.000211665908592895,3.59884591460968e-07,3.51874494985971e-07,7798
"ATF6+CEBPA",9.53213654679708e-05,-2.62492748315246e-07,-2.64707024077993e-07,7799
"CDH5+PPP2CA",0.000138170906590185,2.42063792232905e-07,2.37610245590325e-07,7800
"GDNF+IDO1",0.00017581840462122,3.03432408976789e-07,2.97613963029519e-07,7801
"FOXM1+SLC2A4",8.80240414746769e-05,1.55293156334224e-07,1.53365773414293e-07,7802
"SCD+YWHAZ",0.0001438394404919,2.4898554806807e-07,2.44537155746904e-07,7803
"PPARD+PTK2B",0.000113567801392156,1.97718671657299e-07,1.9457342015361e-07,7804
"CYP2C9+TYR",0.000114332023633645,1.95511967060469e-07,1.92257057829437e-07,7805
"CEBPA+LPL",0.000106270235893269,1.86016701486658e-07,1.83212759852225e-07,7806
"F2+NPY",0.000139324489616066,2.39252829881131e-07,2.35139882565072e-07,7807
"CACNA1D+ITPR1",0.000119047557725183,1.90973551184026e-06,1.90728017690489e-06,7808
"ACACA+HSPA1B",0.000140191558778979,2.45297289369617e-07,2.40864779121885e-07,7809
"CYP2D6+TJP1",0.000136233891568249,2.37082475651462e-07,2.32475453887382e-07,7810
"ACACA+F2",9.1233405665081e-05,1.55235883925187e-07,1.53170354955101e-07,7811
"CTSD+CYP2D6",0.000185852961842814,5.30945744481315e-07,5.22780498668496e-07,7812
"MAP1LC3B+TAC1",0.000123144819854093,2.16773532013548e-07,2.13123511505486e-07,7813
"CANX+HDAC4",0.000216616787557133,3.79351462576061e-07,3.70543278616076e-07,7814
"CYP2C9+RYR2",0.000130207595470999,2.18817190256182e-07,2.14680309973403e-07,7815
"MAOA+PRKCB",0.000100901947482468,1.74751958792463e-07,1.72612673821071e-07,7816
"MMP1+RXRA",0.00117376319588369,1.19415717536597e-06,1.14132404849254e-06,7817
"CTSD+SLC6A4",0.00015138328082831,2.58223116333944e-07,2.53929313465129e-07,7818
"GRIN1+HSPA1B",0.000125801328705322,2.14091570027719e-07,2.10973273517823e-07,7819
"CACNA1C+YWHAE",0.000141039926670139,2.44017450801159e-07,2.39373811883326e-07,7820
"APOA1+ATF6",9.61789188985707e-05,1.67200472800388e-07,1.64969324756292e-07,7821
"CS+FURIN",0.000191565518762205,3.28670370253192e-07,3.19913707857999e-07,7822
"HDAC4+ITPR1",0.000141472582319668,-2.75457566312198e-06,-2.75946376171454e-06,7823
"ADRB2+NTRK2",0.000137408396907013,2.45761565764724e-07,2.41330228689662e-07,7824
"ABCB1+CYP2C9",0.000117989935821239,2.05816830467498e-07,2.02358979572992e-07,7825
"ADRB2+DPP4",8.65219164315478e-05,1.52600193925601e-07,1.5081431481434e-07,7826
"FOXM1+PROM1",0.000133097781750191,2.29123858774827e-07,2.25142255838584e-07,7827
"NPY+SLC6A4",0.000134172965570611,-1.98286730590524e-07,-2.01945003719395e-07,7828
"BTK+SYP",0.00012752086093526,2.22465025956353e-07,2.18949288810499e-07,7829
"MAOB+NOS1",7.77182538962418e-05,1.36348595747293e-07,1.34879815205657e-07,7830
"CANX+RAC1",0.000192139605245112,3.30114829472095e-07,3.25260003930516e-07,7831
"GDNF+SLC6A3",7.61228212765586e-05,-7.26943615192432e-07,-7.28384904169488e-07,7832
"ADRB2+PTK2B",0.000100685554846658,1.74907833772053e-07,1.72385434593636e-07,7833
"MAOA+UGT1A1",0.000120002239472727,2.05609975600929e-07,2.02130064352879e-07,7834
"BACE1+CANX",0.000247529992025708,4.37186210011653e-07,4.23384469039334e-07,7835
"HDAC4+YWHAE",0.000106479939784299,-6.72996092521139e-07,-6.75865949761878e-07,7836
"GRIN1+NPY",0.000130734180404768,2.21122114507644e-07,2.17835972593505e-07,7837
"F2+YWHAZ",0.00014126436415085,2.44933306303707e-07,2.40737868972829e-07,7838
"CYP2C9+PLG",0.000145294998872614,6.80825934851192e-07,6.758753429148e-07,7839
"CYP7A1+PPP2CA",0.00013009078405013,2.22127145121931e-07,2.18369811122443e-07,7840
"F2+NPY",0.000139324489616066,2.39252829881131e-07,2.35139882565072e-07,7841
"DRD1+YWHAE",8.80115704767759e-05,1.48058641236126e-07,1.46205793583043e-07,7842
"MAOB+UGT1A1",9.44555372491829e-05,1.62181126306393e-07,1.59963758017412e-07,7843
"COMT+SYP",0.0001863472554543,3.26951316353963e-07,3.21056916163798e-07,7844
"BTK+PTK2B",0.000135887287315284,6.62100078541172e-07,6.57896265576774e-07,7845
"AGTR1+ATF6",8.35109927794786e-05,1.44662720358291e-07,1.42930231317173e-07,7846
"APOA1+DPP4",9.10314993911587e-05,1.60971348583949e-07,1.59031112945129e-07,7847
"ACACA+PARK7",0.000173888312698267,3.01312305994728e-07,2.9525036848721e-07,7848
"ADRB2+DRD1",8.82298124295078e-05,1.00710648121005e-06,1.00527615509716e-06,7849
"APOA1+F2",9.9397530744616e-05,1.7204599900289e-07,1.69633001090297e-07,7850
"ACLY+YWHAE",0.000145763131608634,2.52486982876832e-07,2.4759476580094e-07,7851
"ABCB1+HTR2A",0.000117857507654695,2.03736408077582e-07,2.00286659368665e-07,7852
