"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"RYR1",0.000100392678703431,NA,NA,566
"RYR2",8.00783320793474e-05,NA,NA,567
"XBP1",0.00121079603117336,NA,NA,568
"EIF2AK2",0.000108060324094494,NA,NA,569
"CACNB4",6.84948953928455e-05,NA,NA,570
"ITGA5",0.00125099427481412,NA,NA,571
"ACE2",7.99488711926699e-05,NA,NA,572
"PARK7",6.33511885954618e-05,NA,NA,573
"PRKAA1",1.5405032007032e-05,NA,NA,574
"ADH1B",1.93863551678497e-06,NA,NA,575
"RYR1",0.000100392678703431,NA,NA,576
"DLG1",9.51246791159877e-05,NA,NA,577
"ADH1B",1.93863551678497e-06,NA,NA,578
"BAX",0.000165427002434937,NA,NA,579
"PRKCZ",0.00124515519558022,NA,NA,580
"PTGS1",0.000123643265751539,NA,NA,581
"AURKB",8.65414982428314e-05,NA,NA,582
"RARA",0.000184978605483055,NA,NA,583
"PARK7",6.33511885954618e-05,NA,NA,584
"BAX",0.000165427002434937,NA,NA,585
"ACLY",0.0001157780212383,NA,NA,586
"BAX",0.000165427002434937,NA,NA,587
"CYP17A1",6.08798862421489e-05,NA,NA,588
"XBP1",0.00121079603117336,NA,NA,589
"ATF4",8.14265537527614e-05,NA,NA,590
"PRKAG2",0.00020377786877912,NA,NA,591
"NOS2",4.11332897526373e-05,NA,NA,592
"NPPA",9.40571603798013e-05,NA,NA,593
"DLG1",9.51246791159877e-05,NA,NA,594
"ITGA5",0.00125099427481412,NA,NA,595
"NCF2",3.96437233948221e-05,NA,NA,596
"COL1A2",4.33235468518811e-05,NA,NA,597
"GFAP",0.000176017592287137,NA,NA,598
"ADH1B",1.93863551678497e-06,NA,NA,599
"GFAP",0.000176017592287137,NA,NA,600
"NFATC1",6.82918073249272e-05,NA,NA,601
"PRKAG2",0.00020377786877912,NA,NA,602
"ADRB2",0.000141044029096093,NA,NA,603
"GOT1",5.97669094645203e-05,NA,NA,604
"GOT1",5.97669094645203e-05,NA,NA,605
"PROM1",0.00118387396873298,NA,NA,606
"GOT1",5.97669094645203e-05,NA,NA,607
"GCLC",5.82953261919483e-05,NA,NA,608
"DLG1",9.51246791159877e-05,NA,NA,609
"KEAP1",8.82112353991493e-05,NA,NA,610
"GCLC",5.82953261919483e-05,NA,NA,611
"GOT1",5.97669094645203e-05,NA,NA,612
"KEAP1",8.82112353991493e-05,NA,NA,613
"PRKAG2",0.00020377786877912,NA,NA,614
"SLC6A4",6.78286583016829e-05,NA,NA,615
"NFATC1",6.82918073249272e-05,NA,NA,616
"ITGA5",0.00125099427481412,NA,NA,617
"GLUD1",0.000154428352899694,NA,NA,618
"ADH1B",1.93863551678497e-06,NA,NA,619
"ACE2",7.99488711926699e-05,NA,NA,620
"COL1A2",4.33235468518811e-05,NA,NA,621
"GOT1",5.97669094645203e-05,NA,NA,622
"PRKAG2",0.00020377786877912,NA,NA,623
"BTK",0.000116610039162079,NA,NA,624
"XBP1",0.00121079603117336,NA,NA,625
"EIF2AK2",0.000108060324094494,NA,NA,626
"KEAP1",8.82112353991493e-05,NA,NA,627
"APRT",6.28055406558525e-05,NA,NA,628
"PTGS1",0.000123643265751539,NA,NA,629
"CYP17A1",6.08798862421489e-05,NA,NA,630
"CYP17A1",6.08798862421489e-05,NA,NA,631
"APRT",6.28055406558525e-05,NA,NA,632
"BGLAP",0.00010915282534163,NA,NA,633
"DLG1",9.51246791159877e-05,NA,NA,634
"KEAP1",8.82112353991493e-05,NA,NA,635
"AGTR1",6.30879717166133e-05,NA,NA,636
"GFAP",0.000176017592287137,NA,NA,637
"CTSK",0.000203427100728071,NA,NA,638
"SLC6A4",6.78286583016829e-05,NA,NA,639
"PPP3CA",4.69680147775486e-05,NA,NA,640
"GOT1",5.97669094645203e-05,NA,NA,641
"CTSD",0.00010473127292765,NA,NA,642
"CYP17A1",6.08798862421489e-05,NA,NA,643
"CYP17A1",6.08798862421489e-05,NA,NA,644
"DLG1",9.51246791159877e-05,NA,NA,645
"XBP1",0.00121079603117336,NA,NA,646
"GOT1",5.97669094645203e-05,NA,NA,647
"PTGS1",0.000123643265751539,NA,NA,648
"TRPV4",0.000143194338201758,NA,NA,649
"PPP3CA",4.69680147775486e-05,NA,NA,650
"NFATC1",6.82918073249272e-05,NA,NA,651
"CTSK",0.000203427100728071,NA,NA,652
"CACNB4",6.84948953928455e-05,NA,NA,653
"NR1I2",0.000115905749025424,NA,NA,654
"RYR2",8.00783320793474e-05,NA,NA,655
"RYR2",8.00783320793474e-05,NA,NA,656
"HSD3B2",1.6850259747736e-05,NA,NA,657
"KEAP1",8.82112353991493e-05,NA,NA,658
"AKR1D1",0.00104359117608721,NA,NA,659
"GCLC",5.82953261919483e-05,NA,NA,660
"PRKCZ",0.00124515519558022,NA,NA,661
"NCOA2",6.84137947485342e-05,NA,NA,662
"NCF2",3.96437233948221e-05,NA,NA,663
"ADH1B",1.93863551678497e-06,NA,NA,664
"PRKAG2",0.00020377786877912,NA,NA,665
"NFATC1",6.82918073249272e-05,NA,NA,666
"AGTR1",6.30879717166133e-05,NA,NA,667
"ACLY",0.0001157780212383,NA,NA,668
"GCLC",5.82953261919483e-05,NA,NA,669
"APRT",6.28055406558525e-05,NA,NA,670
"CACNB4",6.84948953928455e-05,NA,NA,671
"CS",0.00016556105345289,NA,NA,672
"TRPV4",0.000143194338201758,NA,NA,673
"PRKAA1",1.5405032007032e-05,NA,NA,674
"BGLAP",0.00010915282534163,NA,NA,675
"CTSK",0.000203427100728071,NA,NA,676
"NR1I2",0.000115905749025424,NA,NA,677
"CYP17A1",6.08798862421489e-05,NA,NA,678
"NR1I2",0.000115905749025424,NA,NA,679
"EIF2AK2",0.000108060324094494,NA,NA,680
"NFATC1",6.82918073249272e-05,NA,NA,681
"ACLY",0.0001157780212383,NA,NA,682
"TRPV4",0.000143194338201758,NA,NA,683
"GOT1",5.97669094645203e-05,NA,NA,684
"SLC6A4",6.78286583016829e-05,NA,NA,685
"PRKAA1",1.5405032007032e-05,NA,NA,686
"GCLC",5.82953261919483e-05,NA,NA,687
"GCLC",5.82953261919483e-05,NA,NA,688
"CS",0.00016556105345289,NA,NA,689
"NOS2",4.11332897526373e-05,NA,NA,690
"GOT1",5.97669094645203e-05,NA,NA,691
"NR1I2",0.000115905749025424,NA,NA,692
"CTSK",0.000203427100728071,NA,NA,693
"SCN2A",0.000108366696406015,NA,NA,694
"NCOA2",6.84137947485342e-05,NA,NA,695
"EIF2AK2",0.000108060324094494,NA,NA,696
"CALR",0.000102981675253577,NA,NA,697
"BGLAP",0.00010915282534163,NA,NA,698
"AURKB",8.65414982428314e-05,NA,NA,699
"GFAP",0.000176017592287137,NA,NA,700
"GFAP",0.000176017592287137,NA,NA,701
"NCOA2",6.84137947485342e-05,NA,NA,702
"RARA",0.000184978605483055,NA,NA,703
"ITGA5",0.00125099427481412,NA,NA,704
"AKR1D1",0.00104359117608721,NA,NA,705
"NPPA",9.40571603798013e-05,NA,NA,706
"BGLAP",0.00010915282534163,NA,NA,707
"HSD3B2",1.6850259747736e-05,NA,NA,708
"GOT1",5.97669094645203e-05,NA,NA,709
"ALDH3A1",6.32152614098436e-05,NA,NA,710
"AKR1D1",0.00104359117608721,NA,NA,711
"PARK7",6.33511885954618e-05,NA,NA,712
"EIF2AK2",0.000108060324094494,NA,NA,713
"NOS2",4.11332897526373e-05,NA,NA,714
"PRKAG2",0.00020377786877912,NA,NA,715
"KEAP1",8.82112353991493e-05,NA,NA,716
"HSD3B2",1.6850259747736e-05,NA,NA,717
"RYR1",0.000100392678703431,NA,NA,718
"ACLY",0.0001157780212383,NA,NA,719
"CACNB4",6.84948953928455e-05,NA,NA,720
"CACNB4",6.84948953928455e-05,NA,NA,721
"XBP1",0.00121079603117336,NA,NA,722
"CS",0.00016556105345289,NA,NA,723
"RYR2",8.00783320793474e-05,NA,NA,724
"RYR2",8.00783320793474e-05,NA,NA,725
"AGTR1",6.30879717166133e-05,NA,NA,726
"BTK",0.000116610039162079,NA,NA,727
"RYR2",8.00783320793474e-05,NA,NA,728
"ITGA5",0.00125099427481412,NA,NA,729
"GOT1",5.97669094645203e-05,NA,NA,730
"GCLC",5.82953261919483e-05,NA,NA,731
"GLUD1",0.000154428352899694,NA,NA,732
"CACNB4",6.84948953928455e-05,NA,NA,733
"COL1A2",4.33235468518811e-05,NA,NA,734
"ITGA5",0.00125099427481412,NA,NA,735
"BTK",0.000116610039162079,NA,NA,736
"PPP3CA",4.69680147775486e-05,NA,NA,737
"CYP17A1",6.08798862421489e-05,NA,NA,738
"GFAP",0.000176017592287137,NA,NA,739
"ADH1B",1.93863551678497e-06,NA,NA,740
"HSD3B2",1.6850259747736e-05,NA,NA,741
"CACNB4",6.84948953928455e-05,NA,NA,742
"SCN2A",0.000108366696406015,NA,NA,743
"CALR",0.000102981675253577,NA,NA,744
"GCLC",5.82953261919483e-05,NA,NA,745
"CYP17A1",6.08798862421489e-05,NA,NA,746
"GLUD1",0.000154428352899694,NA,NA,747
"GLUL",0.000114619890825618,NA,NA,748
"NOS2",4.11332897526373e-05,NA,NA,749
"CTSD",0.00010473127292765,NA,NA,750
"AGTR1",6.30879717166133e-05,NA,NA,751
"RYR1",0.000100392678703431,NA,NA,752
"GOT1",5.97669094645203e-05,NA,NA,753
"RARA",0.000184978605483055,NA,NA,754
"TRPV4",0.000143194338201758,NA,NA,755
"BAX",0.000165427002434937,NA,NA,756
"AKR1D1",0.00104359117608721,NA,NA,757
"PRKAG2",0.00020377786877912,NA,NA,758
"RYR1",0.000100392678703431,NA,NA,759
"PPP3CA",4.69680147775486e-05,NA,NA,760
"KEAP1",8.82112353991493e-05,NA,NA,761
"NCF2",3.96437233948221e-05,NA,NA,762
"CTSD",0.00010473127292765,NA,NA,763
"TRPV4",0.000143194338201758,NA,NA,764
"PRKCZ",0.00124515519558022,NA,NA,765
"AGTR1",6.30879717166133e-05,NA,NA,766
"ACLY",0.0001157780212383,NA,NA,767
"AGTR1",6.30879717166133e-05,NA,NA,768
"NOS2",4.11332897526373e-05,NA,NA,769
"ADRB2",0.000141044029096093,NA,NA,770
"NPPA",9.40571603798013e-05,NA,NA,771
"NCF2",3.96437233948221e-05,NA,NA,772
"GLUL",0.000114619890825618,NA,NA,773
"BGLAP",0.00010915282534163,NA,NA,774
"AKR1D1",0.00104359117608721,NA,NA,775
"RARA",0.000184978605483055,NA,NA,776
"APRT",6.28055406558525e-05,NA,NA,777
"AGTR1",6.30879717166133e-05,NA,NA,778
"BAX",0.000165427002434937,NA,NA,779
"BAX",0.000165427002434937,NA,NA,780
"NOS2",4.11332897526373e-05,NA,NA,781
"NR1I2",0.000115905749025424,NA,NA,782
"PROM1",0.00118387396873298,NA,NA,783
"NFATC1",6.82918073249272e-05,NA,NA,784
"CS",0.00016556105345289,NA,NA,785
"PRKAG2",0.00020377786877912,NA,NA,786
"SCN2A",0.000108366696406015,NA,NA,787
"NPPA",9.40571603798013e-05,NA,NA,788
"NR1I2",0.000115905749025424,NA,NA,789
"NOS2",4.11332897526373e-05,NA,NA,790
"GFAP",0.000176017592287137,NA,NA,791
"GOT1",5.97669094645203e-05,NA,NA,792
"PRKAA1",1.5405032007032e-05,NA,NA,793
"PTGS1",0.000123643265751539,NA,NA,794
"PPP3CA",4.69680147775486e-05,NA,NA,795
"GLUD1",0.000154428352899694,NA,NA,796
"GOT1",5.97669094645203e-05,NA,NA,797
"CYP17A1",6.08798862421489e-05,NA,NA,798
"ADRB2",0.000141044029096093,NA,NA,799
"ALDH3A1",6.32152614098436e-05,NA,NA,800
"CYP17A1",6.08798862421489e-05,NA,NA,801
"NR1I2",0.000115905749025424,NA,NA,802
"CTSK",0.000203427100728071,NA,NA,803
"PARK7",6.33511885954618e-05,NA,NA,804
"ATF4",8.14265537527614e-05,NA,NA,805
"ACLY",0.0001157780212383,NA,NA,806
"GLUL",0.000114619890825618,NA,NA,807
"EIF2AK2",0.000108060324094494,NA,NA,808
"AGTR1",6.30879717166133e-05,NA,NA,809
"GLUL",0.000114619890825618,NA,NA,810
"AURKB",8.65414982428314e-05,NA,NA,811
"GLUD1",0.000154428352899694,NA,NA,812
"CYP17A1",6.08798862421489e-05,NA,NA,813
"CTSK",0.000203427100728071,NA,NA,814
"AURKB",8.65414982428314e-05,NA,NA,815
"COL1A2",4.33235468518811e-05,NA,NA,816
"ADRB2",0.000141044029096093,NA,NA,817
"NPPA",9.40571603798013e-05,NA,NA,818
"GLUL",0.000114619890825618,NA,NA,819
"GFAP",0.000176017592287137,NA,NA,820
"NPPA",9.40571603798013e-05,NA,NA,821
"NFATC1",6.82918073249272e-05,NA,NA,822
"AURKB",8.65414982428314e-05,NA,NA,823
"GOT1",5.97669094645203e-05,NA,NA,824
"PRKCZ",0.00124515519558022,NA,NA,825
"CTSD",0.00010473127292765,NA,NA,826
"PRKAG2",0.00020377786877912,NA,NA,827
"CALR",0.000102981675253577,NA,NA,828
"PROM1",0.00118387396873298,NA,NA,829
"PARK7",6.33511885954618e-05,NA,NA,830
"XBP1",0.00121079603117336,NA,NA,831
"NR1I2",0.000115905749025424,NA,NA,832
"BGLAP",0.00010915282534163,NA,NA,833
"RYR2",8.00783320793474e-05,NA,NA,834
"NOS2",4.11332897526373e-05,NA,NA,835
"NOS2",4.11332897526373e-05,NA,NA,836
"AKR1D1",0.00104359117608721,NA,NA,837
"PTGS1",0.000123643265751539,NA,NA,838
"KEAP1",8.82112353991493e-05,NA,NA,839
"NCF2",3.96437233948221e-05,NA,NA,840
"AGTR1",6.30879717166133e-05,NA,NA,841
"RYR2",8.00783320793474e-05,NA,NA,842
"GFAP",0.000176017592287137,NA,NA,843
"PTGS1",0.000123643265751539,NA,NA,844
"GCLC",5.82953261919483e-05,NA,NA,845
"PPP3CA",4.69680147775486e-05,NA,NA,846
"NOS2",4.11332897526373e-05,NA,NA,847
"PTGS1",0.000123643265751539,NA,NA,848
"AKR1D1",0.00104359117608721,NA,NA,849
"SCN2A",0.000108366696406015,NA,NA,850
"PTGS1",0.000123643265751539,NA,NA,851
"DLG1",9.51246791159877e-05,NA,NA,852
"ATF4",8.14265537527614e-05,NA,NA,853
"ACLY",0.0001157780212383,NA,NA,854
"BAX",0.000165427002434937,NA,NA,855
"SLC6A4",6.78286583016829e-05,NA,NA,856
"APRT",6.28055406558525e-05,NA,NA,857
"SCN2A",0.000108366696406015,NA,NA,858
"NCOA2",6.84137947485342e-05,NA,NA,859
"RYR2",8.00783320793474e-05,NA,NA,860
"DLG1",9.51246791159877e-05,NA,NA,861
"AKR1D1",0.00104359117608721,NA,NA,862
"CACNB4",6.84948953928455e-05,NA,NA,863
"SCN2A",0.000108366696406015,NA,NA,864
"AURKB",8.65414982428314e-05,NA,NA,865
"CTSK",0.000203427100728071,NA,NA,866
"TRPV4",0.000143194338201758,NA,NA,867
"GFAP",0.000176017592287137,NA,NA,868
"XBP1",0.00121079603117336,NA,NA,869
"CACNB4",6.84948953928455e-05,NA,NA,870
"NPPA",9.40571603798013e-05,NA,NA,871
"ADH1B",1.93863551678497e-06,NA,NA,872
"NPPA",9.40571603798013e-05,NA,NA,873
"PPP3CA",4.69680147775486e-05,NA,NA,874
"PTGS1",0.000123643265751539,NA,NA,875
"RARA",0.000184978605483055,NA,NA,876
"TRPV4",0.000143194338201758,NA,NA,877
"GLUD1",0.000154428352899694,NA,NA,878
"SCN2A",0.000108366696406015,NA,NA,879
"ADRB2",0.000141044029096093,NA,NA,880
"PTGS1",0.000123643265751539,NA,NA,881
"ACLY",0.0001157780212383,NA,NA,882
"HSD3B2",1.6850259747736e-05,NA,NA,883
"NPPA",9.40571603798013e-05,NA,NA,884
"TRPV4",0.000143194338201758,NA,NA,885
"SCN2A",0.000108366696406015,NA,NA,886
"ITGA5",0.00125099427481412,NA,NA,887
"RARA",0.000184978605483055,NA,NA,888
"GFAP",0.000176017592287137,NA,NA,889
"DLG1",9.51246791159877e-05,NA,NA,890
"ATF4",8.14265537527614e-05,NA,NA,891
"ADH1B",1.93863551678497e-06,NA,NA,892
"RARA",0.000184978605483055,NA,NA,893
"RYR2",8.00783320793474e-05,NA,NA,894
"PTGS1",0.000123643265751539,NA,NA,895
"RYR1",0.000100392678703431,NA,NA,896
"NOS2",4.11332897526373e-05,NA,NA,897
"EIF2AK2",0.000108060324094494,NA,NA,898
"GOT1",5.97669094645203e-05,NA,NA,899
"COL1A2",4.33235468518811e-05,NA,NA,900
"DLG1",9.51246791159877e-05,NA,NA,901
"NPPA",9.40571603798013e-05,NA,NA,902
"NFATC1",6.82918073249272e-05,NA,NA,903
"ITGA5",0.00125099427481412,NA,NA,904
"PPP3CA",4.69680147775486e-05,NA,NA,905
"RYR1",0.000100392678703431,NA,NA,906
"ACLY",0.0001157780212383,NA,NA,907
"XBP1",0.00121079603117336,NA,NA,908
"PRKAG2",0.00020377786877912,NA,NA,909
"ACE2",7.99488711926699e-05,NA,NA,910
"NR1I2",0.000115905749025424,NA,NA,911
"ITGA5",0.00125099427481412,NA,NA,912
"DLG1",9.51246791159877e-05,NA,NA,913
"PRKCZ",0.00124515519558022,NA,NA,914
"ALDH3A1",6.32152614098436e-05,NA,NA,915
"APRT",6.28055406558525e-05,NA,NA,916
"RYR2",8.00783320793474e-05,NA,NA,917
"NPPA",9.40571603798013e-05,NA,NA,918
"ADH1B",1.93863551678497e-06,NA,NA,919
"SCN2A",0.000108366696406015,NA,NA,920
"CYP17A1",6.08798862421489e-05,NA,NA,921
"NPPA",9.40571603798013e-05,NA,NA,922
"ACE2",7.99488711926699e-05,NA,NA,923
"GLUL",0.000114619890825618,NA,NA,924
"ACLY",0.0001157780212383,NA,NA,925
"BGLAP",0.00010915282534163,NA,NA,926
"NOS2",4.11332897526373e-05,NA,NA,927
"AURKB",8.65414982428314e-05,NA,NA,928
"TRPV4",0.000143194338201758,NA,NA,929
"RARA",0.000184978605483055,NA,NA,930
"PPP3CA",4.69680147775486e-05,NA,NA,931
"ADRB2",0.000141044029096093,NA,NA,932
"CYP17A1",6.08798862421489e-05,NA,NA,933
"ACLY",0.0001157780212383,NA,NA,934
"GFAP",0.000176017592287137,NA,NA,935
"RYR2",8.00783320793474e-05,NA,NA,936
"NR1I2",0.000115905749025424,NA,NA,937
"GFAP",0.000176017592287137,NA,NA,938
"RARA",0.000184978605483055,NA,NA,939
"ADRB2",0.000141044029096093,NA,NA,940
"COL1A2",4.33235468518811e-05,NA,NA,941
"SLC6A4",6.78286583016829e-05,NA,NA,942
"DLG1",9.51246791159877e-05,NA,NA,943
"GOT1",5.97669094645203e-05,NA,NA,944
"NCOA2",6.84137947485342e-05,NA,NA,945
"PRKAG2",0.00020377786877912,NA,NA,946
"PROM1",0.00118387396873298,NA,NA,947
"ALDH3A1",6.32152614098436e-05,NA,NA,948
"PARK7",6.33511885954618e-05,NA,NA,949
"BTK",0.000116610039162079,NA,NA,950
"PARK7",6.33511885954618e-05,NA,NA,951
"PARK7",6.33511885954618e-05,NA,NA,952
"CTSK",0.000203427100728071,NA,NA,953
"NCF2",3.96437233948221e-05,NA,NA,954
"HSD3B2",1.6850259747736e-05,NA,NA,955
"RARA",0.000184978605483055,NA,NA,956
"NCOA2",6.84137947485342e-05,NA,NA,957
"PARK7",6.33511885954618e-05,NA,NA,958
"DLG1",9.51246791159877e-05,NA,NA,959
"APRT",6.28055406558525e-05,NA,NA,960
"SCN2A",0.000108366696406015,NA,NA,961
"ALDH3A1",6.32152614098436e-05,NA,NA,962
"EIF2AK2",0.000108060324094494,NA,NA,963
"ADRB2",0.000141044029096093,NA,NA,964
"BTK",0.000116610039162079,NA,NA,965
"GFAP",0.000176017592287137,NA,NA,966
"BGLAP",0.00010915282534163,NA,NA,967
"NPPA",9.40571603798013e-05,NA,NA,968
"PPP3CA",4.69680147775486e-05,NA,NA,969
"GLUL",0.000114619890825618,NA,NA,970
"ADRB2",0.000141044029096093,NA,NA,971
"NCOA2",6.84137947485342e-05,NA,NA,972
"PRKAG2",0.00020377786877912,NA,NA,973
"NOS2",4.11332897526373e-05,NA,NA,974
"NOS2",4.11332897526373e-05,NA,NA,975
"BAX",0.000165427002434937,NA,NA,976
"ACE2",7.99488711926699e-05,NA,NA,977
"DLG1",9.51246791159877e-05,NA,NA,978
"BAX",0.000165427002434937,NA,NA,979
"CALR",0.000102981675253577,NA,NA,980
"KEAP1",8.82112353991493e-05,NA,NA,981
"XBP1",0.00121079603117336,NA,NA,982
"SCN2A",0.000108366696406015,NA,NA,983
"RYR1",0.000100392678703431,NA,NA,984
"PTGS1",0.000123643265751539,NA,NA,985
"ATF4",8.14265537527614e-05,NA,NA,986
"RYR1",0.000100392678703431,NA,NA,987
"AKR1D1",0.00104359117608721,NA,NA,988
"SCN2A",0.000108366696406015,NA,NA,989
"PRKAG2",0.00020377786877912,NA,NA,990
"GLUD1",0.000154428352899694,NA,NA,991
"GLUD1",0.000154428352899694,NA,NA,992
"NR1I2",0.000115905749025424,NA,NA,993
"XBP1",0.00121079603117336,NA,NA,994
"PRKAA1",1.5405032007032e-05,NA,NA,995
"TRPV4",0.000143194338201758,NA,NA,996
"HSD3B2",1.6850259747736e-05,NA,NA,997
"EIF2AK2",0.000108060324094494,NA,NA,998
"XBP1",0.00121079603117336,NA,NA,999
"GLUD1",0.000154428352899694,NA,NA,1000
"PTGS1",0.000123643265751539,NA,NA,1001
"GLUD1",0.000154428352899694,NA,NA,1002
"NCOA2",6.84137947485342e-05,NA,NA,1003
"TRPV4",0.000143194338201758,NA,NA,1004
"KEAP1",8.82112353991493e-05,NA,NA,1005
"GFAP",0.000176017592287137,NA,NA,1006
"KEAP1",8.82112353991493e-05,NA,NA,1007
"BAX",0.000165427002434937,NA,NA,1008
"CALR",0.000102981675253577,NA,NA,1009
"AURKB",8.65414982428314e-05,NA,NA,1010
"PRKAG2",0.00020377786877912,NA,NA,1011
"PARK7",6.33511885954618e-05,NA,NA,1012
"ATF4",8.14265537527614e-05,NA,NA,1013
"ITGA5",0.00125099427481412,NA,NA,1014
"AGTR1",6.30879717166133e-05,NA,NA,1015
"SLC6A4",6.78286583016829e-05,NA,NA,1016
"GOT1",5.97669094645203e-05,NA,NA,1017
"ITGA5",0.00125099427481412,NA,NA,1018
"NPPA",9.40571603798013e-05,NA,NA,1019
"GOT1",5.97669094645203e-05,NA,NA,1020
"CYP17A1",6.08798862421489e-05,NA,NA,1021
"COL1A2",4.33235468518811e-05,NA,NA,1022
"AURKB",8.65414982428314e-05,NA,NA,1023
"GOT1",5.97669094645203e-05,NA,NA,1024
"ITGA5",0.00125099427481412,NA,NA,1025
"NR1I2",0.000115905749025424,NA,NA,1026
"CS",0.00016556105345289,NA,NA,1027
"ADRB2",0.000141044029096093,NA,NA,1028
"ACLY",0.0001157780212383,NA,NA,1029
"ATF4",8.14265537527614e-05,NA,NA,1030
"CACNB4",6.84948953928455e-05,NA,NA,1031
"PRKAA1",1.5405032007032e-05,NA,NA,1032
"CALR",0.000102981675253577,NA,NA,1033
"PPP3CA",4.69680147775486e-05,NA,NA,1034
"ALDH3A1",6.32152614098436e-05,NA,NA,1035
"XBP1",0.00121079603117336,NA,NA,1036
"ACE2",7.99488711926699e-05,NA,NA,1037
"NOS2",4.11332897526373e-05,NA,NA,1038
"RARA",0.000184978605483055,NA,NA,1039
"NR1I2",0.000115905749025424,NA,NA,1040
"HSD3B2",1.6850259747736e-05,NA,NA,1041
"AURKB",8.65414982428314e-05,NA,NA,1042
"AKR1D1",0.00104359117608721,NA,NA,1043
"CALR",0.000102981675253577,NA,NA,1044
"HSD3B2",1.6850259747736e-05,NA,NA,1045
"DLG1",9.51246791159877e-05,NA,NA,1046
"ADH1B",1.93863551678497e-06,NA,NA,1047
"DLG1",9.51246791159877e-05,NA,NA,1048
"PARK7",6.33511885954618e-05,NA,NA,1049
"NOS2",4.11332897526373e-05,NA,NA,1050
"TRPV4",0.000143194338201758,NA,NA,1051
"TRPV4",0.000143194338201758,NA,NA,1052
"PROM1",0.00118387396873298,NA,NA,1053
"ITGA5",0.00125099427481412,NA,NA,1054
"ACLY",0.0001157780212383,NA,NA,1055
"PRKAA1",1.5405032007032e-05,NA,NA,1056
"EIF2AK2",0.000108060324094494,NA,NA,1057
"GCLC",5.82953261919483e-05,NA,NA,1058
"BGLAP",0.00010915282534163,NA,NA,1059
"AGTR1",6.30879717166133e-05,NA,NA,1060
"AURKB",8.65414982428314e-05,NA,NA,1061
"CYP17A1",6.08798862421489e-05,NA,NA,1062
"ACE2",7.99488711926699e-05,NA,NA,1063
"ACLY",0.0001157780212383,NA,NA,1064
"ADH1B",1.93863551678497e-06,NA,NA,1065
"ADH1B",1.93863551678497e-06,NA,NA,1066
"EIF2AK2",0.000108060324094494,NA,NA,1067
"GCLC",5.82953261919483e-05,NA,NA,1068
"ATF4",8.14265537527614e-05,NA,NA,1069
"CTSK",0.000203427100728071,NA,NA,1070
"BTK",0.000116610039162079,NA,NA,1071
"PPP3CA",4.69680147775486e-05,NA,NA,1072
"PROM1",0.00118387396873298,NA,NA,1073
"RARA",0.000184978605483055,NA,NA,1074
"RARA",0.000184978605483055,NA,NA,1075
"CYP17A1",6.08798862421489e-05,NA,NA,1076
"SLC6A4",6.78286583016829e-05,NA,NA,1077
"PTGS1",0.000123643265751539,NA,NA,1078
"NR1I2",0.000115905749025424,NA,NA,1079
"ALDH3A1",6.32152614098436e-05,NA,NA,1080
"BTK",0.000116610039162079,NA,NA,1081
"ALDH3A1",6.32152614098436e-05,NA,NA,1082
"XBP1",0.00121079603117336,NA,NA,1083
"ADH1B",1.93863551678497e-06,NA,NA,1084
"GOT1",5.97669094645203e-05,NA,NA,1085
"RYR1",0.000100392678703431,NA,NA,1086
"TRPV4",0.000143194338201758,NA,NA,1087
"GLUL",0.000114619890825618,NA,NA,1088
"AGTR1",6.30879717166133e-05,NA,NA,1089
"SLC6A4",6.78286583016829e-05,NA,NA,1090
"RYR2",8.00783320793474e-05,NA,NA,1091
"NPPA",9.40571603798013e-05,NA,NA,1092
"KEAP1",8.82112353991493e-05,NA,NA,1093
"CS",0.00016556105345289,NA,NA,1094
"AGTR1",6.30879717166133e-05,NA,NA,1095
"NPPA",9.40571603798013e-05,NA,NA,1096
"PRKCZ",0.00124515519558022,NA,NA,1097
"ADRB2",0.000141044029096093,NA,NA,1098
"BAX",0.000165427002434937,NA,NA,1099
"RARA",0.000184978605483055,NA,NA,1100
"NOS2",4.11332897526373e-05,NA,NA,1101
"XBP1",0.00121079603117336,NA,NA,1102
"GLUL",0.000114619890825618,NA,NA,1103
"XBP1",0.00121079603117336,NA,NA,1104
"SCN2A",0.000108366696406015,NA,NA,1105
"AKR1D1",0.00104359117608721,NA,NA,1106
"KEAP1",8.82112353991493e-05,NA,NA,1107
"XBP1",0.00121079603117336,NA,NA,1108
"BTK",0.000116610039162079,NA,NA,1109
"HSD3B2",1.6850259747736e-05,NA,NA,1110
"GOT1",5.97669094645203e-05,NA,NA,1111
"CYP17A1",6.08798862421489e-05,NA,NA,1112
"NPPA",9.40571603798013e-05,NA,NA,1113
"CS",0.00016556105345289,NA,NA,1114
"GLUL",0.000114619890825618,NA,NA,1115
"GCLC",5.82953261919483e-05,NA,NA,1116
"AKR1D1",0.00104359117608721,NA,NA,1117
"PRKAA1",1.5405032007032e-05,NA,NA,1118
"HSD3B2",1.6850259747736e-05,NA,NA,1119
"KEAP1",8.82112353991493e-05,NA,NA,1120
"NCOA2",6.84137947485342e-05,NA,NA,1121
"PPP3CA",4.69680147775486e-05,NA,NA,1122
"GLUL",0.000114619890825618,NA,NA,1123
"NPPA",9.40571603798013e-05,NA,NA,1124
"RYR2",8.00783320793474e-05,NA,NA,1125
"ITGA5",0.00125099427481412,NA,NA,1126
