"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2_LTF",110,"ACACA+KCNJ11+NOS2",0.00252648621857265,0.00252240583846985,4.08038010279999e-06,3.82773253604363e-06
"topology_ARG1_LCN2_LTF",111,"AURKB+GSR+NFATC1",0.000484178268518098,0.000482402000680282,1.77626783781637e-06,1.71997561060344e-06
"topology_ARG1_LCN2_LTF",112,"AKR1C3+GABBR1+VIM",0.000857786787473058,0.000855776165437638,2.01062203541991e-06,1.85888049053506e-06
"topology_ARG1_LCN2_LTF",113,"CACNA1B+CFTR+PRKCZ",0.00288526965111768,0.00287898743082737,6.28222029031011e-06,4.23341742317174e-06
"topology_ARG1_LCN2_LTF",114,"ADRB2+CYP2C19+SCN1A",0.000217067030358509,0.000215518646178192,1.54838418031655e-06,1.5375577333554e-06
"topology_ARG1_LCN2_LTF",115,"BAX+CAMP+VIM",0.00144245375242136,0.00143911944832564,3.33430409571456e-06,3.14491855668564e-06
"topology_ARG1_LCN2_LTF",116,"GRIA2+KCNH2+SLC6A4",0.000606504014935005,0.000600471231581468,6.03278335353785e-06,5.96468930325056e-06
"topology_ARG1_LCN2_LTF",117,"ACE2+ACSL1+GABBR1",0.00074275560611281,0.000740285790385986,2.46981572682436e-06,2.39691361669792e-06
"topology_ARG1_LCN2_LTF",118,"CAMP+DLG1+RYR2",0.00141366245383545,0.00140961099442904,4.05145940640672e-06,3.9020069215745e-06
"topology_ARG1_LCN2_LTF",119,"AURKA+PRKCZ+RARA",0.00151826461586668,0.00151577923635837,2.48537950831018e-06,2.17146505210319e-06
"topology_ARG1_LCN2_LTF",120,"AURKA+SLC6A4+XBP1",0.00143727022721774,0.00143433216826383,2.9380589539052e-06,2.76750437833151e-06
"topology_ARG1_LCN2_LTF",121,"AGTR1+AURKA+SCN2A",0.000231329286404458,0.000230504258398212,8.25028006246065e-07,8.07757332466075e-07
"topology_ARG1_LCN2_LTF",122,"PRKCZ+SLC6A4+TAC1",0.00281891270315582,0.00281227415618679,6.63854696902888e-06,4.56897928424738e-06
"topology_ARG1_LCN2_LTF",123,"ACACA+FABP4+TYMS",0.000308474299359318,0.000307509624676405,9.64674682912836e-07,9.34354260850867e-07
"topology_ARG1_LCN2_LTF",124,"DLG1+GABBR1+PRKCZ",0.00197728276693165,0.00197180760881899,5.47515811266663e-06,4.54664542637317e-06
"topology_ARG1_LCN2_LTF",125,"ADH5+EIF2AK2+NQO1",0.00071059708786525,0.000709696936554094,9.00151311156172e-07,7.92136629845785e-07
"topology_ARG1_LCN2_LTF",126,"GLUD1+NDUFS3+RARA",0.00036493058405207,0.00036496748842707,-3.69043750003684e-08,-7.83676744608997e-08
"topology_ARG1_LCN2_LTF",127,"AGTR1+KCNJ11+KEAP1",0.00259286867953301,0.0025864629862058,6.40569332721608e-06,5.99259885891712e-06
"topology_ARG1_LCN2_LTF",128,"NDUFS3+NQO1+PPARD",0.000643319801038045,0.000641271613492478,2.0481875455669e-06,1.98091758396579e-06
"topology_ARG1_LCN2_LTF",129,"CYP2D6+GLUD1+SCN2A",0.00023068200090004,0.000229410004110142,1.27199678989776e-06,1.2561100332098e-06
"topology_ARG1_LCN2_LTF",130,"CAMP+CYP17A1+SCN1A",0.00138115550363849,0.00137847310699868,2.68239663980818e-06,2.57488154109531e-06
"topology_ARG1_LCN2_LTF",131,"CACNA1B+KCNJ11+PPARD",0.00246707386749168,0.00246280470673399,4.26916075768613e-06,4.16294010130436e-06
"topology_ARG1_LCN2_LTF",132,"CYP17A1+EIF2AK2+SCD",0.000292837630791576,0.000293455565890555,-6.17935098978784e-07,-6.4332070970341e-07
"topology_ARG1_LCN2_LTF",133,"BAX+BTK+GATM",0.000660538612716088,0.00065811095632129,2.42765639479892e-06,2.32304968961206e-06
"topology_ARG1_LCN2_LTF",134,"AGTR1+CTSK+NQO1",0.000806043559251401,0.000802119982835636,3.92357641576524e-06,3.76021047521213e-06
"topology_ARG1_LCN2_LTF",135,"CYP2C19+NPPA+SCD",0.000235443007666536,0.000234951926240679,4.91081425857409e-07,4.76637286972448e-07
"topology_ARG1_LCN2_LTF",136,"ACLY+CTSD+NDUFS3",0.000334406592011449,0.000349013976185142,-1.46073841736927e-05,-1.46469561809193e-05
"topology_ARG1_LCN2_LTF",137,"ADCY2+FURIN+NPPA",0.000163852498418215,0.000163400844894523,4.5165352369203e-07,4.4505613350232e-07
"topology_ARG1_LCN2_LTF",138,"ABCG2+ALDH1B1+SOX9",0.00165289384540146,0.0016493901542709,3.50369113055748e-06,3.3450782892519e-06
"topology_ARG1_LCN2_LTF",139,"ITGA5+NFATC1+NR1H4",0.00148252392955184,0.00147918600333918,3.33792621265427e-06,3.0679058019567e-06
"topology_ARG1_LCN2_LTF",140,"AGXT2+GLUD1+SLC6A4",0.00036397277095801,0.000356832171200083,7.14059975792658e-06,7.10129773373591e-06
"topology_ARG1_LCN2_LTF",141,"NDUFS3+RYR2+TRPV1",0.00179443166774851,0.00179391997591916,5.11691829352401e-07,2.96150280298946e-07
"topology_ARG1_LCN2_LTF",142,"CYP17A1+CYP2D6+GABBR1",0.000693241540086431,0.000692034254107021,1.20728597940989e-06,1.16683100648274e-06
"topology_ARG1_LCN2_LTF",143,"ALDH1B1+AURKA+KCNJ11",0.00247717490433719,0.00247377006785554,3.40483648164636e-06,3.27202629712975e-06
"topology_ARG1_LCN2_LTF",144,"AGTR1+ALDH1B1+GAD1",0.000840214133285611,0.000865556687255187,-2.53425539695762e-05,-2.54045478765841e-05
"topology_ARG1_LCN2_LTF",145,"ACE2+ALDH2+PTH",0.00030877848262223,0.000307716456878437,1.06202574379211e-06,1.03680656193816e-06
