"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_LCN2",232,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",233,"NPPA",7.28658572474172e-05,NA,NA,NA
"topology_LCN2",234,"CALM2",0,NA,NA,NA
"topology_LCN2",235,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",236,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",237,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",238,"CACNA1B",0,NA,NA,NA
"topology_LCN2",239,"RYR1",8.59077355945814e-05,NA,NA,NA
"topology_LCN2",240,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",241,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",242,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",243,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",244,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",245,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",246,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",247,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",248,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",249,"DLG1",6.50075176803488e-05,NA,NA,NA
"topology_LCN2",250,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",251,"ALDH1B1",0,NA,NA,NA
"topology_LCN2",252,"BTK",0.000119272845312435,NA,NA,NA
"topology_LCN2",253,"NOS2",2.38274351227474e-05,NA,NA,NA
"topology_LCN2",254,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",255,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",256,"FURIN",9.05415850372959e-05,NA,NA,NA
"topology_LCN2",257,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",258,"COL1A2",8.49027404237201e-06,NA,NA,NA
"topology_LCN2",259,"FURIN",9.05415850372959e-05,NA,NA,NA
"topology_LCN2",260,"CTSD",0.000133066364187417,NA,NA,NA
"topology_LCN2",261,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",262,"RYR2",4.78345186669671e-05,NA,NA,NA
"topology_LCN2",263,"NOS2",2.38274351227474e-05,NA,NA,NA
"topology_LCN2",264,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",265,"PARK7",5.03123803161643e-05,NA,NA,NA
"topology_LCN2",266,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",267,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",268,"ACE2",6.17806475236016e-05,NA,NA,NA
"topology_LCN2",269,"AURKA",5.49029298524406e-05,NA,NA,NA
"topology_LCN2",270,"PPARD",4.39109792027548e-05,NA,NA,NA
"topology_LCN2",271,"AURKB",0.000100012341094136,NA,NA,NA
"topology_LCN2",272,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",273,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",274,"PARK7",5.03123803161643e-05,NA,NA,NA
"topology_LCN2",275,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",276,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",277,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",278,"CACNA1B",0,NA,NA,NA
"topology_LCN2",279,"ALDH1B1",0,NA,NA,NA
"topology_LCN2",280,"VIM",5.2598025607753e-05,NA,NA,NA
"topology_LCN2",281,"CALM2",0,NA,NA,NA
"topology_LCN2",282,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"topology_LCN2",283,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",284,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",285,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",286,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",287,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"topology_LCN2",288,"ALDH3A1",7.8987277396747e-05,NA,NA,NA
"topology_LCN2",289,"RYR2",4.78345186669671e-05,NA,NA,NA
"topology_LCN2",290,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",291,"KEAP1",8.90865911317151e-05,NA,NA,NA
"topology_LCN2",292,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",293,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",294,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",295,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",296,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",297,"AGTR1",7.87895413547623e-05,NA,NA,NA
"topology_LCN2",298,"VIM",5.2598025607753e-05,NA,NA,NA
"topology_LCN2",299,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",300,"ALDH1B1",0,NA,NA,NA
"topology_LCN2",301,"AURKB",0.000100012341094136,NA,NA,NA
"topology_LCN2",302,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",303,"NOS2",2.38274351227474e-05,NA,NA,NA
"topology_LCN2",304,"GRIA2",6.42468498274207e-05,NA,NA,NA
"topology_LCN2",305,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",306,"EIF2AK2",0.000116554297583948,NA,NA,NA
"topology_LCN2",307,"DLG1",6.50075176803488e-05,NA,NA,NA
"topology_LCN2",308,"GOT1",5.88174838508371e-05,NA,NA,NA
"topology_LCN2",309,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",310,"AKR1C1",5.66614851992275e-05,NA,NA,NA
"topology_LCN2",311,"CTSD",0.000133066364187417,NA,NA,NA
"topology_LCN2",312,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",313,"HSD3B2",2.44539251612608e-05,NA,NA,NA
"topology_LCN2",314,"PPIF",5.98208087934093e-05,NA,NA,NA
"topology_LCN2",315,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",316,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",317,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",318,"CALR",4.38793673526172e-05,NA,NA,NA
"topology_LCN2",319,"ACE2",6.17806475236016e-05,NA,NA,NA
"topology_LCN2",320,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",321,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",322,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",323,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",324,"NFATC1",5.51292228962996e-05,NA,NA,NA
"topology_LCN2",325,"RYR2",4.78345186669671e-05,NA,NA,NA
"topology_LCN2",326,"ITGA5",0.00127400659039045,NA,NA,NA
"topology_LCN2",327,"ADH5",7.50101523409041e-05,NA,NA,NA
"topology_LCN2",328,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",329,"PARK7",5.03123803161643e-05,NA,NA,NA
"topology_LCN2",330,"FURIN",9.05415850372959e-05,NA,NA,NA
"topology_LCN2",331,"SCN1A",4.8526600018195e-05,NA,NA,NA
"topology_LCN2",332,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",333,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",334,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",335,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"topology_LCN2",336,"AKR1D1",0.0010662752740489,NA,NA,NA
"topology_LCN2",337,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",338,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",339,"GRIA1",1.90084712514693e-06,NA,NA,NA
"topology_LCN2",340,"COL1A2",8.49027404237201e-06,NA,NA,NA
"topology_LCN2",341,"CYP2D6",2.95879994604009e-05,NA,NA,NA
"topology_LCN2",342,"CALR",4.38793673526172e-05,NA,NA,NA
"topology_LCN2",343,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",344,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"topology_LCN2",345,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",346,"EIF2S1",0.000110140192739028,NA,NA,NA
"topology_LCN2",347,"CALR",4.38793673526172e-05,NA,NA,NA
"topology_LCN2",348,"PPARD",4.39109792027548e-05,NA,NA,NA
"topology_LCN2",349,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"topology_LCN2",350,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",351,"ACSL1",4.92269468655993e-05,NA,NA,NA
"topology_LCN2",352,"CYP2C19",1.83094707274511e-05,NA,NA,NA
"topology_LCN2",353,"GLUD1",0.00010300883354164,NA,NA,NA
"topology_LCN2",354,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",355,"SLC6A4",7.25412905625555e-05,NA,NA,NA
"topology_LCN2",356,"RASA1",5.55702489675181e-05,NA,NA,NA
"topology_LCN2",357,"CALR",4.38793673526172e-05,NA,NA,NA
"topology_LCN2",358,"CPT1A",1.49157660161992e-05,NA,NA,NA
"topology_LCN2",359,"COL1A2",8.49027404237201e-06,NA,NA,NA
"topology_LCN2",360,"FABP4",8.52242665472236e-05,NA,NA,NA
"topology_LCN2",361,"PRKCZ",0.00127837750571802,NA,NA,NA
"topology_LCN2",362,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",363,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",364,"AKR1D1",0.0010662752740489,NA,NA,NA
"topology_LCN2",365,"PPARD",4.39109792027548e-05,NA,NA,NA
"topology_LCN2",366,"NDUFS3",7.91874029407724e-05,NA,NA,NA
"topology_LCN2",367,"ACACA",7.98311027262466e-05,NA,NA,NA
"topology_LCN2",368,"GRIA2",6.42468498274207e-05,NA,NA,NA
"topology_LCN2",369,"C3",4.60004945984638e-05,NA,NA,NA
"topology_LCN2",370,"GRIA2",6.42468498274207e-05,NA,NA,NA
"topology_LCN2",371,"BAX",8.97923976903581e-05,NA,NA,NA
"topology_LCN2",372,"ACTG1",2.72461711825489e-06,NA,NA,NA
"topology_LCN2",373,"ACE2",6.17806475236016e-05,NA,NA,NA
